0,1,2,3,4,5,6,7,cluster,is_included,target,segment,stream
0.5361390013601188,0.0245644297828893,0.5986733809719609,0.730792281117121,0.8018852888391058,0.3457520322902397,0.2683789029177063,0.0723105075398929,5,True,3,0,11
0.4612690797690791,0.4921695910990465,0.5085909442642724,0.1069561427027286,0.5447984489195109,0.9959539302358156,0.3247130728649476,0.136300156333111,5,True,0,0,11
0.4565093294280031,0.4898284526241835,0.5138205017254011,0.1100881902111172,0.5507124735854758,0.991969253574928,0.3212145596900467,0.1386857063077262,5,True,0,0,11
0.9058683135496348,0.821211520453687,0.1243472324960717,0.5764143605735792,0.9033309208701272,0.3554180898738722,0.2080650173826075,0.8775917336948876,5,True,4,0,11
0.9007367550359896,0.8256831646521215,0.1289304247845819,0.5759373921768927,0.90156513106825,0.3495811482752283,0.2088962252183751,0.8834594401067635,5,True,4,0,11
0.5604012695545555,0.0320446275176214,0.5989892971071188,0.7141157259022305,0.8206021570032005,0.3456945922297685,0.2751221502780713,0.0816985287511552,5,True,3,0,11
0.4597287339265033,0.4904786659280082,0.5093778506471476,0.1093479175729379,0.5479693872283434,0.9953062034951706,0.3216490841379386,0.1333739778717435,5,True,0,0,11
0.9045457787375498,0.8200568098151761,0.1323281580718091,0.5708701376507943,0.9032046217777638,0.3570606831798665,0.2135737000336959,0.881087497382375,5,True,4,0,11
0.9009586993972208,0.8062363582095776,0.1160338431845866,0.585603930654581,0.8910090471418743,0.356574271497423,0.2077346664568488,0.866367184756314,5,True,4,0,11
0.5405110664213932,0.024230621663955,0.6049523332244034,0.7384090837167872,0.8092130599653033,0.350551661879481,0.2748638934377101,0.0801424373853107,5,True,3,0,11
0.9061597687884992,0.8256070484010394,0.1308566943768476,0.5707773659802909,0.9020069501434208,0.3479270999179165,0.2043623216546281,0.8811653098567422,5,True,4,0,11
0.559866276106013,0.0033726930446192,0.5863451410395915,0.7238472768144942,0.7814851705398509,0.3398797799546981,0.2749646012184034,0.0930684351870317,5,True,3,0,11
0.4499486715849998,0.4806412161781771,0.5005661822932432,0.1190032027548239,0.5428047001272163,0.9994704881033344,0.3131271219882303,0.1210839328983195,5,True,0,0,11
0.4451717327225424,0.5023028333827944,0.5123999512390419,0.0917397996494799,0.5347144040264399,1.0051186458750907,0.3115906684746555,0.1043222688141744,5,True,0,0,11
0.4558573831654217,0.4881024290020929,0.5110800593500056,0.1058248110422469,0.5439498651910367,0.9959781190376829,0.3244901351621734,0.130831706870969,5,True,0,0,11
0.9025762450319552,0.8192648178028289,0.124062594707146,0.5769853901180769,0.9062698321171176,0.3554612550319246,0.2090772961318149,0.8764213993688766,5,True,4,0,11
0.8951736771013327,0.8130468029765046,0.1348534442468154,0.591014826247884,0.9100251429185714,0.3596930328142737,0.1996529330420591,0.8886723051913,5,True,4,0,11
0.4571464416284774,0.4857129680153582,0.509573128865653,0.1084328813685731,0.5529081114389207,1.0005281293461334,0.3243134918997927,0.1248263242677188,5,True,0,0,11
0.901266149988574,0.8182035007661672,0.1239879919897034,0.5773724603394276,0.9049211387724524,0.3532105439312365,0.2072752620744111,0.8779508538348338,5,True,4,0,11
0.9014465480238096,0.8200984020895801,0.122993567498652,0.5740989685891713,0.9007708659424888,0.353491920714885,0.2096561115522233,0.8784042578533918,5,True,4,0,11
