0,1,2,3,4,5,6,7,cluster,is_included,target,segment,stream
0.6941131129467374,0.3564207405434891,0.1582681052239673,0.2538524215768772,0.3726498695396564,0.9682529343872452,0.4466637347700771,0.139781339476205,5,True,3,0,8
0.5296143303131252,0.6487950492022577,0.8403079901136888,0.4289613937214502,0.8092755936892111,0.6831435536871375,0.6370265892803739,0.8260506087884025,5,True,0,0,8
0.5292686360536285,0.6502358154474398,0.8370098582598307,0.4315148689673136,0.8128269820032146,0.6815987494009467,0.6353836593411044,0.8243507773971585,5,True,0,0,8
0.1476252419200212,0.3878464369462528,0.219580148282924,0.8866625340493408,0.3361901598681703,0.5479125561157523,0.630694113753681,0.1772212568379769,5,True,4,0,8
0.1264958494279674,0.3754421158267668,0.2074251974725098,0.886493918445539,0.3279277497634135,0.5392991109159222,0.6423215214723451,0.1645860415127798,5,True,4,0,8
0.6963986009721364,0.3589380682951527,0.1591201041036719,0.2563306078495393,0.3713037762241233,0.9676033564337116,0.447961117876191,0.1397045226663942,5,True,3,0,8
0.5262089393518756,0.6523550763248044,0.8378778139297715,0.4328251750964698,0.8134990550379954,0.6791023037703005,0.6322297131665005,0.8236875667591033,5,True,0,0,8
0.1599778325829512,0.3851889802801931,0.2168626026628343,0.8810976997841887,0.3495388569815496,0.5580328625420253,0.6319042619555524,0.1838285257691783,5,True,4,0,8
0.1354072599042726,0.3969714813899564,0.2158210006252002,0.8968499742920163,0.3255246104976445,0.552545430318539,0.6347480668372469,0.1655528273413526,5,True,4,0,8
0.6996093349855957,0.355641496601351,0.1628522614929829,0.255877498726488,0.3661290131184343,0.9688898036379912,0.4436507046773809,0.1349785695548766,5,True,3,0,8
0.1465652225125115,0.3870628063863461,0.2185219688451055,0.8852738348442276,0.3353107901113509,0.5489711321558689,0.6298605680339532,0.1776641170970276,5,True,4,0,8
0.6848815403682742,0.3608631551443824,0.1538538911622332,0.2611324577238434,0.3764239599986653,0.9607270833659532,0.4426813808587303,0.1307672358893442,5,True,3,0,8
0.5370803337124536,0.6424407314794937,0.8411667930195278,0.4271368011047428,0.8106978769528651,0.6899399716140395,0.6332820175096762,0.832332843307551,5,True,0,0,8
0.5385591023088397,0.6457764824557601,0.8372703839509694,0.4268723585081141,0.8161909547810827,0.6813014504246505,0.6299648791561016,0.8367833059140433,5,True,0,0,8
0.5288871505865913,0.6496438891014337,0.8363630543017722,0.4330443446688383,0.8117673811673554,0.6835828890323785,0.6363279268772314,0.8263001690467356,5,True,0,0,8
0.1470724482096505,0.3877141973434766,0.2202256259447043,0.88640481098836,0.3372067848902904,0.5489329777955777,0.6317147015546748,0.1776442688815669,5,True,4,0,8
0.145357424264231,0.3687739710253451,0.204733341397244,0.8974739490432407,0.3216288941530557,0.5509012811514361,0.6418675296208616,0.1758097051720108,5,True,4,0,8
0.5325850377261877,0.6503256828978724,0.8325613618495092,0.4295749458606535,0.8096137616783583,0.6864589154058567,0.633877395806069,0.8265313662863891,5,True,0,0,8
0.1475324586012666,0.3887780019280038,0.2197628052523279,0.8858792858935125,0.3369851929868442,0.5488158112663561,0.631224492415061,0.1771423775911688,5,True,4,0,8
0.1418743314010809,0.3857344997002373,0.2241887882918025,0.8812273443812455,0.3464803710046457,0.539556759408943,0.6312493241657016,0.1798712547860926,5,True,4,0,8
0.146596274595515,0.3922084699401545,0.223272765702555,0.8875212680585961,0.3368073031859596,0.5428485480992304,0.6354301767644879,0.17894751043681,5,True,4,0,8
0.6957212525300848,0.3586139637378388,0.1583261332268336,0.2558409255425163,0.3720477731182934,0.9671022241860716,0.4478147454183874,0.1399428995103896,5,True,3,0,8
0.5279488584105713,0.6509211308423619,0.8354092585065227,0.4342814593308809,0.8124821988212604,0.6845261504080978,0.6341729237161247,0.8241246709314645,5,True,0,0,8
0.1410878295711625,0.391199278627735,0.2221767501072101,0.8705683048628655,0.3185704405630696,0.5286657084169305,0.6113471702317166,0.1707133510786638,5,True,4,0,8
0.4297422634361366,0.3372381966186129,0.8396233980466633,0.1961112894216343,0.3453737038084163,0.7772260745464652,0.2395636786234478,0.4731397858992627,5,True,1,0,8
0.1487484764312695,0.3892986541303527,0.2201343691576306,0.8842476562239533,0.3355696116088394,0.5495510325036858,0.6331288612573429,0.1769235246444071,5,True,4,0,8
0.7059413816994636,0.3590017957507326,0.1644215289270788,0.2496806836975753,0.3743417303254545,0.9718782098464004,0.4551326702343213,0.1324414338965414,5,True,3,0,8
0.164803187312218,0.3845406175187543,0.2156239050731024,0.8911989048902811,0.3702414744519836,0.5690650021980235,0.6380457144947835,0.1785742928109176,5,True,4,0,8
0.6980327685489957,0.3580561295601554,0.1549577469252455,0.2539663528374026,0.3753523994652102,0.96381674570581,0.4448488470452911,0.1403129192395566,5,True,3,0,8
0.6963925163335004,0.3638202157029901,0.1593192438302215,0.2532848551971294,0.3697616729632501,0.9638689640986629,0.4497162587497937,0.1458062107855554,5,True,3,0,8
0.5254686567387964,0.6587862966686169,0.8286433189648461,0.4271758505762767,0.8197852578783155,0.6748303438023223,0.6452832146122959,0.8273407001205706,5,True,0,0,8
0.5287145257628024,0.6419742968658453,0.8363811668826151,0.4349921743647181,0.8153748294395496,0.6878467526072882,0.6428581568731907,0.8263512651780626,5,True,0,0,8
0.5293100679604377,0.6487010436672024,0.8350419353272717,0.4331460562470098,0.813063304747078,0.6839451306451191,0.6359449327899851,0.8258580729058977,5,True,0,0,8
0.1476975605929107,0.3880530718364801,0.2208710769465877,0.8864816236396323,0.3385265762292695,0.5463132977383363,0.6359179197736715,0.1797826800725535,5,True,4,0,8
0.1568050576444678,0.394811107751799,0.2162061096391566,0.8846885599585247,0.3328757000490872,0.5410043895645253,0.6323101394009429,0.1732269260243581,5,True,4,0,8
0.159693941743148,0.3876075785957284,0.2268440700671789,0.8910049420526901,0.3474347845970318,0.5416561482622707,0.638358967737694,0.165704835775891,5,True,4,0,8
0.5269114622864829,0.6469343944698371,0.8349988034346336,0.4351513148298672,0.8126046585053406,0.6814050995277883,0.6362564586579731,0.8276295299280267,5,True,0,0,8
0.1497499221767177,0.3885444862938487,0.2201327111753667,0.8841260351406584,0.339712067345969,0.5495351293878031,0.6298809853751847,0.1774807524661173,5,True,4,0,8
0.6931681463874142,0.3577258507787629,0.1515208432177789,0.2546814385047953,0.3736024192043187,0.9691966831549624,0.4416432104343572,0.1412107777475233,5,True,3,0,8
0.1827252533807407,0.3728794258869503,0.2167963477541417,0.8741391476883067,0.3266081951958577,0.5549688659178724,0.6177425922331463,0.1794883605303364,5,True,4,0,8
0.1473955571375258,0.3907327371384443,0.2192890275482234,0.8862712377448596,0.3384474274906902,0.5493849545378283,0.633622224669844,0.1766919828988653,5,True,4,0,8
0.1524230314082134,0.3860801994065649,0.2172622179157467,0.8886104308819975,0.338650871945649,0.5516842200908628,0.6290295457677554,0.1724630540517961,5,True,4,0,8
0.1540676308074053,0.3869400810839191,0.2135735071067027,0.885893900138767,0.3304674914709347,0.5511303601618674,0.6389269228879916,0.1696786989021222,5,True,4,0,8
0.5349382069090781,0.6392812293557475,0.8255320509425763,0.429350329102629,0.8080442798323733,0.6788681908376315,0.6306172200271852,0.82045695820409,5,True,0,0,8
0.5280351535113262,0.6466506783945386,0.8336685266093287,0.4360899618804479,0.814765572800205,0.6839668982801704,0.63935172773876,0.8248157492330216,5,True,0,0,8
0.6927909432005366,0.3572517516845336,0.1562365581377139,0.2551844871729274,0.373362880601729,0.967007323807374,0.4478080477145059,0.1408519008299018,5,True,3,0,8
0.1579978782049954,0.3772468831648657,0.2293366923136293,0.877895240886741,0.3334078556221554,0.5490232381582595,0.648882829745076,0.173569653388304,5,True,4,0,8
0.5342215209221903,0.6535807389760763,0.8375047523380378,0.4360177060073565,0.8138704685004917,0.6759332686667379,0.63743705450255,0.8278000479780273,5,True,0,0,8
0.1616334715856347,0.3830971617276195,0.2276726494988763,0.9058631908764994,0.3440608172634669,0.5306381224468008,0.6412610650581029,0.1975047884693065,5,True,4,0,8
0.6905349115052675,0.3585210249421973,0.1583442788841749,0.2536605845439771,0.3745932778257087,0.9664131293572475,0.4454705953160634,0.1395049744281437,5,True,3,0,8
1.0094847560852669,0.5745576587275484,0.7183278658492336,0.0429706123957495,0.5222221958136734,0.3325066968220175,0.6320594986313873,0.8184567886655755,5,True,2,0,8
0.1484801977142411,0.3863340417977872,0.2339499628179674,0.8833888466837855,0.3509769363614523,0.5414340945704648,0.6358064149196123,0.1810544058758572,5,True,4,0,8
0.1689348088715455,0.3720841881051464,0.2221005160591413,0.872735961318899,0.3263850673706582,0.535912735964054,0.6426366285357367,0.1954536872843836,5,True,4,0,8
0.1526651917361086,0.3825048847330713,0.2107706970947875,0.8817994035337614,0.3348548139995778,0.5507553513845816,0.6313961681892504,0.1692710941872277,5,True,4,0,8
0.1550048816708463,0.3943656267939459,0.2354784225711043,0.8826801327081766,0.3386909173873959,0.5665140428406171,0.6423496971102739,0.1626720264744675,5,True,4,0,8
0.1466495430047565,0.3897070693010656,0.2199144412545792,0.8850538575324678,0.3239100887822638,0.5458927343998178,0.6403767432184985,0.1572563006660576,5,True,4,0,8
0.1452835792484921,0.3871158513219171,0.2267857604816488,0.8913685875413155,0.3469389741633705,0.5547307130931312,0.6282837284507864,0.1824643958651335,5,True,4,0,8
0.1481334329053158,0.384429465135256,0.2272244160366385,0.8811005110992713,0.3426864596357052,0.5448357162859255,0.6393771667491395,0.1794251487669922,5,True,4,0,8
0.5301876209753429,0.6505021071689909,0.8310800298806131,0.4352483118679061,0.8122725789432683,0.6845714249044952,0.6368407715140275,0.8253895951951363,5,True,0,0,8
0.527524471395724,0.6406547638708655,0.8251478164556447,0.4384907048531411,0.8108632395064416,0.680965170930014,0.6402171851657119,0.8240908594977074,5,True,0,0,8
0.5311515625216114,0.649458583682532,0.8355880528510313,0.4348609374471735,0.8122644848162413,0.6832061145201144,0.6394587545461009,0.8241527583044523,5,True,0,0,8
0.1456563335747364,0.3910822169680902,0.2211369657950906,0.8868594623759901,0.3384513634602384,0.550064077788948,0.633295110063179,0.1753542225743172,5,True,4,0,8
0.5291880895550256,0.6484624385834292,0.8334556789369804,0.4350053320064855,0.8135529125055829,0.6857040193676054,0.6371454682886923,0.8256767008111506,5,True,0,0,8
0.6962730650001622,0.3566890179610892,0.1616337039882495,0.2530598214365045,0.3698351915078309,0.9598142698331162,0.4440499102436427,0.1374728971017516,5,True,3,0,8
0.156857735982044,0.3758732755845655,0.2038717732636712,0.8655121636713756,0.3470029902736105,0.5442629048619705,0.6486017356982339,0.1607173541655736,5,True,4,0,8
0.6979048298835279,0.349853627242725,0.152724765689583,0.2569944344419929,0.3710070243791124,0.9637273104486148,0.4470560271083932,0.1487655560362295,5,True,3,0,8
0.1357730807698174,0.3773404049823539,0.2176780716654826,0.8940465478325006,0.3426385840497559,0.5373935134038371,0.6412744755928672,0.1876460161313136,5,True,4,0,8
0.5282338620902751,0.6492082144326355,0.8324528243233659,0.4343276691704081,0.8132736224468096,0.6858994501227077,0.6384734356075064,0.8272592547157904,5,True,0,0,8
0.1490573334968811,0.3930602985469464,0.2208697719400793,0.8842320118361223,0.3376823373327273,0.549514712132722,0.6345868305079175,0.1772105531159642,5,True,4,0,8
0.4183567776397692,0.3323806630410205,0.8695803208260022,0.205050200419296,0.3493698103963552,0.7864861604903687,0.2352165750397028,0.4923694712885342,5,True,1,0,8
0.528004447407145,0.6487862413112576,0.8339197615153123,0.4361265588032528,0.8144900547679307,0.6851846348872899,0.6369601114485083,0.8272602433965752,5,True,0,0,8
0.5291749701263093,0.6487854768610828,0.8339290386641663,0.4353069875508663,0.81487762314468,0.6862311077665804,0.6376030672384031,0.8260862209772682,5,True,0,0,8
0.5282843042781717,0.6482784420941247,0.8340125276075722,0.4349933795030631,0.8138645904065189,0.6857318472985021,0.6376604993010555,0.8271301419747115,5,True,0,0,8
0.695210453501643,0.3608184175747692,0.1545450237448827,0.2533890957457446,0.3717761219688489,0.9651737594999864,0.4452059212985288,0.1392365975852047,5,True,3,0,8
0.6918012844457866,0.3581086185089804,0.158561983094001,0.2508026680079213,0.371978998293529,0.9636383579056372,0.4462762265753355,0.13801588375077,5,True,3,0,8
0.4214518371443089,0.3446714357266537,0.8369597835968493,0.1980590596374643,0.3324999180835887,0.764281461440608,0.2497293529725575,0.4877990037212584,5,True,1,0,8
0.695314627543853,0.3590402125844263,0.1641143777503964,0.2505771134156961,0.3754655315504574,0.9741935752427434,0.4508649515199118,0.147795513239026,5,True,3,0,8
0.9976473877642068,0.5852756027810089,0.7182942133420349,0.0295667807079438,0.5037107489222907,0.3434672756533992,0.6437286341969248,0.8261834862151358,5,True,2,0,8
0.5222042546930058,0.6452450116058799,0.8409329807962959,0.4243414403100225,0.8186451780859758,0.677082124399305,0.6287506730892976,0.8318647967436312,5,True,0,0,8
0.5293227263490015,0.6479406840113284,0.8327471301587688,0.4350274043687713,0.8144792106381255,0.6852227227640336,0.6378928923638181,0.8269533928876219,5,True,0,0,8
0.180772524969803,0.3621486122755237,0.2140193836647513,0.8544942325513185,0.3497262791737355,0.5496961003621732,0.6616003755670989,0.1768268191049766,5,True,4,0,8
0.1377971997356605,0.4127709178040516,0.2415051360347105,0.881329875947521,0.3412556615848238,0.5376142511000817,0.6512294947811293,0.1937224165000286,5,True,4,0,8
0.1555736928346836,0.3880321593450754,0.2274066944554332,0.874627720293352,0.3409078322647222,0.5593287043510915,0.6358165657004973,0.1734141682589028,5,True,4,0,8
0.6962951307624763,0.3610887847082738,0.1554459107418673,0.2535668578868191,0.3746580395868278,0.962013280960992,0.4448022922472471,0.1384046061331302,5,True,3,0,8
0.4274579411606743,0.3406793467960088,0.8460314214091574,0.2044892357478904,0.3567321095942439,0.7627195752537743,0.2544841404877003,0.4804626234906769,5,True,1,0,8
0.6918614506873562,0.3553706663313485,0.1498298407880713,0.2567748637463542,0.3733142708335881,0.9614488566280406,0.4435686915004998,0.1387817371480933,5,True,3,0,8
0.5303442476540086,0.6475393525968159,0.8327071491663741,0.4365188639458261,0.8132885667151545,0.6867470460707867,0.6377681443149238,0.8265151825901724,5,True,0,0,8
0.1604254012141073,0.4092922228183124,0.2212950486128274,0.9034082246641028,0.3345049692336354,0.568652903683362,0.6311112829711375,0.1640018509994573,5,True,4,0,8
0.5330571766662944,0.6509180072957385,0.8246336982359797,0.4284296391668254,0.8201101277782635,0.6940745194529033,0.6407692738862332,0.81991680752439,5,True,0,0,8
