0,1,2,3,4,5,6,7,cluster,is_included,target,segment,stream
0.9955792904193608,0.4961799999296182,0.0899062521449763,0.3313582883050223,0.046242228240644,0.2416147516221066,0.320957978546904,0.1295573467581494,34,True,3,0,1
0.3069694398561465,0.1855496843222823,0.014538857596021,0.7992103068673697,0.5080638348550129,0.4694300919951663,0.7760395481361735,0.2881742319300169,34,True,0,0,1
0.3166401539610671,0.1838471960910854,0.0141458001076312,0.8072973406516064,0.4982646124314872,0.4584920309712169,0.7852434022224399,0.2918250250852925,34,True,0,0,1
0.7428400893908796,0.958629473483633,0.5658948162427258,0.6599951123932742,0.3692706835966018,0.2388105462184625,0.1839885354807767,0.111062050860587,34,True,4,0,1
0.7087794441994453,0.9897849385283436,0.5720604984370737,0.6554705937882537,0.3796123355087003,0.2282456911655355,0.1700342632472488,0.1225701435079274,34,True,4,0,1
0.9919725595730348,0.4919126599980478,0.0887124964750823,0.3353843831716526,0.0484387116858206,0.2469498422898526,0.327708620534302,0.1354519188131892,34,True,3,0,1
0.3269677503855263,0.1682931493881596,-0.0020538767309325,0.8120070000030313,0.5074262852336924,0.4607942784135371,0.79281223213217,0.2974116735410745,34,True,0,0,1
0.726329107525175,0.966199994540155,0.5668906655186472,0.6638575578542737,0.3639496180893583,0.2524630285641961,0.1749054449624992,0.1059474242805125,34,True,4,0,1
0.7258121522456935,0.9669582359660458,0.5623003733273586,0.6646833307048066,0.3643926278573129,0.2510762794382223,0.1741741969226982,0.1083473679927578,34,True,4,0,1
0.9937314034905512,0.4905196375030951,0.0876856077629835,0.3350019494590725,0.0490963890155645,0.2453961521935692,0.3272242813991345,0.1337702438527655,34,True,3,0,1
0.7264558108478082,0.9633443434608387,0.5717021733803694,0.6532548320723299,0.369746330719843,0.248026790523886,0.1809777865638366,0.0980030949684106,34,True,4,0,1
0.9967397630666872,0.494782663170904,0.0896826985134235,0.3321354385785982,0.0504299180533928,0.239550565233613,0.3226097858177654,0.1367473560031471,34,True,3,0,1
0.3140391167855367,0.1812735275389134,0.0093168984634158,0.8011533099467928,0.5030569325318431,0.4676166132288842,0.7801569310363784,0.2824523185024056,34,True,0,0,1
0.321293310693709,0.1732553008320255,0.0186942519408169,0.8052257405867109,0.5052842468813915,0.4607226641540602,0.7729137284877243,0.2840872945094047,34,True,0,0,1
0.3160629181768599,0.1830191133201344,0.0154822844294422,0.7991153029129567,0.5095472707353901,0.4719469897860061,0.7742919388371734,0.2786503961374199,34,True,0,0,1
0.7316938511375088,0.9697975746797036,0.5718340770662093,0.6575221111267603,0.3623480822032685,0.2495198362474742,0.1687685771760603,0.1099058622053422,34,True,4,0,1
0.7141379020617322,0.9780851945343032,0.5717037951467695,0.6734573209514391,0.3569290108604698,0.2644976616069763,0.1747471906505439,0.1108383664678317,34,True,4,0,1
