0,1,2,3,4,5,6,7,cluster,is_included,target,segment,stream
0.0935046653601305,0.308272935624482,0.4098275553825914,0.3764152353660899,0.996390837380182,0.8091081988044947,0.8601653060933165,0.6409609870259326,4,True,3,0,5
0.0525653612608021,0.1045838278757848,0.6848258364165898,0.7722133385119572,0.5660803028444895,0.9564525642360426,0.5537258489788824,0.1213469427704728,0,True,0,0,5
0.0563339429581435,0.1047546808457667,0.6807886348829897,0.7727854433900077,0.5632964427973153,0.9593831319720216,0.5527786119162573,0.1203774647219338,0,True,0,0,5
0.8285630231069572,0.4354552578677574,0.9344669100124948,0.731113188665547,0.5798194392248595,0.4653337741227193,0.6703474394966386,0.3784653002450483,4,True,4,0,5
0.8005246108951061,0.4583462395216862,0.9290914398727272,0.7614717126094989,0.5624193826346825,0.4948286372105497,0.6870665479789607,0.3865156430146938,4,True,4,0,5
0.0646752221814997,0.316030392166137,0.3835228804285547,0.3528432897476872,0.9586523873159462,0.8293374972421362,0.8434588140835707,0.6144352554105893,4,True,3,0,5
0.0620551023877709,0.1115469302574184,0.693868153379569,0.7782399574891711,0.5750172948590546,0.9483574822125288,0.549436838328216,0.1216518445947214,0,True,0,0,5
0.8143353910737947,0.4409316701156284,0.9548213546473738,0.7192133724698354,0.577582545803388,0.4858607550170084,0.6711025226282791,0.3821082651102607,4,True,4,0,5
0.8294943616145947,0.4343990035190738,0.9431697765124036,0.73841634906268,0.5791486037751722,0.4656532316330626,0.6700814097972893,0.384119150871736,4,True,4,0,5
0.077838335673271,0.3368391221676042,0.3891083427527765,0.3726879549099254,0.9811780524607157,0.8158844189176385,0.8635154042647722,0.6396153688540275,4,True,3,0,5
0.8324728082275469,0.4261355157342059,0.94757668426431,0.7355671956928193,0.5756209824131037,0.4686118248918366,0.6677702999234968,0.3812475098888466,4,True,4,0,5
0.0796455263091718,0.331633994994723,0.3995489275483931,0.3598902791569729,0.9712877281488476,0.8225489192538613,0.8592877059774631,0.6396474054919654,4,True,3,0,5
0.0495739469034,0.0999430026819357,0.679040842192815,0.7831508460565331,0.5671716725174812,0.9491592609952552,0.5487893293344627,0.1274358563632288,0,True,0,0,5
0.0560193740888683,0.1031723465802995,0.6814865104870418,0.7683498431952085,0.5688727131088794,0.9538084514927851,0.5503060741329793,0.1206833719756589,0,True,0,0,5
0.0577462453004902,0.1039406696213387,0.6877883638931749,0.768321141364048,0.5619334215677261,0.9598698547861318,0.5591351219967555,0.1244261413521026,0,True,0,0,5
0.8358678867266895,0.4350636378429016,0.941239063331788,0.7321138223359904,0.5778567117090853,0.4583331667162899,0.6770981940450311,0.3780563526580027,4,True,4,0,5
0.8451156031062195,0.4555179348892543,0.924877857584319,0.7440064618347787,0.5600113179797181,0.4547531042841185,0.6798272599429942,0.3801245883810182,4,True,4,0,5
0.0518588845752455,0.1058718940531484,0.679985708528285,0.7746650685895873,0.5670469085918313,0.954778563732134,0.5564573304090554,0.1220517944072515,0,True,0,0,5
0.8285467345012816,0.4346854945429183,0.9441992966503624,0.7373555394063112,0.5805587221599194,0.4657560102602815,0.6684074487295624,0.3846783797705743,4,True,4,0,5
0.8298058378444099,0.4351740261249129,0.9432184351687152,0.7380404555160972,0.5792364323603034,0.465773875885387,0.6691722371864953,0.3840593814178434,4,True,4,0,5
0.8327746608564707,0.4421986633881943,0.9507288302441526,0.7212302772992399,0.5748704629424227,0.4844025280336962,0.6554914991441969,0.376333157303611,4,True,4,0,5
0.078812272129167,0.3311792652769108,0.3996574313878443,0.3609168009216461,0.9713307047316802,0.8238669646709357,0.8588978411879516,0.6390201721006036,4,True,3,0,5
