0,1,2,3,4,5,6,7,cluster,target,segment,stream
0.120593752039118,0.6571403164751822,0.1812354088488248,0.3971430876095909,0.4266951356817627,0.0852243330992032,0.1999608749695604,0.7240281639469444,1,3,0,4
0.7781801342981736,0.0787183110058788,0.849257568526122,0.2152676477944098,0.7799576445568196,0.6887819450263442,0.1228796485667318,0.4338469383731259,0,0,0,4
0.783953103394216,0.0811460184887342,0.8517768065598847,0.2245996524615133,0.7776630165731706,0.6948828969805663,0.1233698182439282,0.4372690441815659,0,0,0,4
0.7701174552066903,0.4940609030527761,0.4413795901283214,0.9525919576504032,0.0738958608072472,0.7923380967206269,0.723521599158099,0.6781506511445707,1,4,0,4
0.7832948235192674,0.4861528697547527,0.4266838249248953,0.9657085592737008,0.0721430950108541,0.7778097016444044,0.7321844405291076,0.6864034005942051,1,4,0,4
0.1277664079908162,0.6698979476952099,0.1877384784183692,0.3880738949610222,0.430849546539883,0.0968733123242184,0.191266261314907,0.7344559564232099,1,3,0,4
0.7806225486178077,0.079438858684512,0.8470994244614996,0.2162630290703224,0.782905075923821,0.6898663462217517,0.1218962377131016,0.4348609805025414,0,0,0,4
0.7830809742164933,0.4939427890840756,0.4447564730151247,0.9758189185146692,0.07391123987259,0.7827101014974703,0.7208753906656493,0.6630693841217912,1,4,0,4
0.7715275428934036,0.4924057544037022,0.4362409367283388,0.9518837524924278,0.0756085982830559,0.7891846785858908,0.7293067028742395,0.67545092620262,1,4,0,4
0.1306789881926632,0.6739330928877009,0.1794161535639391,0.3899569387789781,0.4322129541040503,0.0862862302562386,0.1893730922594342,0.7308567476211079,1,3,0,4
0.766815711418903,0.4908688729867708,0.4398462164485037,0.9487345236445442,0.0739874774476743,0.785127104998693,0.7345669746446288,0.6766421559791354,1,4,0,4
0.1291878516321504,0.6668591203712585,0.1870317724382773,0.3850562492427286,0.4331087145552709,0.0942449681550119,0.1939714557804059,0.7347686443833514,1,3,0,4
0.7838586725470106,0.0819895853720112,0.8465135127069096,0.2133992459461366,0.7856958700153953,0.6939512851766274,0.1262510613113968,0.4352398231521679,0,0,0,4
0.7794654233523944,0.0864754393790109,0.8515284036232238,0.2101878103718216,0.7714587897539107,0.6907312040548611,0.1343377468332297,0.4358921488773388,0,0,0,4
0.774876303984842,0.0875855663131901,0.852746805194129,0.2197746058997009,0.7803166296030286,0.6839527255504185,0.1220682475071362,0.442194144980211,0,0,0,4
0.7698049977944914,0.4911871323459318,0.4407918470163289,0.9418741527274604,0.0689662414685221,0.7833023991759269,0.7372359663890201,0.6724058299980908,1,4,0,4
0.8095978636434417,0.4877533022838116,0.4540522644248584,0.933099346183118,0.0871953968522719,0.8282476552876418,0.6955804113777206,0.7045646474476119,1,4,0,4
0.7860890994440446,0.0782557960199281,0.8369062764104636,0.2075588734109269,0.7924000309113554,0.6963387644710316,0.1138837821780144,0.4360289539527177,0,0,0,4
0.7732200860743288,0.4934291631388815,0.4354268747697698,0.9554438909441394,0.0763522211443527,0.7875422270077114,0.7301718453315958,0.6766324595268114,1,4,0,4
0.7704439401950173,0.4929941674336278,0.4356876668433884,0.953579874833316,0.0767755392686285,0.7883094707937318,0.7300340140675102,0.6737913256090384,1,4,0,4
0.768454948749336,0.4947521799114421,0.4374489035146211,0.95756386731594,0.0719610934127558,0.7929690522971556,0.7257189652120565,0.6717349092217576,1,4,0,4
0.1296094248938299,0.6674288768990445,0.1841441151472344,0.3838492601758957,0.4336600560099185,0.0894622748748289,0.1917918873816752,0.73292089852534,1,3,0,4
0.7873239492340799,0.0720006239981742,0.8403581758028249,0.2194210150233935,0.7801694027272669,0.6915026756706653,0.1225611084837167,0.4289186137989764,0,0,0,4
0.7702694969627615,0.4930410923814439,0.4367972081279679,0.9538358173912252,0.0750727806000655,0.7885645354755543,0.730184556154954,0.6750277111260237,1,4,0,4
0.2318713628244164,0.6975769268512961,0.3643269077818069,0.6447774310547029,0.1941421482387677,0.264071215889444,0.154335739770215,0.3462583969227799,1,1,0,4
0.7758248072990115,0.4908612018949228,0.4418429578273186,0.9593913885761292,0.0699541127698425,0.7942567580625728,0.7272885950581666,0.6764501053198849,1,4,0,4
0.132694128718381,0.6628874416031191,0.1888711211338124,0.3842444186802773,0.4369954455064916,0.0928786999957128,0.1977584884317245,0.7307519504566942,1,3,0,4
0.7743613582328305,0.4979982442500023,0.432823000100295,0.9441236144369995,0.0814151352466171,0.7818348964639875,0.723196637121382,0.6845512247573147,1,4,0,4
0.1381800905714294,0.662097809019047,0.1967086087388304,0.3898677401268225,0.4259768253724309,0.0859861260521142,0.2014193669746292,0.7430834960897416,1,3,0,4
0.1309576066832631,0.6620078755743085,0.183163093664785,0.3863278736962445,0.4339283728356214,0.0930252136226694,0.1954128471072962,0.7380833100935735,1,3,0,4
0.7817770505616215,0.0788963949022529,0.845365641507305,0.2160786735866073,0.7828311305539617,0.6888569490902017,0.123259190464806,0.4325095083592401,0,0,0,4
0.7763527773059031,0.0807897563712544,0.850730803621972,0.2137543341063864,0.7794202559329957,0.6860452610094525,0.1202640208220301,0.4370890276430567,0,0,0,4
0.7811036438044239,0.0790177737768785,0.84553843790703,0.2151758948675791,0.7830070915042014,0.6895432451701257,0.1242556986012094,0.4321294816543961,0,0,0,4
0.7754527442470909,0.4953107693918449,0.4369984050039607,0.956565007609434,0.0807292539042266,0.7900642678744645,0.7276321768505253,0.6719530274535682,1,4,0,4
0.7725924757571342,0.4920155361997132,0.4347532637207944,0.9523552017208462,0.0784699337232353,0.7871033525622059,0.7290845187549387,0.6726115750906844,1,4,0,4
0.7742376257298172,0.4771697964032914,0.4256301843171876,0.9396287466493516,0.0799984297742833,0.7869424484168848,0.7324115962201836,0.6793037938259548,1,4,0,4
0.7845829370592485,0.0753975243438145,0.8477800031245094,0.2121299740125068,0.784895946872297,0.6952290589089529,0.1245958918439676,0.4389132840174074,0,0,0,4
0.7622490378399039,0.4818337533679757,0.4255569175018598,0.9631406344545488,0.0663901344734569,0.7972465868236259,0.7188724413031995,0.6691591008334274,1,4,0,4
0.1332022211936837,0.6635661456654706,0.1866264190191283,0.3848395979713555,0.432330173988483,0.0966699972871222,0.1929708229337945,0.7293492416954949,1,3,0,4
0.7716308866990264,0.4944502416449278,0.434022507770676,0.957384176834258,0.0776300179424864,0.7850396666457682,0.7286327058947304,0.6728765221747164,1,4,0,4
0.7669677350819999,0.4893523178407405,0.433459828772835,0.9529983260335524,0.0758696556170953,0.7912309328370527,0.7326530884150141,0.678726552871878,1,4,0,4
0.7636385966278757,0.4823237652228727,0.4279771397456506,0.9561300131769376,0.0831700068484077,0.7777543060609824,0.7219846808349288,0.6803066366745079,1,4,0,4
0.7842686019258215,0.4865063048477366,0.4451054728649427,0.948737813663873,0.0958291826998908,0.7680601323813643,0.7198192470973087,0.6939448973309936,1,4,0,4
0.7841759095972907,0.0691988531027252,0.8480383049036991,0.2231500416888152,0.7839458292869859,0.687638189324324,0.1252961633686985,0.4232563030398688,0,0,0,4
0.7825044366949285,0.0750166381359644,0.8483763222876255,0.2160589304535972,0.7846243503002662,0.6893335195302375,0.1225379957346286,0.431650454694187,0,0,0,4
0.127528249324804,0.6618945614327283,0.1862903638629709,0.3808187463832401,0.4325424484898905,0.0948561248488829,0.1952452957667894,0.7354419130186313,1,3,0,4
0.7634225719487886,0.4926699031083462,0.4427633156599905,0.9593452034863404,0.0689828343261319,0.7935904374676757,0.7223372350592756,0.6721566970999505,1,4,0,4
0.779476620848327,0.0747637237229144,0.8465973611739226,0.2212784983276703,0.7751026876082668,0.6953486954104122,0.1235364216692501,0.4306040289711943,0,0,0,4
0.7758938015700373,0.4862139242022771,0.4315016427485863,0.9466338131657984,0.0836228410523972,0.7958246600494637,0.7235632132276864,0.6672577078119757,1,4,0,4
0.1274844843143296,0.6667723351505025,0.18554228049202,0.3815750240848669,0.4280248330614646,0.091069546771168,0.1994731359941983,0.7345383846504379,1,3,0,4
0.7751967534230698,0.145298308545665,0.8977782588476098,0.9737277301829492,0.1601822087757987,0.0794397470108177,0.7639271725914711,0.2507226321732672,1,2,0,4
0.764360148962885,0.4858689879858663,0.4418645760889066,0.9599194677087708,0.0807936844188507,0.8009388779153728,0.7417081296251302,0.6854099787243119,1,4,0,4
0.7711058993724581,0.4923686487763565,0.4344479425493942,0.951869029934994,0.077203299301768,0.786572151088379,0.7275357916171812,0.6760975615354528,1,4,0,4
0.7700355784994534,0.4845793456222959,0.4396656692434442,0.9682872647718312,0.0885504795474844,0.7845316140141418,0.7414653358575798,0.6805637158893892,1,4,0,4
0.7695145569790688,0.4919773347311201,0.4367009413970021,0.9540588331585996,0.0779925129804686,0.7863456805516421,0.7306576511910076,0.6747021030301049,1,4,0,4
0.7727807390445417,0.4877328093252491,0.4400560321126386,0.9584418362100652,0.0811893960172518,0.7760883607201869,0.7194493626329617,0.6670205521015272,1,4,0,4
0.7861407021437569,0.4817991268118517,0.4537935681213694,0.9636570416574668,0.0883672415029804,0.7928485446327781,0.7463605319709545,0.6600770239805474,1,4,0,4
