0,1,2,3,4,5,6,7,cluster,is_included,target,segment,stream
0.7866615923663298,0.588061309281138,0.7846191055153373,0.9818414959840917,0.7494374199024052,0.680532638255975,0.8057876489687041,0.4759797775031674,5,True,3,0,6
0.9862084000861292,0.39341317279645,0.7461450938657155,0.6216925095568225,0.9957578236204548,0.6498928297171289,0.4867486349376256,0.6566026222420454,5,True,0,0,6
0.9788826565022944,0.39331251874242,0.7402313013574374,0.6149602420426049,0.9988299466113632,0.640859884238746,0.491282373889472,0.6646654659273064,5,True,0,0,6
0.4330723041633897,0.3886575512351015,0.8964747840029664,0.6213715663021963,0.6485406364775644,0.6295308637084867,0.0814919149082017,0.1002502390318981,5,True,4,0,6
0.4307732773236938,0.3850513590638957,0.9024856964571216,0.6152193811935518,0.6457415902658786,0.6349302999319182,0.0760752496900986,0.0997583905720717,5,True,4,0,6
0.7838883531836606,0.5873235133254976,0.7912256556965341,0.97475780229703,0.7406312455147188,0.6676196133749573,0.8145242511210928,0.4678267689575619,5,True,3,0,6
0.9838914839749688,0.3977789905097335,0.7392305665685474,0.609443295247681,1.0042849186276115,0.6352358555026109,0.4855361542162695,0.6675543289857453,5,True,0,0,6
0.4239674547636377,0.386332181628607,0.8994071104726532,0.6127913452674362,0.6527078049625915,0.6405015370602363,0.0779020507090688,0.0920548726512508,5,True,4,0,6
0.4295757887614256,0.3836681428580187,0.9017023497251928,0.6130206678590255,0.6446364245038257,0.6368000036478443,0.0787647386640539,0.0995555872173328,5,True,4,0,6
0.7693343092617213,0.5896285772059651,0.7960108453843489,0.961781936347354,0.7356754842531835,0.6790954545675177,0.8171932466071289,0.4810501882024262,5,True,3,0,6
0.4318257301988056,0.3880976675861011,0.9061223123231632,0.6198815751149378,0.6438034550556997,0.6306825626590036,0.0805580948114043,0.1016952030750798,5,True,4,0,6
0.7764395320779583,0.595564477676778,0.7979230511245632,0.9683465866144768,0.7346591277609682,0.67743354127221,0.800827990782791,0.4754180208301451,5,True,3,0,6
