0,1,2,3,4,5,6,7,cluster,is_included,target,segment,stream
0.5663958391294459,0.5201831598867371,0.0209109568553072,0.0844715917978425,0.4741494816172601,0.6102112270563099,0.5003318456064139,0.7629184434911879,27,True,3,0,7
0.8141893796279344,0.5357721906595961,0.0230684115217566,0.8556898226708572,0.527157307043628,0.7562867309974413,0.1653965767475535,0.022883804664911,27,True,0,0,7
0.8024309818171662,0.5978254675221143,0.057410221110104,0.886714325605564,0.5544846507258838,0.7927506685303064,0.1705595393582367,0.0293679964442046,27,True,0,0,7
0.139479646890603,0.5962330104624359,0.4404908457245448,0.0698952163244279,0.4952232228993592,0.6001599980855172,0.2760544093288715,0.9804056504541604,27,True,4,0,7
0.1484251479435627,0.6041394470238132,0.4317967087655787,0.0621629139989213,0.5025823138081086,0.6119103114887573,0.2642017476051557,0.975811033622208,27,True,4,0,7
0.561672634367929,0.5220656923542765,0.024925057720946,0.0826055895671304,0.4711697528988972,0.609313773969313,0.5063651686189404,0.7573578476834568,27,True,3,0,7
0.7851695269750625,0.5645680325475736,0.0787412147599971,0.8641249749717548,0.561815974041286,0.7945383797285637,0.1719451302169928,0.0332462922099374,27,True,0,0,7
0.1420246625665932,0.6019985296534361,0.4402449293457617,0.0680686966724264,0.4979344275876053,0.6037518149513793,0.2694806619118438,0.983640445989725,27,True,4,0,7
0.1426194891093314,0.6121779745754512,0.4464379794470556,0.0825579214309559,0.4989127979498919,0.60674382058338,0.2648885405241429,0.9945271959333898,27,True,4,0,7
0.5721876349548531,0.5008646586898619,0.0103099120772381,0.0786874354738532,0.4711978958111606,0.6125645205575081,0.5163804254856852,0.7716410338206353,27,True,3,0,7
0.1444011361966355,0.6033121718750387,0.4381268705105076,0.0675979306763935,0.4980374519709406,0.6022025129696627,0.2680001878349869,0.9822637273264624,27,True,4,0,7
0.5697035178062192,0.5185577288830653,0.0188888849656592,0.0836273854831095,0.4725559783544596,0.6131033037381574,0.5006213755992307,0.7586521925786013,27,True,3,0,7
0.7796022053246375,0.5749938285770742,0.0654136792992756,0.8789856714939734,0.526115170292798,0.7625110372348596,0.1565147698144651,0.0541448567640524,27,True,0,0,7
0.8193562216656495,0.5922453640159618,0.0624182088573146,0.8341226155675296,0.5379680078159239,0.7745428680964127,0.1460541112675729,0.0199786162196967,27,True,0,0,7
0.7802930688781825,0.5463049233237243,0.06084980356759,0.8589999419734171,0.5382360326788076,0.7660315810272473,0.1241681606374229,0.0166551155880056,27,True,0,0,7
0.1310903428047338,0.5939472349903192,0.4428176056120735,0.0755518549705768,0.5074869620450121,0.6109938357184005,0.2635260911580847,0.9843049794113689,27,True,4,0,7
0.1382104066980717,0.603634480325782,0.4420004611818439,0.0689446001157755,0.5102488210898201,0.600528272045829,0.2744847925263171,0.9906335072386768,27,True,4,0,7
0.7830287049746394,0.5735427314425654,0.0611997197316302,0.8604062949041965,0.5400305787794141,0.7812049854544784,0.1512749919175245,0.0284747562420565,27,True,0,0,7
0.1475133535103992,0.6006780258999207,0.4376397377313059,0.0729838415244862,0.5019095377980226,0.6074915706765417,0.2738158710199609,0.97862176158983,27,True,4,0,7
0.1457390840569324,0.6073658534441182,0.4449907096338783,0.0755045199887604,0.4934743204969707,0.6134812667696746,0.2647566578350357,0.9773207423663196,27,True,4,0,7
0.1487553650094671,0.5989823336403375,0.4406638819642925,0.073461497310733,0.4990586500903511,0.6028788433646531,0.2685557861072155,0.9799662967949604,27,True,4,0,7
