0,1,2,3,4,5,6,7,cluster
0.4659406451322922,0.5400252803924559,0.4962502772043859,0.7832547971071523,0.8842217083094273,0.9549314001383932,0.9777101712427433,0.9385054178157333,0
0.26528157489072013,0.7629497788722797,0.2850737978011502,0.5442834674823691,0.6029726348499231,0.9341399886801427,0.9762082218490316,0.009868698914217244,4
0.47520319317294507,0.5454813605601672,0.49193822604146326,0.7916298403287207,0.8806918542282138,0.9633757911492149,0.9723573730474429,0.9352235565378356,0
0.9014227121483955,0.35056333794175437,0.9487029048820066,0.20950984596413888,0.338868050440889,0.13495435602631325,0.4577098825254961,0.8512858160053456,2
0.4717925991576441,0.5398741578575199,0.4993964300601307,0.7853944970660941,0.888373767472807,0.9514033572423949,0.9804828635515277,0.9415594041772889,0
0.4763536464710268,0.5456918871821077,0.5087279092480583,0.769604558015091,0.8952555415742927,0.9425339965053543,0.96614442343127,0.9322100935905469,0
0.25627894604980284,0.77601244604756,0.2806089299547108,0.5664535488962464,0.6068477281492803,0.9308754191034514,0.9797346230489998,-0.000745299171956133,4
0.46727139436424825,0.5381247918559402,0.4973250451585343,0.7821101475216021,0.8862400380132259,0.9535428938824776,0.9767689601565388,0.9375179470155729,0
0.45402773920662,0.5291503362623946,0.49132951830241367,0.7803170410863525,0.8789043616671981,0.9437677250325851,0.9862515720971997,0.9208068726408818,0
0.47291258273348996,0.5383127827075679,0.49306274227193003,0.7739051807744065,0.8872842157397247,0.9436421509656246,0.9745838963220452,0.9312073112933901,0
0.22498266126504096,0.29186619957724735,0.2622273979307271,0.053383644888289256,0.6243224995729627,0.826212197509096,0.31461387332474017,0.33738393914347437,3
0.22515502974058577,0.290298006341457,0.26272184861031345,0.044876588736707745,0.6288363792791636,0.8296364617499005,0.31004987767543973,0.33486605648740175,3
0.22112816411194303,0.29647509830430296,0.2552829189621976,0.053643929440774556,0.6215991958894601,0.8235739667447717,0.2984132264911261,0.3276314591705857,3
0.27007633520231816,0.7723977292981555,0.29079251075594087,0.5506322898209773,0.6127795441157521,0.9225140507645424,0.9674381735993963,0.005822596297796221,4
0.47216568928214625,0.533037275317456,0.4963595202919815,0.7866567064129347,0.8825325252458736,0.9598826577056008,0.9837456859846804,0.9319169085511483,0
0.24421395789894815,0.7578039733459061,0.24686063174404232,0.5424917605868776,0.621794608687892,0.935697067342509,0.9916936213834174,0.014484834553019327,4
0.2241632568717911,0.28843633014667075,0.2628379756579024,0.04780367146142974,0.6288387314684183,0.8306888572780233,0.3092051690288107,0.33267998502148216,3
0.2649015752683304,0.7751669046675064,0.292401664856914,0.5523719095314505,0.6126777282696273,0.9264780926138506,0.9659377138441027,0.008145407024801234,4
