0,1,2,3,4,5,6,7,cluster
0.9333300160688052,0.17624763032660345,0.4876534449972279,0.7529938291593128,0.4405136673192593,0.5925850676671871,0.6115836580045636,0.38457575059353544,0
0.6797005137692954,0.1804101711239953,0.4694496002857582,0.22141151836424747,0.8067911090851116,0.9433521500559323,0.5895187848412844,0.8836083587627257,4
0.9329185040050308,0.17511508756389096,0.4875377648813956,0.7542411525420377,0.44090863010159664,0.5918896877167585,0.6096779891595091,0.3847581338675539,0
0.8541738987700088,0.13043318239222937,0.04113155626154014,0.06061261948744738,0.8550482477810746,0.9776991799185751,0.5374377092759866,0.7480682487867946,3
0.9449830467944783,0.17321031807663823,0.5049789127601351,0.7722816710156872,0.4416559646437559,0.5886236729013693,0.5955115498385909,0.3744123456176536,0
0.6766088271100523,0.18131459553152007,0.474469500152651,0.22066356315327337,0.8040704193008202,0.9485639899656186,0.5831605058774718,0.8783609397337645,4
0.9610072644288397,0.1916268094070389,0.4853463713650914,0.7623219893691998,0.45709596244087186,0.579236144199,0.6245983038145714,0.3845531302932653,0
0.678798018864994,0.18967479448305313,0.46746232744165755,0.21997170747363864,0.8129482296820683,0.9512561900650529,0.5743582881575284,0.892102310117157,4
0.9335757570427564,0.17147426348869516,0.48284885922178544,0.756754924071475,0.44465530275929827,0.5949999211597768,0.611187806110701,0.385509617394504,0
0.830851279246587,0.11998331550853142,0.05926705796140874,0.09086948439885598,0.8555256050053844,0.9764931638314798,0.5331009948093873,0.7359836375650084,3
0.9319301434068165,0.17801356677826485,0.49134694483161556,0.7547423903337626,0.4351408258899801,0.5964817104569972,0.612580524753627,0.3788605039572918,0
0.9698768132972672,0.9115087003049986,0.32563252263722525,0.9889635701958502,0.43628200897829494,0.43639992315161713,0.33041562192369933,0.99015167454026,1
0.676772063146413,0.18212700178171093,0.4750696620420174,0.22261349926166343,0.8006891241079706,0.9497835224692439,0.5825271047858553,0.8748987514765079,4
0.6791308279588897,0.1928440822187747,0.48624709251594483,0.2282272576848438,0.7988837861745516,0.9465122122524656,0.5836375725904608,0.8870389079189729,4
0.9753386165922077,0.9139650783957011,0.3173917844770186,0.9900532612287092,0.423291332200762,0.43341795874230526,0.34489011590632085,0.9749855601871662,1
0.9165700074246264,0.18865971902235767,0.5031532244468042,0.7470422514262973,0.4376096614238895,0.6022444449006359,0.6060794446852098,0.3974432193213515,0
0.6764576794690258,0.19348853663029397,0.4929608048434223,0.21096448033376125,0.8212874049441627,0.9646420761000841,0.5666954646002759,0.875304490107306,4
0.6781451955988097,0.18456637186827754,0.4766365722509667,0.22514194250509945,0.8024293151503854,0.9457446117931007,0.5819106913132774,0.8754852102907101,4
0.6772084697334912,0.18262528377359155,0.475959068179945,0.22230961274509037,0.801913943768651,0.9490101808654369,0.5833816250382415,0.8753295010647671,4
0.8487826119551485,0.13294779056354536,0.04526818033719041,0.07017803420840994,0.8535731371854305,0.9789754745252062,0.5256972105347654,0.7592532437840134,3
0.6873763701261855,0.18604987822506638,0.4872964127903473,0.21405588943300444,0.8137354491882645,0.9440854478605191,0.5772603726906617,0.8752076324243874,4
0.8506725473787577,0.13410805397159706,0.0453503457944115,0.07237006774726666,0.8575053040158741,0.9767377867311715,0.5274396358597018,0.7530912122016997,3
0.9211416333518225,0.1684259376646903,0.4854973886568684,0.7503800542759528,0.4327020529994724,0.5935986640966078,0.6021046642508515,0.39512397845264796,0
0.9324263822388514,0.1743502770882524,0.48805839861515504,0.7535308158143313,0.4407406103307577,0.5910874136522253,0.6116811518910863,0.3848302495069103,0
0.6713119753737844,0.1760784051473336,0.47783920245466455,0.22618676771465268,0.8113616467641099,0.948908652040322,0.5791871234371837,0.8723223547572472,4
0.9443005044522532,0.1791391389656823,0.4881854463987309,0.7540603161619897,0.425658294317823,0.5759669241007008,0.6049328316903128,0.38965590971039726,0
0.9495406999552425,0.17518930757203793,0.49273545363513294,0.7554545527089414,0.4471176645778321,0.5974550059081053,0.6088092518294286,0.3754405421554538,0
0.9309540099180635,0.16968643048264312,0.49006923272079406,0.7519281828475084,0.4438500650608045,0.5899273647222003,0.6155765745870001,0.381224732815971,0
0.9333853714264271,0.1736494210199617,0.4886656833939523,0.7529575218360075,0.44034608227848404,0.589785736853301,0.6117350334006096,0.3856658948431833,0
0.8557391525558394,0.14758343964846413,0.0328384786990153,0.0817002487752248,0.8711950895136267,0.9930905658800016,0.5227564833657178,0.7415014951988468,3
0.9292642004804449,0.19486052932258727,0.47334963872286656,0.7772627835085021,0.435743827650188,0.5670676023743982,0.6276866918972244,0.3936839530548946,0
0.9310821929531318,0.1769829632135274,0.48959484859514507,0.7557992855513685,0.44329161654847465,0.5869607680056194,0.6132112148906775,0.38921778731802714,0
0.6822961750604458,0.17902046898040216,0.47992554565258166,0.22122505534327244,0.8000702030450205,0.9498627067064255,0.5836281449331968,0.8745355893785216,4
0.9312940576094566,0.17479225533659615,0.48901723237220496,0.7542915009535485,0.441846156463412,0.5895658654417619,0.6137790533097707,0.3839551378704811,0
0.9369097169035416,0.17118530247301136,0.49547215610452,0.7595029306691087,0.4323573152147248,0.5862294439555744,0.6162738827338176,0.38388682194911194,0
0.9264449784754701,0.18172468826949098,0.48032712433334274,0.7479536562577468,0.43855900950926296,0.5998923113227677,0.6202595743463944,0.392842890970683,0
0.9251593486852009,0.18730147301528002,0.49332812955177396,0.7323489934778471,0.4256851241403567,0.5667054037804419,0.6022765619952619,0.36571943934078627,0
0.6787112758001338,0.18038189048570213,0.47736792906194087,0.223414000297399,0.8021387925903473,0.9480331612451276,0.5841791640342855,0.876023886978383,4
0.8466540809832398,0.5337873391274176,0.15763148322136566,0.4689701829728912,0.9331841428558802,0.755000193204427,0.03133247978193625,0.35105078814402707,2
0.6821673388875497,0.17617020079569923,0.47182854752311554,0.23567688633759076,0.8048577682258035,0.9644074379101751,0.5832893958949263,0.8723493279562315,4
0.9476068165496724,0.18948219447714654,0.4968095258565899,0.7651190842345568,0.4532018203989486,0.5870285815229069,0.6219089798942593,0.378493426930699,0
0.6811413408583774,0.17920536773654777,0.47758717787600086,0.22466942606167692,0.8049176817497109,0.9499365920899377,0.5858906152024816,0.8769209556963564,4
0.6726905436559596,0.17305170502912254,0.4877571081722956,0.22104039543712287,0.7752727271881694,0.9269358003092151,0.5634708956452167,0.863614347033114,4
0.9169095710461689,0.19639170325288277,0.48607078774033513,0.7494313388488957,0.4573077031310727,0.5658641637463923,0.6245452131664886,0.3826694015709669,0
0.6881215116045578,0.1833980340965589,0.483197235947636,0.21930688271060383,0.8003836799209293,0.9437437321203286,0.5835192628729182,0.8840474595859131,4
0.6777806598862437,0.18263660722993105,0.47104349577134175,0.22334066059545135,0.806607966034071,0.94472409943825,0.5798290974148093,0.8819737917551013,4
0.9663008750416621,0.17431680045399112,0.46385227596713957,0.7529875349543719,0.4466129613276363,0.6190502544212416,0.6107118052103585,0.3704384020456195,0
0.8450879264710014,0.13029530986865376,0.04628714517154462,0.07112421692962054,0.8563667266065674,0.9773868865332397,0.5264653264143114,0.7574919472654628,3
0.8680118240769219,0.538534925280811,0.17704383202089227,0.49228748804251105,0.9435140026349349,0.7544989934824554,0.020931472646347468,0.3570436603890583,2
0.6815200473334583,0.17928859022506946,0.4788233813204269,0.225074851657016,0.8051507613008932,0.9492011324320879,0.5852263862328343,0.8758127230660334,4
0.9375390796383204,0.166453142464707,0.4831782680895731,0.7534514447568368,0.4411648225772293,0.5914288490434926,0.6124146752342473,0.3835477047641403,0
0.9393114015405183,0.17942596061315522,0.4939132074949451,0.7493712318604555,0.4429196871775374,0.5895114315800473,0.607650300735558,0.38004796290547366,0
0.9316309982577964,0.1746038245399931,0.4909035614783509,0.7542745556197054,0.43975974670605494,0.5889750604776103,0.6133982385893076,0.38651235859887834,0
0.6895459744820032,0.17740570555249224,0.4785769504304791,0.23347876657137845,0.798620463033339,0.9581922628251737,0.587482656765531,0.8928942548153462,4
0.6840629780097933,0.17382455349944909,0.478107627707354,0.22764495278519234,0.8009814309742564,0.9366909148574375,0.5974323638667701,0.8646410227479627,4
0.9235405067877839,0.16796055533711865,0.49619401231453153,0.7392923254685736,0.43157294100763793,0.5768350883298418,0.6166449988628425,0.37233333036604377,0
0.6831003443132282,0.18066986694608286,0.48257416059121827,0.2256555681820884,0.7977963716192046,0.9456134525858391,0.5847761808238031,0.8734817566929722,4
0.9319303726018872,0.1707608150562461,0.4894868515251891,0.7514837094548493,0.4383552869073683,0.5904302837475254,0.6141747793766412,0.3846192769733244,0
0.6912944587944116,0.18822578474141013,0.48759342164044206,0.2151088827219859,0.7960414362573859,0.95779124918519,0.5853434389252257,0.8719200621836352,4
0.9322573306690626,0.1768375036654141,0.4921281949644703,0.7434856969999898,0.44887404212527804,0.5820639566758427,0.6229675960339568,0.39173710270768036,0
0.9306102229056373,0.1763307717593387,0.4865511599573871,0.7507082108174794,0.4378284617759506,0.5938766188469979,0.6095299291658965,0.3828754380383316,0
0.9769217155676877,0.9009531461111754,0.31863517690645243,0.9889911819324937,0.424279904392593,0.43839071828334514,0.3324017597288974,0.9852563427398036,1
0.6856201874152179,0.18116959127189727,0.47600506113927615,0.22519267553618091,0.7997499191907249,0.9465652512557994,0.5913513289421061,0.8794223388896587,4
0.9302492143006353,0.1722525292501881,0.49038177045788706,0.753565726298829,0.44109887099792316,0.5917283774933174,0.6149996540058803,0.3851550054039355,0
0.6785074010625874,0.1789769610539244,0.4771027270054748,0.22312231710202657,0.8033272666684993,0.9515526097171577,0.5851175431154947,0.8733458427283896,4
