0,1,2,3,4,5,6,7,cluster
0.12874926804475603,0.3939343937433084,0.6648547945880517,0.5528964952314238,0.10654765750028772,0.825783897068309,0.7063205679740677,0.05289564620860732,0
0.9195474445365012,0.5833928282162364,0.7422670549029247,0.5840989577770029,0.834953284469397,0.5030225741507458,0.14666397868753717,0.301134577820981,4
0.9435938090804882,0.6034597971974254,0.7273126478703211,0.6026303069412473,0.810054469191319,0.524983451892018,0.15360274667720664,0.2940737176865301,4
0.935704733663102,0.606033040823357,0.7373806420955484,0.6072480460643169,0.8105103465726565,0.5193464620015161,0.15510003005611947,0.2960211676802297,4
0.12584218358184018,0.3975126057076189,0.6607260539354242,0.5341356483526875,0.1051808724892798,0.8341468534224415,0.706505455294989,0.08153693336904735,0
0.4126963416129915,0.008071891106489397,0.23634870704844574,0.08942781129613034,0.6571091176424115,0.6507509484720414,0.6686568295268966,0.7290020328014971,3
0.9384357159342371,0.6053741584665879,0.7311838547827798,0.6171259627045067,0.8158475441775643,0.523929106048354,0.14734900309790122,0.300451504419819,4
0.9257565372620982,0.6062313473999916,0.7426355300888492,0.6177629263529465,0.804353892113649,0.5174903548840776,0.16001685025825135,0.28381850186383545,4
0.12554769654283507,0.36984731728504106,0.6620269777094977,0.5292933558147777,0.0706763308988061,0.8372426735332267,0.7226300172586543,0.0823325487756481,0
0.9334576624704664,0.6069931812341048,0.7409731229491979,0.6072561732364175,0.8094313037229119,0.5228933327762273,0.1532483516959349,0.2974481930867972,4
0.934349448420848,0.60687378332386,0.739408567616615,0.6083103954203756,0.8089299238913354,0.5215446425327717,0.15172199556800262,0.2957301153849748,4
0.9409354042767685,0.6127191756979804,0.7273182109137004,0.6212654831121597,0.7989560676110555,0.5077743188677409,0.15535462264718014,0.3018427152396234,4
0.12307189103322827,0.3678039074533559,0.668307253145517,0.5346493225174193,0.11460547408553023,0.8487910801947788,0.7270614030927857,0.08275343618803903,0
0.13244523852689954,0.39452187091565516,0.6609213324194003,0.5462606394728178,0.10815950694676113,0.8245647455956939,0.7012421565061943,0.07175339242653435,0
0.11786272796891467,0.3820790089781152,0.6650682972420862,0.5465179538428099,0.092581428557664,0.857166226336937,0.7145058842087038,0.09811761728598337,0
0.1191033329665941,0.36999367352695334,0.6626436791735564,0.5488409884616795,0.08707431463827336,0.8258247551185915,0.7070278085273887,0.08411724542613339,0
0.6477909052593407,0.1032728910880539,0.38095393895066654,0.31975596473361795,0.7490791039272102,0.5380554048288992,0.670512880086542,0.7187562727208789,2
0.12654219350989557,0.3782638288451834,0.6618569464400377,0.5429719675047061,0.08495730642691,0.8165175671910369,0.6885703122416272,0.08815084035530495,0
0.936515390672079,0.60798950502195,0.7366514054555183,0.6084232942391561,0.8047528289626982,0.5183506016003152,0.15427778517636856,0.2926829627012115,4
0.4144660217479972,0.023056201344981188,0.2363561226955335,0.08052587028910475,0.6537341555502513,0.6460335928601173,0.6599068090198902,0.7130609795176214,3
0.12838027918337985,0.3834968500614226,0.6606997307482475,0.541599715999801,0.10137462262616632,0.834096107280624,0.7075130993515183,0.06855344675197626,0
0.41412126907405566,0.021576781906619814,0.22773954747987224,0.08646394653990652,0.6456550789387031,0.6507209528499265,0.6561643191211552,0.7234266588251828,3
0.1306475987518285,0.3868129613414406,0.6549380296117588,0.5358202401670284,0.09888943693510757,0.8312158577005115,0.703260872543581,0.06636915460069949,0
0.9567078973429791,0.6082432552750077,0.7490994368114433,0.5841021455830722,0.8066110473402689,0.5225890404531932,0.1447245691919578,0.30664732395648875,4
0.9271430336903307,0.6096858827403926,0.7430280585633591,0.6054295805348384,0.8107848585569637,0.5214631346889336,0.15659700511884786,0.29558548740725427,4
0.6478055931001675,0.0974509603140066,0.39502380943449034,0.30669398353252625,0.7604408157812015,0.5496548731667681,0.6694797849602362,0.7142923558236702,2
0.3959080810443533,0.011431538269497905,0.25209951398548774,0.10098005789122853,0.6549029803198847,0.6569375294703809,0.6516226091072314,0.7226175745210872,3
0.11649077530788128,0.39749035632338225,0.6702831197262134,0.5291515350770366,0.10462260916772692,0.8328015684231956,0.7050222744309467,0.08346869520927758,0
0.9321812732998342,0.6007035568768968,0.7293998723037385,0.6158435086531509,0.8018610227121391,0.5162283949345714,0.1590004813642989,0.2857355646380684,4
0.12782642387266788,0.3893631516013383,0.6552963142135491,0.5406555766282871,0.09693100715935625,0.8299397202720052,0.7061006427608463,0.06870985835589714,0
0.4098180917472601,0.05141117840508248,0.2225306896387785,0.0600060458357979,0.6245869081201897,0.6604952568726241,0.6692972606847242,0.7185527612368747,3
0.42600363410670256,-0.0007148546151903197,0.22825581531560607,0.07424059407052548,0.6426667832215212,0.674355762672901,0.6534430722271123,0.7400345556018229,3
0.13134182028111405,0.3869969381375892,0.6523346123184295,0.5357713653131271,0.09491137387602308,0.8302030184027908,0.7063837078741252,0.07295122098845058,0
