0,1,2,3,4,5,6,7,cluster
0.8149530041039179,0.15571011245887847,0.746984879435931,0.02409078918567859,0.6574484707781731,0.44220685946483523,0.1438276541075765,0.22005759755698434,0
0.810125506627386,0.15182963660868348,0.7458593241200298,0.023011045764949292,0.6597813777366505,0.44455457362044826,0.14085357092923567,0.21614649206804656,0
0.8140864014838325,0.15993001592610892,0.7459106197181177,0.01839159486340331,0.6556656274053503,0.44453076271773817,0.1412388819085149,0.2225746335731045,0
0.0819503419621064,0.40679071112194504,0.39034132830935786,0.11880040859564296,0.5150289545756845,0.08341122987077369,0.030777610972695907,0.7428276469836621,3
0.8068605057798062,0.156390444274019,0.7464772816553283,0.022625255241883788,0.6601747724542857,0.43783887992897885,0.14734090433852903,0.21955761005928448,0
0.7163415114944197,0.30131787702029766,0.4554654146893025,0.8302956013215468,0.37809495502002716,0.5586772129013413,0.9277569051258816,0.684037284496213,4
0.81627258797774,0.1498511632577542,0.7334250937425987,0.009451903785934327,0.6622430093725075,0.44225811215061595,0.14434988123973358,0.21126928174866874,0
0.819437850324426,0.15603739039459857,0.7482962002485755,0.03179292710850666,0.6441184842391239,0.43158032959137127,0.14774081770717354,0.2250863909212097,0
0.7118736620696792,0.32286992241286555,0.4447664868298294,0.8283837572604621,0.3604115496314773,0.56007977889961,0.9066377843944374,0.6802344293510605,4
0.439238478151486,0.8399427144889644,0.4146511705073608,0.7498663064346814,0.04276829687819153,0.05765075834192501,0.04777620694353093,0.12653164166486788,1
0.7378159113066564,0.30794144552308383,0.4511281863218671,0.8543525138517047,0.3864936052262458,0.5495123756910123,0.9211680482669319,0.6827907372310207,4
0.44646652300459405,0.8438098850778122,0.416144091974866,0.7462262442199361,0.04505230897317327,0.060741897601447666,0.04344380242092001,0.1262704885373841,1
0.8119657004287497,0.16025578646897784,0.7403120742186928,0.024992924809541545,0.6511552636543124,0.43575137853863477,0.13849226068696474,0.22080178625544128,0
0.8091901479049389,0.14278150564343176,0.7357313439132515,0.02788169975229559,0.6346536240238865,0.42682287335873326,0.1533405316970763,0.23144671316194496,0
0.8091423456410175,0.15838395895858928,0.7438664844033169,0.023410283086374405,0.6564034985334126,0.43914240510369335,0.1427575009395118,0.21913066207116583,0
0.7192185337655149,0.30142673175777296,0.4525274213616181,0.8402214275576806,0.3723571410319667,0.5440978672191097,0.9269164528522192,0.6629959675729759,4
0.08096783998306809,0.4051556777785777,0.3921894802979375,0.11745796540270544,0.5165918713052465,0.08430713289245637,0.030750167629894912,0.7444739633777205,3
0.8169671672518158,0.1480214165482755,0.7380591326191946,0.01614774232439293,0.6554906992818809,0.44703791164798773,0.13648686874680693,0.218383246226463,0
0.812342016585033,0.15786163772051998,0.7458165586161264,0.02407165676788262,0.6542506471880344,0.4402103313625506,0.14160480716496462,0.22028476124359442,0
0.7121615386446957,0.30966193595836744,0.44963567769119345,0.8270220655009999,0.35890422356875784,0.5607118410596085,0.9062782842637461,0.6722515387194518,4
