0,1,2,3,4,5,6,7,cluster
0.6770346294831192,0.6020437366930993,0.7519049659684234,0.9267120091655864,0.8313581616332892,0.7478410711101552,0.8206856344647885,0.3767422948020174,3
0.4040185242281642,0.47747273603908114,0.9837790908927684,0.5437554971693506,0.621983548639169,0.7333516162387159,0.15544562022546393,0.1482953320273012,4
0.939488953660345,0.29230317229441233,0.6495697869782979,0.5398285330408141,0.9540107999363021,0.5398985551815775,0.5512797857820241,0.6716173823634553,0
0.9359980837718955,0.2882081339474622,0.6529004820681288,0.5434791325699774,0.9538736496158855,0.548136643420807,0.5435672896930702,0.6646419716168247,0
0.3414470549518246,0.8895291593456315,0.6370045853269635,0.8999929906411215,0.25721764117589685,0.12696900696084662,0.24587347292182327,0.1443087521608317,1
0.673609047510493,0.6032294179504851,0.7420424189878132,0.932495416460308,0.8239671118223189,0.7458511751637208,0.8239981424546814,0.37178430550208147,3
0.9369284967377449,0.28383693500776397,0.649739679674479,0.543804013797951,0.9615676939489304,0.5359597172514752,0.5373224392694612,0.6581824500219696,0
0.02647182244144716,0.8750433425920058,0.28926624558137676,0.8386151005526298,0.2353103598324747,0.599413207417925,0.07344851977795736,0.587003230421739,2
0.6743170775224178,0.6044967149605562,0.7565682627461996,0.9257849809331191,0.8197207221881844,0.7632951431106244,0.8052037875079665,0.38098626955365444,3
0.3992644037857024,0.47898087164758074,0.9986236579492711,0.5572266783092749,0.6123827212076745,0.7303952665341731,0.16781386989025546,0.14470179172143455,4
0.9391659255398594,0.28650653623657935,0.6518178501500965,0.5459824333237546,0.9562758089932984,0.5463750953484144,0.5432346240144463,0.6677435939134495,0
0.9377829028207468,0.2823825942296062,0.6487510177652528,0.5446747486854234,0.9518329022689506,0.5447669307114993,0.5390638707576391,0.6635551948805054,0
0.3479727149037578,0.8930318371458982,0.642836571502366,0.8884637454097408,0.26558733510970034,0.1316875547152831,0.2545304055419576,0.1488942078421269,1
0.03374675547200097,0.8951516310383743,0.28681173534968807,0.8427641010222399,0.2224812216304952,0.5970813330386883,0.07906960052859537,0.5939612162899666,2
0.39496963207084634,0.4715859421361586,0.9922971127540028,0.5578654326078961,0.6265676928974707,0.7416551411149189,0.1528975035992739,0.13616031920422716,4
0.393743215749761,0.47601895386275256,0.9946675013494193,0.5532032160509038,0.6208616563896551,0.7424196839887044,0.15898382901999275,0.13838048465604294,4
0.9391961639870146,0.28505263166313416,0.6523468821171015,0.5456836674617594,0.954210506749789,0.5438612385295644,0.5429400774096497,0.669025336909773,0
0.9342050660239055,0.2812400966304525,0.6520041667682254,0.5430788632992286,0.9565950371439546,0.5418663941938221,0.5470868815416872,0.6652199692993462,0
0.9415826375371574,0.28711529202140945,0.6547343659394845,0.5492344601043743,0.9518891399633107,0.544750231364358,0.5440177216770247,0.6672256458609337,0
0.39723357597033193,0.46856369015310545,0.9862558633599605,0.5517310465667166,0.62888902304295,0.7482228278987222,0.1489628253632009,0.13684282268848957,4
0.9364336999911299,0.28801602096804946,0.6502846980537696,0.5419197444833889,0.9509191577236226,0.5412661096144568,0.5448431328404174,0.668633234868973,0
0.6685393025268235,0.6042110465164469,0.7655943556191592,0.925203196071649,0.8412933794050771,0.7467378179164688,0.8238998740926616,0.3875674040040077,3
0.9569145685789395,0.27412679742370827,0.6451772615174055,0.5494067584450676,0.958588347807233,0.5344698047848688,0.5500223524539221,0.6828478820203853,0
0.6706827445969663,0.6034350255026776,0.7474605968624137,0.9303204740491957,0.829216984749259,0.7515766711340501,0.8163092638112858,0.3696066942895505,3
0.40096252362483364,0.46727506801507135,0.9901141607570199,0.5552228454246761,0.633653503598981,0.7530146134205821,0.14857391471004072,0.13717706110324226,4
