0,1,2,3,4,5,6,7,cluster
0.10651758309269505,0.35432295203365977,0.18929408779885773,0.5301612456246239,0.9050229256865723,0.22974566732591245,0.902164000178237,0.566728252009614,0
0.687178259596437,0.9821432437958283,0.2380888875969447,0.5839449410124782,0.043417992035567884,0.08595993543548755,0.49352313673655107,0.11295087925390858,4
0.6798518890446239,0.9865516151872046,0.23680541363513039,0.577230052057427,0.04448894612930585,0.08942545806813644,0.4949061507679572,0.11131370383835303,4
0.6816551166759229,0.9783950541005547,0.24231906471359255,0.573745267562193,0.04230967402585235,0.08429189724276179,0.49100841537490847,0.11769871644647205,4
0.1130701072594276,0.3612834596625014,0.19260215769258926,0.5213476005478533,0.9022120003286855,0.2373533770758725,0.9056309364568952,0.5597366826158889,0
0.7792612446134574,0.49803983878417546,0.0774611823342421,0.3882228974369437,0.349132630647693,0.2777207056153473,0.8104292375114012,0.32278000204487595,3
0.682169960120831,0.9666306360022406,0.23257403930139373,0.6180237213231727,0.06827420450438172,0.034321471906954254,0.5417916259455643,0.11619422774447391,4
0.6635034995677496,0.9825811612181009,0.216869147061012,0.5932494585452651,0.05109725852692224,0.08028093651535465,0.49044799948127155,0.10187556351204945,4
0.10817680682321977,0.3532254681283851,0.18634082986874814,0.5297054810279999,0.8956165183942545,0.24553040276099047,0.9101298191792305,0.5579250876340434,0
0.7055336866705493,0.9926856551807037,0.22673625590287877,0.5827076481675952,0.0661168962268976,0.09801911789226764,0.4782111052272902,0.14483052707070518,4
0.6999281705736027,0.9918288773416899,0.22822488742124566,0.5894084858105401,0.021207131638381012,0.082070062720672,0.49822149418189715,0.0997075856409802,4
0.6620730947667144,0.9629498362122081,0.24117226153508003,0.586741998107272,0.04428071552682984,0.10916116374907278,0.49641552000217637,0.1308176178233013,4
0.11540087321699316,0.3747061175461443,0.1969301905415566,0.5176101758899233,0.9096180817992805,0.25489997455748775,0.9248586883582369,0.5460272435512514,0
0.1005789596154131,0.3734787082900257,0.19963104985347263,0.5266621470983069,0.8936209277924326,0.2414810489600693,0.8960260129084939,0.555156252242687,0
0.11553559383787892,0.3591472219667554,0.19003617619310306,0.5220252560652092,0.8978206656065981,0.23115060112784774,0.9009202128572235,0.5692057836634196,0
0.11348302497854029,0.3591085977561381,0.19264176536418287,0.523807576125111,0.905842368118732,0.23500173744647687,0.9079507590141359,0.5599820718264351,0
0.4534509471918351,0.08526011315999141,0.7696164482728028,0.5116209019062464,0.23647500421318757,0.3361398939064208,0.0427777927761254,0.8450135062313194,2
0.11596619811653903,0.35862299256194424,0.18991693762109566,0.5233176480727254,0.8987967488542046,0.2308068547605343,0.9065404063711184,0.5650986764593431,0
0.6854033123184637,0.9904849801857394,0.24081545526543888,0.5779225842845648,0.043862411753605626,0.09034872993910192,0.49505030130820094,0.1168768339544897,4
0.7707018741572842,0.48801714866237383,0.08546702495054678,0.39468075321346113,0.3407134137152811,0.27208204689213844,0.8161576103552735,0.3237269940563423,3
0.12181945457685701,0.34458451593438355,0.19891542456811143,0.49270033371080624,0.9097163355602202,0.2657070708511314,0.9064380174267789,0.5319017036693725,0
0.7683102113342681,0.49827403930842845,0.07890805437821205,0.406766700523392,0.3525187153499231,0.26677235785629266,0.8416621057177214,0.3117273396257467,3
0.1125471898172004,0.36255497200616804,0.19538806772214867,0.5202106167629973,0.905717015885828,0.23852825579718867,0.9068702897819806,0.5620952889870032,0
0.6874713902347441,0.9875738444257086,0.2326763728437003,0.5858785818320816,0.03932877418020734,0.09501219526950622,0.48859994925675976,0.10655829318734132,4
0.6835894423382488,0.9854295026224246,0.2323472427088157,0.5824233386712439,0.04192365998262681,0.08700573724459772,0.49762431512574523,0.10911633764222928,4
0.4543016432153943,0.08211401702035559,0.7713983549165581,0.5120059536244734,0.23947210402034017,0.33281232407259753,0.04034056366997964,0.8461711002214949,2
0.7809623491226482,0.4899765328314018,0.08609067643656299,0.39660672762255467,0.34044129989772454,0.27398690799346276,0.8275245725248696,0.32128208377468936,3
0.12212558899087864,0.3584389742510958,0.20592730642819831,0.5197820100302536,0.8903689032298822,0.25213751260803846,0.9046279307682916,0.5694967944462961,0
0.6838784914306778,0.9878947187330515,0.241300479854018,0.5784632985002245,0.04954489457548835,0.09352068056114511,0.49814610113759705,0.11582825746830593,4
0.1143187197878789,0.3633834754144756,0.19458727281880375,0.5196716963648248,0.9069870377958369,0.23703229769865825,0.9102337093621198,0.5607331920836497,0
0.7801203406579927,0.48638077634295557,0.08531946510155829,0.4036576040741916,0.3460542488032903,0.2807444997530211,0.8309540983005661,0.32184768400042685,3
0.7760387799030911,0.4892939452065322,0.08325072656219668,0.39561114634932343,0.340186389063153,0.2780902414740705,0.8278383509276508,0.31961802111553966,3
0.09721549198037123,0.3654314074590487,0.19014244044908377,0.5282130589211318,0.9105167354890584,0.23340433881990835,0.9078982328609779,0.5539180065572986,0
0.1121280449665006,0.3603172750122492,0.19193916850185075,0.5171590679588884,0.903275497862745,0.2345377270418703,0.9057365704600402,0.5656597528917404,0
0.12205361599013853,0.35925359964062537,0.19653004716110298,0.51312201570984,0.917175320593461,0.2280693677851508,0.8976585363123614,0.5521409570289099,0
0.11672607055609874,0.36171557026825585,0.20014834047686184,0.5161820620595353,0.9093624310499194,0.22927204824183084,0.9057773299272253,0.5569302762223174,0
0.10839241621815986,0.3579466679135617,0.19350219552591844,0.5243089952122664,0.9076969268068559,0.23626389398165526,0.9028390902022406,0.5592565177965853,0
0.6844187142259721,0.9836678875251015,0.2392787060185344,0.5843480186938276,0.041894472651153605,0.08502857087618931,0.4928602817010921,0.11053963230490432,4
0.6888876696636086,0.9731455511076609,0.24518964593340478,0.5843390935848324,0.04976353851366454,0.09029826544209334,0.49676924260683286,0.10014003371516784,4
0.11210371280349544,0.3639618770316677,0.19791634574751565,0.5183707149259985,0.9072956553200348,0.23905269179603322,0.9098077740564089,0.5662354289526098,0
0.6753601472085546,0.9816068760575213,0.24242962053880748,0.5764420927091648,0.05263657164363903,0.09123825044933953,0.4943858775958993,0.1219173581451109,4
0.6845781071145838,0.9894444848276857,0.2358991695534393,0.5742842438108107,0.04422876284641953,0.09235645239436789,0.5008487690251994,0.11395979571617365,4
0.1088121434794028,0.3643815129938665,0.19235694964866779,0.5238350958286291,0.8991010552348925,0.24335830485656382,0.9103574238803324,0.5551235686690097,0
0.6137041696314522,0.8493677041376949,0.9427655669439702,0.3696365689118343,0.5245294006547404,0.8774214244314666,0.879468314051813,0.5809692862356465,1
0.7764884078990291,0.493293807028656,0.08437960859894665,0.3936265194998989,0.34525935242877753,0.273780260284411,0.825443970756608,0.3196628699305075,3
0.6820816814873345,0.9822496379318232,0.23265230073782991,0.5871431409756945,0.038078433879416486,0.09072245676919317,0.4987240732257841,0.1262145276344061,4
0.6814653180195493,0.9768834197934889,0.222729188748437,0.5851395417092023,0.04952943413451592,0.09753524071437293,0.496943177944718,0.12294647071391701,4
0.6809786757015618,0.9811566949266971,0.23018028837446303,0.5810728835494875,0.04172037526088259,0.09223091614723374,0.4950501633754981,0.11126509523791588,4
0.6816882014021385,0.984283850706241,0.23494298152990464,0.5772678415792765,0.04085787375973442,0.09149314882319,0.5002197446740811,0.1120844180798242,4
0.6697679061420246,0.981090402904185,0.21666461176552146,0.5669587715709747,0.03596328779040025,0.08510585812293518,0.5027769431711441,0.11447031377347505,4
0.6832015733197048,0.9848185000176871,0.23024727351112878,0.5789955791865747,0.0428189455856343,0.0886024108891661,0.49651989123013995,0.1098715816432657,4
0.7705459920895886,0.5056390634179764,0.09667444896023783,0.4044577670240879,0.33633134400961673,0.2801611271546363,0.8337390664571704,0.3233745576690369,3
0.10865013671661367,0.36746577502903965,0.19668123104173277,0.5245908699583077,0.9021777036999802,0.23380376450602902,0.906750251300942,0.5666594358881542,0
0.772141305246692,0.5014357254024712,0.06385672596923886,0.3871044050366151,0.3333938193816843,0.2828117044043604,0.8275685259724008,0.3326689006344825,3
0.6460016421654516,0.9819119046730831,0.23576708324884452,0.6191814392945391,0.05028984073851774,0.08856680486848865,0.5031693216027389,0.08063936297828835,4
0.11701405706349202,0.35945000034474833,0.1968004620049783,0.5153921320959008,0.9046908236738223,0.2387699745808422,0.9074292742062111,0.5595700240285265,0
0.11338694916225434,0.363628386309026,0.1952592998157869,0.5205151219970111,0.9061616893918537,0.23469298644912878,0.9091812422001507,0.5617341263653025,0
0.11311578561447742,0.3657038619015741,0.19927249509434394,0.5209673177376766,0.9096059070238838,0.23579909890338932,0.9056505434385922,0.5599384747981708,0
0.7779319361646326,0.4947742192014159,0.08909784963127963,0.3969704733023122,0.34709982927114874,0.2796200928905491,0.8227287721506737,0.3236339977036602,3
0.09266951018799208,0.3653671764415508,0.1666620501837805,0.5148173490558076,0.913264003733498,0.2558597522478029,0.8964934226564387,0.5381865411246832,0
0.10313285214889109,0.3566955668573982,0.20528897188471393,0.5128971462219957,0.9037274535358273,0.24173079118924573,0.8961056180815902,0.5720595924187276,0
0.6851831787752563,0.9968799035527044,0.23888464639388116,0.572670465789741,0.028892471697488195,0.08824958698110509,0.4842472496933438,0.10894613681308482,4
0.6684079667196694,0.9711791208612749,0.23222564630878806,0.5878379092168466,0.04011083441221165,0.08164815359573513,0.5069425963158758,0.1299773201439821,4
