0,1,2,3,4,5,6,7,cluster
0.5029717987102486,0.31851245833922465,0.4715392319844279,0.1590737384608801,0.7018496656850175,0.8403025646829247,0.4743018493007202,0.9148322058343785,4
0.49855711365285055,0.31853072246670416,0.4611625553268211,0.16815756379054492,0.6976368300514589,0.8337896270384928,0.48055000459384145,0.9250188854591769,4
0.9588902346530542,0.9480067993171586,0.43604447953287084,0.9186842653415872,0.46943516087729875,0.6650118847931482,0.36401166428553644,0.9240529095882271,1
0.982364420702639,0.5562386113184896,0.32463047655610455,0.37729756573842244,0.9126801770622534,0.5789994201352668,0.0050558158764091605,0.4359504367339878,2
0.4958844361503284,0.32722918524752154,0.47292357095867027,0.1778265948722531,0.6981476580637412,0.844271319471072,0.47948949122557144,0.9160826553226766,4
0.9719294580436305,0.30297296099617976,0.32375216601086104,0.778096491482885,0.4279287630019528,0.6724552619411008,0.4461564788464802,0.25339460273488523,0
0.9923535301952766,0.32509439921178906,0.3360270765157296,0.7843244087887242,0.46061860837127355,0.6460675224669704,0.4659111815874301,0.2769142350553053,0
1.0002987471909344,0.29492932826976,0.3146244148928461,0.8039046722964321,0.4968308510549195,0.6308887702972864,0.4678890973828777,0.2799624193878757,0
0.9695102596734804,0.25761350108084746,0.016943164219675004,0.07556221886146251,0.7192282529339395,0.8965167153718478,0.5014563551015372,0.7648685807588278,3
0.4996518531916837,0.3220568838309687,0.4641868089825641,0.17214270370857546,0.7009772101265704,0.8334582844739097,0.47877455645662825,0.9232482791200499,4
0.49908818363437135,0.3076229038846449,0.45286301534887935,0.17411642621184908,0.6835883922256525,0.8350908560430682,0.4691526089414224,0.9075169266742202,4
0.49878021337021095,0.32182272206522033,0.46508741874026355,0.17159864460984128,0.7005828440936627,0.8340992685535729,0.4798074253096389,0.9229013161218871,4
0.9703701119194303,0.31824602003161134,0.3412202710890074,0.7656622648941908,0.4787673138899661,0.6680990698192544,0.43936898524939916,0.2634807607851143,0
0.9753719395278401,0.30609078855163335,0.34381757803192975,0.7868591279604185,0.47330532668850656,0.6541430531701911,0.456156129478044,0.2686968398854792,0
0.9582890999853466,0.3106501303131344,0.34017165495077334,0.7707976044341326,0.47183445003086594,0.6517367910846545,0.445159390154482,0.26293686542442657,0
0.4999328689998919,0.3216193868858512,0.46442836063207954,0.17195019662645453,0.7013406815524728,0.8336082570914163,0.47921361673188995,0.9230035081838175,4
0.4996151134212963,0.32177778729246914,0.46403241141475104,0.17199813545527495,0.7015324010115889,0.8337318455006749,0.4790049747202721,0.9230373474896972,4
0.977902228536532,0.3089240606765528,0.3406906638180381,0.7894738074118607,0.4698216203491947,0.6537392921124009,0.45458540425718674,0.2693039694378244,0
0.975411084585981,0.3064572041935541,0.3452845738590898,0.7895813421934749,0.47030216548528153,0.6521532882199429,0.4544150680331974,0.2703290590302748,0
0.9572415695026891,0.2626761230567903,0.03200784320972448,0.07098361202443648,0.7298067300695158,0.8904679518376986,0.5119162036246537,0.7600060048910349,3
0.9532202846699175,0.2569186196317038,0.027185662298012656,0.07902469553132711,0.7304605556637481,0.8856676945290988,0.5132745793523952,0.7562771063890885,3
0.9556748106566126,0.9501758389068641,0.42685048316970897,0.9230526456245126,0.47505458385644295,0.6652704976785746,0.3679480924252125,0.9314126061131734,1
0.9735939253041298,0.301154956174383,0.334157340132296,0.7968626323705473,0.46425949489533047,0.6465394218265201,0.4548800177253232,0.2582118274495008,0
0.9734029723046405,0.3027427585644934,0.34803186690221194,0.7898819436934448,0.47031289201946025,0.6519235007584034,0.4539365102749862,0.2643397810376036,0
0.9542626994631473,0.26575616480107117,0.02639043421131174,0.08120982878015405,0.7271411573669729,0.8896526387829802,0.5148264281884504,0.7614674329423484,3
0.9575499345207438,0.2619194163063462,0.01901015374984852,0.07792619691986948,0.726356776503177,0.889107997810985,0.518208950212335,0.7543415327090475,3
0.9753698016670677,0.30217793572387586,0.34306066449308964,0.786414580453229,0.4770753198893584,0.6577488827888286,0.45614463866745864,0.26447190027457224,0
0.5005303047209158,0.32116356835551446,0.46431350743518285,0.17221757865785764,0.7018209996476688,0.834275498411264,0.4794718309608976,0.9231088921955503,4
0.9598138544862521,0.30548112099724983,0.34877833264495317,0.784554853184132,0.4763333630180678,0.6499779898329907,0.4504704901917893,0.2636391209177831,0
0.5040099956432401,0.32355628954901666,0.4632706917711441,0.16753023983462495,0.7065528147409292,0.834255348652047,0.4790531968897572,0.9244103054073624,4
0.4937468107257347,0.3131294008958997,0.4555738472090049,0.16107014516011295,0.7030601044914756,0.8498131378293023,0.46523459966785696,0.9263738193620815,4
0.9611317537988483,0.2644267004987766,0.028208551357654422,0.080140534431097,0.7282287297179796,0.8913034393245466,0.5205302722559538,0.7628483722564582,3
0.9778366509907521,0.30557519362187896,0.34474950009940986,0.7864016704737663,0.4743997458883017,0.6577468283299607,0.45451436639570947,0.270472015485904,0
0.9529317318722155,0.3125857599430143,0.32348091500946125,0.7996502713553593,0.47073101117855415,0.6715230166020569,0.45882526736159385,0.2914168318769312,0
0.9595642237452107,0.25895551763268354,0.024731083048360053,0.07582115167357384,0.7282720141279525,0.8853878299596836,0.516871763601416,0.7581045703099574,3
0.5013623927365433,0.3203075090127468,0.4629198814850484,0.17244364205325466,0.7050059425504495,0.8361224583446842,0.47904798994749576,0.9243541088954657,4
0.9647419909967418,0.9504286065049162,0.43428840678773734,0.9217806623816932,0.46689160282101994,0.6507870959905945,0.376660390769215,0.9359985841968359,1
0.9689365212023131,0.32003556697316676,0.3529605048517979,0.7767571635528792,0.45719237111098543,0.6564037695811966,0.471361471134236,0.2593200592535172,0
0.9660585514069349,0.3153100411736022,0.3285546708983767,0.7874177162459749,0.4828534375565454,0.6393520045007292,0.46077048717148184,0.2779793532831928,0
0.49819656982933475,0.3186019251882766,0.46414233516085923,0.16948794343212883,0.7002664976294152,0.8368562205575328,0.48195432295274837,0.9248283599471198,4
0.9805956325039568,0.2998961476403663,0.34459150236186376,0.7830889509340914,0.4687847625029384,0.6601246184918633,0.4579419658604809,0.26616458737364007,0
0.9766589273879922,0.3046637276773231,0.3443288903810998,0.7877635162491846,0.4730270718207676,0.6550124807785002,0.4577428409415373,0.2702074344942299,0
0.4983947030900735,0.32270579987640774,0.46665323076782755,0.1664895130208684,0.7060513777581964,0.829597447349491,0.4845880085045827,0.9200457396481206,4
0.9575927937591191,0.2536474248131304,0.028032104999621027,0.07035818300797701,0.73371846778029,0.8781432692852185,0.5176809263409976,0.7514060848708228,3
0.9689549703469778,0.2564930798163533,0.02260951124968347,0.08164076999528164,0.734183974697247,0.8821238504980968,0.5117033179793979,0.7541522554052892,3
0.9710447679534746,0.3001801258235113,0.3411242972038718,0.7825079976226739,0.47474877247269703,0.6520243014974949,0.45757364791000704,0.2648751020692643,0
0.49549570408403076,0.31498984693015575,0.4656486012585335,0.16804472657548988,0.6932391942385557,0.8446838319300871,0.4843337637948153,0.9194512149286205,4
0.9461178347206465,0.25189866424751084,0.021724685557784815,0.059626100733285926,0.7284933962502821,0.870731921236572,0.5306490496257411,0.7503817416190324,3
0.4983072282670392,0.3180797711569512,0.46228587276857125,0.16892802525581668,0.7011834199452586,0.839266890873026,0.47972858258928036,0.9250732608930018,4
0.5052799606233824,0.3245959910050317,0.4697804400716459,0.17059200494694762,0.6984754315815255,0.8383102042064065,0.48330778663719376,0.929233576534799,4
0.4966851369434125,0.3219853499611932,0.4692514126568693,0.17356277443773196,0.6979185545910104,0.8354998899944346,0.4770333865182814,0.921862637354778,4
0.9496890749961401,0.970644136110883,0.44096774181685056,0.9071318494920897,0.46845352398450185,0.6794062171157326,0.34484313446120296,0.9385055313346978,1
0.5019128077485839,0.3199260675556605,0.4643712268525557,0.1727655612093802,0.7026462786435581,0.8352008283220114,0.48039391252495567,0.922601689474898,4
0.9611394929101017,0.9613720198966357,0.4250549694437326,0.9264497037977315,0.46863468211060594,0.6607756168971599,0.3656093656440998,0.9303734210878186,1
0.9669587047483927,0.26316786948129084,0.03042357812166159,0.07773177509494071,0.7294890018414227,0.8860582057359391,0.5117182304733335,0.7528738544085884,3
0.9684024745663862,0.31035524142937027,0.33980298554513655,0.7933756818656309,0.46538753675648786,0.6562957430504494,0.4582937908093823,0.27697938491600377,0
0.5023343783537739,0.3190750786685339,0.4755055051825557,0.18025756831904022,0.6978694764872055,0.8389201176638057,0.4922378423918297,0.9185317177423268,4
0.49911592770619445,0.3193713824650265,0.46014686404218974,0.171369600036257,0.7057143442494038,0.8399161777653384,0.4820031311727253,0.9256259169004696,4
0.990412131263008,0.3082521528639375,0.33766630980406886,0.7984245664147928,0.48553904408476356,0.6463820917185389,0.4623274711859211,0.27749970748415065,0
0.959696451266022,0.25784159034448284,0.02505866622909861,0.07420560605183776,0.729975485043107,0.8893613692132358,0.5166425307222113,0.7610952832901564,3
0.5047892495081452,0.3248235876388033,0.4727095455331358,0.17009304029566433,0.7021393024255274,0.8316875487267091,0.481076124655058,0.9235816606550907,4
0.5057255807065155,0.318095652410919,0.458093092137575,0.1783344096228317,0.7011543006395333,0.8395999042940914,0.4829641082658905,0.9240389639292772,4
0.9662997439386375,0.31167962458041953,0.3457939557511661,0.7775429072142043,0.4892133621677296,0.6461492704548922,0.4565394638122908,0.2650595071520756,0
0.5097721263817576,0.31716304621396063,0.47302983870289234,0.16895595223310436,0.7065281105676842,0.8285132141987589,0.4757697584207273,0.9154520867582979,4
0.976771189497225,0.3055081557336645,0.34204985345225436,0.787755286109826,0.4695559744243691,0.6560758711504378,0.4586272898849636,0.2684926757296921,0
0.5015818674192672,0.32025833738893067,0.46596393219236604,0.1723422584695537,0.7042449029816128,0.8351606452884102,0.4806777260916739,0.9217297732591215,4
0.5084686557460523,0.3162804545507219,0.4693092880629336,0.18148424489648815,0.7002774026812691,0.8283598362934909,0.47734279963332577,0.9269407218779627,4
0.9702002642279722,0.301413863316586,0.36129523476476777,0.7641004700039383,0.4999220561403089,0.6601758489509618,0.4319956710653371,0.2553857801581634,0
0.5093448218900233,0.326098716883079,0.467837409549838,0.18299242306312258,0.7097751668426111,0.8301206915129545,0.4772098219212803,0.9271671611148665,4
0.49137850799977106,0.3188604095698587,0.47133993053912704,0.16529684208831144,0.6996169302937202,0.8318907362142974,0.4895385321612879,0.9125440084967079,4
0.9749897297208572,0.3010662312268621,0.3449289822588044,0.7876625416524093,0.4703901386734389,0.6524291965674792,0.4580753771061365,0.27193271927603935,0
0.49579232416435587,0.31570070566371966,0.46928721983512395,0.17080200504128543,0.7057979483099847,0.8341007218595922,0.4821813199738357,0.9241731579349133,4
0.4962626323846004,0.3213434921026096,0.4727686658946907,0.17509645828427078,0.708888231894335,0.8353827169045392,0.4729610419526593,0.9298539993991797,4
0.5127069277689497,0.31911517911519727,0.45579125422384315,0.16897678057465237,0.68605974769409,0.8339067148739738,0.46846056731401203,0.9396396874304408,4
0.9757951193703721,0.29632264454249796,0.35407849526067015,0.7844992546472946,0.4774509593211046,0.6606913629819776,0.46320597737858543,0.266111320903779,0
0.5043847449658356,0.315267481932302,0.45979831992365217,0.17916303958459728,0.7072068371512588,0.8335594696426243,0.4780105015173722,0.9173554797484964,4
0.5013476556037628,0.31928168639988136,0.4642433988480146,0.1741979192280342,0.7042591943088177,0.8369141202687356,0.4802731558966267,0.9235138788439092,4
0.5027632718426481,0.3196090285712954,0.4693378735003214,0.17495903821179257,0.7075839978468333,0.8374793980923587,0.4833780458957252,0.9194267080003022,4
0.9487394076417921,0.9507974995374733,0.41803170506284476,0.9142877593337427,0.4702870487319373,0.6679650475287677,0.38140046631310304,0.9181236020896083,1
0.9800327880824969,0.29120545384096735,0.32196866415791503,0.7868333053725853,0.48124898686069073,0.6511287209882596,0.4545718941724803,0.25452862983223373,0
0.5026771625898209,0.31687361607421677,0.46821922822538464,0.16456019616465545,0.7079868538398701,0.8422180283619212,0.47352621067643635,0.9300018704666956,4
0.9656328048547669,0.2571051962231886,0.02125429787601645,0.07227847275579659,0.7259184351317785,0.8859877925683378,0.5200884891092536,0.7561091754979246,3
0.9611336562697956,0.2537893434531849,0.023855135664409,0.07030646685568663,0.7259534608163333,0.8940530670493831,0.5150821594080357,0.7500413770628303,3
0.9571463068313201,0.963457994173299,0.43613697785529526,0.9204889355937311,0.4652201310763278,0.6678626767713044,0.37325242161369065,0.932969482200848,1
0.5072251526616232,0.3117384950855062,0.4674715364507042,0.17238951497633428,0.7135594183146602,0.831090878802483,0.48812394027348294,0.9222271486455857,4
0.5022062338375772,0.31589310387218605,0.4644291126817758,0.16967385226827483,0.7024890339209514,0.8400944848771189,0.48254398857934094,0.922922777343553,4
0.5028243974886951,0.3192954145520869,0.4642273823670772,0.17395895833229838,0.7026159755788254,0.8373444700364095,0.48152813941722794,0.9212188862103324,4
0.5041609016030393,0.31812797772484935,0.4639103507421594,0.17407100879173235,0.7051120279480843,0.8354484471773642,0.48114880178090946,0.9215437768063153,4
0.5067051230428167,0.3172687670628672,0.4747747926025856,0.16783154109312506,0.6948140092774523,0.8325800057823556,0.48440211053892224,0.917600837251268,4
0.9595476971958284,0.31814623804574577,0.3278432984415669,0.7615894301905527,0.48885354477210635,0.6522174654405458,0.472309700548743,0.28520380782847093,0
0.5042842647820774,0.31743718796512926,0.4658607414722502,0.1746213948910886,0.704435025350244,0.8368963225416916,0.4803905356119615,0.9204115401750997,4
0.9731623724798832,0.285612971157329,0.3562413788557396,0.7813442031602145,0.46182495661904305,0.6416399732163816,0.459078276888173,0.2873512586456283,0
0.9911191903521871,0.296105618505081,0.36242753702309227,0.7937354009180785,0.4890556304483873,0.6569316226770889,0.4636512412116327,0.2606933050092486,0
0.9778579692120279,0.32327082597739487,0.3291502462579666,0.7804026636613582,0.4744865896978429,0.6476857858721843,0.44416719253370757,0.2593763517815444,0
0.5048045941912566,0.3181599316839268,0.46466025355654134,0.17297912521957534,0.7036199688095993,0.8371794991773411,0.48197892048734214,0.9218967972872549,4
0.9772908456185653,0.30280776210873156,0.34765730086790564,0.7863629959268342,0.4716251247825325,0.6540837752000499,0.460744464935689,0.2720538225869776,0
0.5056050230575685,0.3171851430517271,0.4658198836448254,0.17372721386867968,0.7035435758299728,0.8379187158176764,0.4820965272247492,0.9227572390920187,4
0.9689089679302102,0.9632083333343697,0.4274090731494772,0.9164598754592529,0.4845184351380286,0.6571222878045757,0.37716824882909433,0.9239086876279983,1
0.9760466686284268,0.29265891312969206,0.35498941329145084,0.7933149265207761,0.47731819239828355,0.6584820498104411,0.46791750671401916,0.2627755885308552,0
0.5095536423205169,0.3158301764576039,0.4619434754779938,0.17655762639709724,0.6987082917025726,0.841481416793759,0.4759916375780202,0.9137736955673985,4
0.5054269942935782,0.3174940820178056,0.46461075351326797,0.1776359660221777,0.7054146141429308,0.836501956792606,0.48618792129495486,0.9262958259595787,4
0.5023939585471741,0.31552681993008075,0.4593156497800537,0.17105292764463698,0.7082497088021914,0.8393031438033741,0.4783101204537961,0.9291137253770217,4
0.9693626651019648,0.2600983678953966,0.031765861097109535,0.0820486000541739,0.7326826783287752,0.8820214531546408,0.5119601056822709,0.7551269803505417,3
0.9633492055144434,0.257455935074028,0.027168101683618624,0.07364099166650089,0.7341089544989016,0.8864183511874418,0.5200481016977432,0.7610310734535268,3
0.9749808539361704,0.3018262705442093,0.3454031170426782,0.7887030838225486,0.4712474033540735,0.6530220675951947,0.46673596761660446,0.26551355286933226,0
0.983410899484847,0.5608487410885167,0.32504840005567104,0.3823847166305995,0.9156859338469842,0.5868480876840146,0.004341234297283567,0.4343655137550228,2
0.9845004042652671,0.5639048685643785,0.327562490576994,0.3760127902497828,0.9167192988792983,0.5939293465862379,0.0029350894699392734,0.43322025862588254,2
0.9639492640608445,0.28698597268981735,0.3370182630552088,0.7842711134719387,0.4789704836958767,0.6469649784642979,0.460171253656297,0.27733851244795044,0
0.9760471461662723,0.30142744776972336,0.34983270149901474,0.7875637206554066,0.46952471930023953,0.6508038104456173,0.46393140611677025,0.2717901414988481,0
0.5060077687628365,0.3225249564018567,0.4613754244157431,0.176647218524804,0.7119915526853693,0.8472708754183365,0.4732707740397078,0.9257844557133885,4
0.9767936530131224,0.2944762272861853,0.34028813723989276,0.7782225791047834,0.4719542953642257,0.6535849358089251,0.46053123331428825,0.2759702848254802,0
0.9657284845075735,0.25607941286430347,0.032397421144260724,0.07214524459474712,0.7225768686057503,0.8952438837652955,0.5169679788323803,0.753357229524804,3
0.9735226984948129,0.3116427288448791,0.35549853528241504,0.7857681846736668,0.469682291699651,0.6427192326626266,0.4666301810757793,0.2598330420646055,0
0.49424345844859424,0.33132004777592367,0.4653558332007041,0.18929359899458428,0.7191938096059589,0.844441813161503,0.47980539567576813,0.9081139568915464,4
0.9811362241731066,0.3163336137061964,0.34237468299724727,0.7739191251682178,0.47236380453527754,0.6405652939133645,0.46315518966598695,0.27763332514450817,0
