0,1,2,3,4,5,6,7,cluster
0.740839508257179,0.37340326138954694,0.45730938758427225,0.8988544896306432,0.3049529337203789,0.5958441795780088,0.8642930065455231,0.6777566419680604,4
0.09148502431047266,0.4606194710324146,0.34638562600551565,0.17295506125305307,0.5019348132410583,0.0459660417469519,0.06528199976325794,0.7428684227614534,3
0.7088058321200773,0.34362325621791784,0.4352779187645622,0.8796171462111894,0.2912468586807111,0.6102434867825929,0.8823054997282356,0.6797416464930466,4
0.7163462780772041,0.38132090882174646,0.40725666956920625,0.8529763367819644,0.28183527834450384,0.5865972877218772,0.8464388466219432,0.6640481269563144,4
0.7206861966843984,0.34398938825279707,0.4342483376278658,0.879892548149491,0.29959682651128616,0.6101150796268721,0.8739256193113957,0.684754400498373,4
0.7262893524295805,0.3548120738021052,0.4391223349780134,0.8767615243341922,0.29947602147062924,0.6093363766180383,0.8761955807227761,0.680449670434948,4
0.8030902775815989,0.10657256289759368,0.7636169510911592,0.026883458410912147,0.679126660444018,0.48598093095514566,0.13714682179343302,0.26214760975217966,0
0.40430241390840227,0.8131166783844512,0.40479590963541384,0.7283716533403364,0.0019781935072008933,0.09697261942057253,0.06633293030752026,0.16891480804671363,1
0.08989493319745977,0.4570181230817649,0.3486357097729465,0.17415930209211297,0.5000877263810791,0.049286490331553745,0.0653096983250898,0.7437782338235205,3
0.7184447547346876,0.3715913538103755,0.43872768153630626,0.8672055571397916,0.2903262492530596,0.6282794307767188,0.8733538716039857,0.6955714221555804,4
0.09051297242823031,0.4576186369681577,0.350768794581714,0.17144607694705355,0.499629533766015,0.04828586839262462,0.06336931908726336,0.7418701113245522,3
0.7216986191606584,0.34731964522217573,0.44606904509384243,0.867380026748874,0.2980310827996871,0.6080543001976698,0.876749084198702,0.6722538677261809,4
0.8064840023178103,0.11154380385034209,0.7682675842021948,0.02572535100438828,0.6782693181183296,0.49263253634543636,0.1371300861182928,0.26069618422950047,0
0.8058080627731976,0.10979859927644349,0.7660441300700828,0.024829563822724842,0.6793302639264476,0.489369650745907,0.13900388467318672,0.2627012331385201,0
0.08810372742968714,0.46011949814226727,0.3538421034504978,0.169077786192869,0.5005405575374919,0.04599791597152691,0.061673251258851355,0.7407181319295248,3
0.8049254308617861,0.1118880459913674,0.7637532937532588,0.02352250644558073,0.680633563398274,0.4892285173260098,0.1389026249525169,0.2626495373021624,0
0.7241361139964366,0.3507709877642199,0.44124077447428056,0.8723762766947529,0.30309202073868186,0.601461002450585,0.8749363544859027,0.6744542122865617,4
0.08941761843555279,0.4592370211694947,0.34940187810371864,0.1698251563035628,0.5020456946946672,0.04888006586369081,0.06421888389376779,0.7435628346701613,3
0.806372649147738,0.1183866801027753,0.771749938566615,0.02091980347270358,0.6791427801321169,0.47881320616451417,0.1401014113161714,0.25462914305836876,0
0.8048222230004487,0.10909583376082817,0.7639645172952144,0.024113868454351307,0.6804180100881917,0.4881250188916838,0.13747079076779506,0.26017006216699595,0
0.7196905727399732,0.3527038328072723,0.43867930990415105,0.8666218871357232,0.299623359201659,0.6022023772553909,0.8718787832835173,0.6734874768115237,4
0.08927703244163748,0.4573952995367328,0.3504186251702872,0.17132647012045044,0.5001497000018602,0.04920347161800046,0.061920054129366256,0.7419718327908763,3
0.8053737677136965,0.1092900688656568,0.7654636413060559,0.025575765716440733,0.6787716984990539,0.4885853521513544,0.1376610539470101,0.2617791623354272,0
0.7227248927657542,0.33760216845000884,0.45436760187193187,0.8785327053372102,0.2904974108957242,0.612040857713203,0.8603327097294068,0.684021436698392,4
0.09040023702110155,0.45678784114986193,0.35101131932578555,0.17050481309751864,0.49992572318320505,0.04912829763617109,0.06279839484683797,0.7417468462635032,3
0.0877319932933577,0.4635637773366085,0.35069110952084065,0.1774608331940232,0.5046467055974787,0.05341753271149334,0.06495921542421515,0.7406409807365191,3
0.7991046391499562,0.10394738751332969,0.7712054845367714,0.00990838610271033,0.6793693197390579,0.49068884991472544,0.1440421499635052,0.27043098536080584,0
0.8041441646996039,0.11001083727073321,0.7640046798814641,0.02270416473751998,0.6780036888261477,0.48796487647519476,0.13914482335711345,0.25979687275660474,0
0.7211793704883274,0.3549085773416639,0.4455740365898996,0.872967222881815,0.29922455587230573,0.5992504272431061,0.8749070341705685,0.6713878825572991,4
0.09070425583657594,0.45389245958548013,0.3513397977883168,0.17384221624586524,0.5016182876338946,0.052699082678090245,0.06614556902824352,0.7407705414098344,3
0.7262030344530902,0.3531752209865419,0.43673755178311857,0.865933863575931,0.3095585555240947,0.6089866158372789,0.8784239824232825,0.669457506957654,4
0.7214239600825665,0.35090129399708603,0.45109035190735364,0.863860801484541,0.3011880205448994,0.5975534337517252,0.8823959324520296,0.6830709887000387,4
0.7204862910938432,0.3563117580776942,0.447155863000722,0.8678473665676881,0.2860805631907077,0.5931258856045264,0.885688897903,0.6676467198027463,4
0.7316170016322974,0.3667216482019021,0.46840395260441897,0.8820926636895583,0.304896640934982,0.6106082896672084,0.8613863463392648,0.6769157571096114,4
0.7221717948142208,0.35020397108065315,0.4437804502762063,0.8708214948882959,0.3025366064156796,0.6028475567178947,0.8753966712037012,0.6748153284824873,4
0.8050930232927584,0.11287446888048766,0.7668007814028828,0.022866964413413893,0.6770696614444326,0.4902354317021834,0.13681054407429669,0.2635255277135311,0
0.7182832149523624,0.3476042316629299,0.4457985690391987,0.8721801233895453,0.3040133314037911,0.6006346778829786,0.8709535794486818,0.6789048769200416,4
0.7205551701648077,0.3520085090884542,0.4427428679055583,0.8722762683985936,0.3045726488440216,0.6018724731118839,0.8764157273473375,0.6779393182771019,4
0.08609896613170492,0.45055734121407853,0.3504509917983732,0.17531271762214293,0.4955893635917021,0.051467771378866344,0.06710223845375518,0.7412423220149574,3
0.8145498628681751,0.1039187918623199,0.7633818994697432,0.022433959131236074,0.6713632808519097,0.48542995052260424,0.14203909807242754,0.2555149017993195,0
0.7218094064877638,0.35032904866597264,0.44282858889287496,0.8700089608772937,0.3033928744734585,0.60255855890775,0.8744487822542699,0.675808628348052,4
0.08495140739557887,0.45190548351593157,0.3589672684325808,0.16798540031696324,0.49262351681782995,0.05214699135015024,0.0549082379970845,0.7426021447362088,3
0.7296261528268176,0.3562401352699685,0.44837748785247256,0.8665016923495714,0.30652118743802814,0.6048279382146354,0.8717817483096769,0.6766415169565895,4
0.7287205441321062,0.34257492734907624,0.42899613248865776,0.8623933071644582,0.30985136038326505,0.6072338299276651,0.8897170327232644,0.6644882070595318,4
0.40957267993811547,0.8069332164098909,0.407346793729519,0.7260589408624161,0.009730042718747871,0.09546108893398461,0.07205851541189316,0.17524556078507683,1
0.7347850938719651,0.346678158273114,0.4543755400742198,0.8628772523853905,0.3016664637507646,0.5969359367606629,0.8872888657644342,0.684120134072914,4
0.08865549944184867,0.45507954710615617,0.3496317908597246,0.16690714879906782,0.5013986048860256,0.04913713159384652,0.06076011709060834,0.7427177716583861,3
0.4055674186180125,0.8148542633578507,0.40457420034691066,0.7289946418542556,0.0009150199779285632,0.09623940234684712,0.06559836331323501,0.16734670571065732,1
0.08757552113160143,0.4621764182953343,0.3575584728326317,0.16201654825434797,0.49220755574146624,0.05284847898161933,0.059985392110273435,0.7493654157692384,3
0.7231160282533062,0.3549110060298448,0.4347772246123027,0.8678504772145212,0.3050057866505792,0.6088902397746566,0.8840413444374211,0.6791088189181986,4
0.7212441147633932,0.35145049662153705,0.4445058750612116,0.8710973466573886,0.30648736022246886,0.6017456206652771,0.876575609480898,0.676389697800997,4
0.8069168351286583,0.11359632726823787,0.7649301320846642,0.025533429518749984,0.6814978106067305,0.4861458559311394,0.13906922700583962,0.26244372266087984,0
0.7201010893163887,0.3548875410704916,0.4518716285481542,0.8612894445860272,0.3122517734509237,0.6033807543517473,0.8780081821502898,0.680438267830261,4
0.8064234766377044,0.11148027679490301,0.7645359389133773,0.028590440074299426,0.6846926089904996,0.4817220980235944,0.13918431567641637,0.2660330039765159,0
0.7220867672615267,0.3495485056571717,0.44256660490847727,0.8690930315332439,0.30449797272598494,0.6023151620792329,0.8744769658845598,0.6759756078679396,4
0.814527665991962,0.12017243550470358,0.7614209033179457,0.024394614499719944,0.6904949968320168,0.48183325345932254,0.15009300203240533,0.2707758203171711,0
0.7094659180660497,0.33734247572756293,0.4392280259846443,0.8667863165014402,0.3092240247163872,0.6140866587988884,0.8799029341501036,0.679435498109528,4
0.727766706830339,0.3443080471700084,0.4366160351101596,0.8683227566736549,0.30229365267520114,0.5934453494080583,0.8669774912070483,0.6839057469854399,4
0.7225968298676669,0.35047855245341447,0.44278949710407767,0.8680541235146966,0.30774996518141595,0.6040261939269687,0.8771752268970779,0.6723204023712278,4
0.808498402528545,0.10971122287588438,0.763539183876505,0.021225866386499197,0.6794741126468392,0.48960481024384306,0.13779494197595793,0.2596062221802755,0
