0,1,2,3,4,5,6,7,cluster
0.4189589939040007,0.44022235074725957,0.9530570066211146,0.5842876584976519,0.6240139555928684,0.694358272045172,0.12090277016963884,0.1271607595659423,4
0.7276396265649896,0.6059518489637822,0.7726996043138058,0.9498813101622774,0.7868942155148339,0.7194219242312893,0.8081284282637318,0.4285374368288062,3
0.41359963469235383,0.430011170625793,0.9431900525095853,0.5797943216361442,0.6409343300497928,0.6869961630889124,0.12082094963578194,0.11439162986010112,4
0.4070005295417065,0.41463906158900155,0.9439322071002789,0.5713341668818106,0.6351281975065297,0.676551834881685,0.11722417806323303,0.12551487866829117,4
0.9613518529064565,0.3415476700878955,0.6907989009730441,0.5788795353096092,0.9828380310564526,0.5974636084319956,0.5157199812325982,0.6617905906047077,0
0.9683844904377957,0.3444192063327751,0.7039580734719978,0.5791239335724423,0.9867530430735428,0.5920486537610599,0.5164755698821187,0.6674522455637634,0
0.41239935174176595,0.43386853964511635,0.9489576920316718,0.5854150278101355,0.6376206421334092,0.6865163617112614,0.119692580870501,0.11638484395373072,4
0.3975320823924494,0.43506953762019496,0.9345207383160808,0.5755658806332915,0.6306350307144926,0.6884246068361537,0.10456405198292595,0.12453698600354286,4
0.40156203365954174,0.4161728071214819,0.9348283106905149,0.6092994538782561,0.6180828573811935,0.713602475834433,0.12077986764493415,0.14751307316009554,4
0.9614607700972697,0.34121363187956905,0.694590282305716,0.5775028205600773,0.9784614355575718,0.5936689101729905,0.5146828357928959,0.6670615636308436,0
0.9591644816882777,0.33903927816894863,0.6964054290099428,0.5797881911655562,0.9775872980386364,0.5930963606976584,0.5172346208452314,0.6667050755330735,0
0.963145833312102,0.3311526928657849,0.691927765971046,0.5879449289436767,0.9857501971299436,0.6021532317238109,0.5121010227530669,0.6744525172117876,0
0.9649914374726098,0.34264232008954987,0.7042499738745319,0.5759240493962731,0.9791474252849967,0.5837416724486737,0.5268326420547311,0.6609136977924706,0
0.3243468533411486,0.8232500099642966,0.6485084238959573,0.9161672581970055,0.2935220782057809,0.16793371311454044,0.22702971525258642,0.128419403055245,1
0.711846900081282,0.5792794787460774,0.782802940126565,0.9619940617852946,0.7678880619207501,0.705865861285088,0.8093848424537795,0.4193258444376008,3
0.9645820622115431,0.34514325929434414,0.69530813405824,0.5873417786396837,0.9756369085150568,0.5972573805581002,0.5152858034205473,0.6719533586921824,0
0.9600025972607104,0.3376056538895656,0.6975886495464383,0.5771223234391826,0.9830181672986743,0.5991759997229652,0.5194097299278018,0.6771069486516221,0
0.4109117742433627,0.43598757560785883,0.9477155521505917,0.5847748250080393,0.6389171923880386,0.6848499060877162,0.11397785888117598,0.12479899321355237,4
0.40079335202624183,0.4393442151200702,0.9373585770660446,0.5829724116660983,0.6474658568007146,0.6746064929658842,0.10678283661725416,0.12951719829740088,4
0.9589364598525119,0.34459100662542436,0.7033751360653283,0.5799968818671727,0.9712145475747347,0.591169078169386,0.508759464097428,0.6686546628566952,0
0.0174051103862402,0.8736525174196197,0.23132237210641624,0.9192879809477843,0.21870062908797178,0.521072258424732,0.09052900835026308,0.5688193870554211,2
