0,1,2,3,4,5,6,7,cluster
0.9230935741133459,0.47168946152802893,0.10094345865151885,0.33628553796161775,0.057040680762290324,0.2571914916164648,0.4881280162644277,0.2063862053063842,3
0.69717346617682,0.9724914204319808,0.4947234557926435,0.6283177081201283,0.2881735329141183,0.12899310971501074,0.2830869189777627,0.03643557188830109,4
0.24203917136195235,0.21411679019622962,0.046228315942041874,0.7123681164959486,0.6107500816922171,0.40957549247299574,0.8124433596022216,0.3664291535376774,0
0.25294665893204127,0.2350473232152727,0.0687698096032019,0.7282139839890244,0.6135276976241456,0.40672402575711625,0.8135450342138243,0.36745448690998234,0
0.8428987911379165,0.6789544538017721,0.7318232541769961,0.46880524488540254,0.6723566927497048,0.9388292180988947,0.6293151872360022,0.7346277160949726,1
0.9380274491676458,0.49411327693813584,0.08330174760833069,0.3470819430575977,0.06026082166818155,0.2508775925664836,0.46570402795394356,0.19151541857770096,3
0.25774612002911446,0.24345819242888805,0.06254899846565637,0.7331673083023019,0.6212264358330661,0.38931963500773703,0.8114138878646926,0.3732212361858843,0
0.6840066869831055,0.049940340482415746,0.7473055123286853,0.28077424330562434,0.5052031303477971,0.24122013895327343,0.16505921762292897,0.7193094314381893,2
0.9410597428428504,0.4907340988840693,0.08700323438557733,0.35219972144147726,0.06244282826452551,0.2535883168557843,0.4689188856402821,0.18711856132492427,3
0.7144859592172346,0.9800393595686674,0.4715895423840367,0.6397102621355072,0.2713017363861689,0.1557074531907077,0.26680138691492417,0.04507777983473977,4
0.24024691075624297,0.22363274226080776,0.06902936602439083,0.7327034560614227,0.6359694751225006,0.42153820314867446,0.8019504613961714,0.3723634074765496,0
0.256254301805338,0.2310700344436153,0.063911528234118,0.7219420715776593,0.6188058475381771,0.4023213758351018,0.8160128538639884,0.363422075145617,0
0.8468566123862129,0.6641855649462458,0.7200809052302974,0.4556788859993096,0.6777838657200926,0.9332473390341022,0.6381796153286122,0.7361508401191457,1
0.6887365761914613,0.04787574486304593,0.7519590259757648,0.2793869114015257,0.504981857582174,0.23545074158240195,0.17288833706176276,0.708513194611136,2
0.7302948813464026,0.96761930503329,0.4878356820689097,0.6402536045743396,0.26355280209411974,0.1617451249859741,0.27042148212243017,0.05756558259651184,4
0.7183437958010638,0.9808969199264629,0.4511102815979743,0.6179738716123211,0.24742712915993836,0.16261269851833154,0.26726172223244066,0.05484489789337224,4
0.25286372696175924,0.22782745580353334,0.07161713525465321,0.7127775081237377,0.6270999193791821,0.3929840772550889,0.8219011459173491,0.3534074405370008,0
0.2553986065323365,0.22514830194162067,0.061529792458781034,0.7242507605556813,0.6135447211443721,0.4046735430479161,0.8149366792939211,0.36192044665168965,0
0.2720085805052694,0.24097612295699128,0.06497791287420233,0.7299016906990475,0.6243439237784509,0.408217795183328,0.8148238927065353,0.3642233232409504,0
0.7140922266689579,0.9801882672719362,0.4714698768865637,0.6400813381219745,0.27177247426516415,0.15569406096150798,0.26827917850875527,0.04386622640798143,4
0.25063337397696717,0.24622423977416683,0.0518396555485374,0.7191340947176218,0.6142404046450493,0.3974349202866327,0.8308586711786499,0.34850887123262553,0
0.9501183894511432,0.49312021565344183,0.07160391312140223,0.3655081770214282,0.07220551454821425,0.25576756376201015,0.485239344817355,0.17769256354741716,3
0.25650825141192657,0.23286953673984703,0.06534750623595344,0.7195540903894316,0.6209995742547736,0.40029558816616406,0.8170873417016034,0.3640846725282726,0
0.9425621128280413,0.4858254317976116,0.09019005736014984,0.34774207368571647,0.06754210450260117,0.24952040185141536,0.4704114741108727,0.18522615698641284,3
0.713148817107136,0.9794329833854486,0.47216028577295366,0.6390880351184675,0.271850924675617,0.15684108385155088,0.26938900813841093,0.04577447895261143,4
0.7084090609340834,0.025945218460350774,0.7568859793599011,0.2575706281827869,0.4711819367551635,0.24628714361654694,0.13861117892364902,0.7024311473979155,2
0.7105976246433825,0.9839469974239301,0.47029487532428355,0.6472923549925333,0.26832904972396887,0.16513235510978186,0.27924652320713506,0.05192618238832756,4
0.7182029329319822,0.9754395429480162,0.4687736133150817,0.6334417565126046,0.27703477701194196,0.15618052249033432,0.2642134807900342,0.05045506474336641,4
0.25374111153383644,0.23047669696956427,0.06250415218631147,0.720783021980568,0.6203823545478032,0.40026166601501334,0.8167689829524668,0.36283918827359285,0
0.8413710932225035,0.6642026369492013,0.7389170571418346,0.46152053813659694,0.6552336713147672,0.9331589582989027,0.6395914050436516,0.723356202014011,1
0.7119689131250436,0.9772315425701504,0.47266967687670197,0.6364180993557491,0.2692618298964774,0.15362164197435696,0.2699877193382773,0.04316439513045574,4
0.265651102708828,0.2371186115129878,0.0635457113079857,0.7104212089709611,0.6112067967708119,0.41087823174695215,0.825022559089841,0.35212040554861124,0
0.7295346583522601,0.9709392725146365,0.48159705057712016,0.6196813586699325,0.25528596542573484,0.15199113217599905,0.2704542318865529,0.025667411282607435,4
0.9403879697381087,0.49639753152975274,0.0898930334147003,0.35618298482234206,0.058399407935050614,0.251990551515003,0.4671639312094252,0.18806470598875996,3
0.7127652751655102,0.9591078949923475,0.4540471069982337,0.6571983623054171,0.2873946168404117,0.1331497373407619,0.2862336891142571,0.062851435946739,4
0.707248605772071,0.9895851879218402,0.4705784826294797,0.6406369650890653,0.2778438925017533,0.16536162740394855,0.27871942438170627,0.04551938643929405,4
0.2559230725474758,0.23462664953889778,0.06727218707945613,0.7215188742199609,0.6214791332469931,0.3981122771626124,0.8196552044350747,0.3675066368940764,0
0.2584527389203682,0.22758482007149577,0.059269059350849196,0.724437537624729,0.6202262379029888,0.3969534928588644,0.8127467703155848,0.3585176820415149,0
0.9658548442179768,0.48919472169755696,0.10044434440249336,0.3683647155940153,0.07988718214056396,0.2588198370729871,0.5049523140230722,0.18074423577306606,3
0.2554908297658124,0.22631274364219903,0.07066273019969614,0.7090466567324256,0.6180492453332502,0.3927664733903583,0.8060913874908973,0.3544436698149846,0
0.7266560848775525,0.9827781827887234,0.47655141039341437,0.6434135142018977,0.27841193597491765,0.1594870990144079,0.27192327286972207,0.03603380094604408,4
0.7225781246092409,0.9871216020905674,0.45320373012196424,0.649251513670434,0.26559166940050194,0.15737092047622958,0.25143429313085847,0.038428209010618955,4
0.6967900570488046,0.9722654813425529,0.48406197717537847,0.6340947098466908,0.2832349624372118,0.13353474482129757,0.2679272223282716,0.02547521029359697,4
0.6947570610140589,0.9866891763434106,0.47819674866565015,0.6390633831204846,0.25062145155064897,0.1742078209820739,0.26212754022553153,0.03180974962866313,4
0.2531449098503885,0.21380209836902916,0.061341664677476655,0.7013510954265996,0.6333349322900355,0.40671547196723046,0.8120146764403626,0.35338345553282563,0
0.2422051504319953,0.24148528999880833,0.051088384362555306,0.727578993297234,0.6233445551706456,0.4161412417714278,0.8044601665306486,0.35683701232347154,0
0.7099524377869032,0.9834059166044152,0.46558558303336844,0.6476903111952814,0.2595280499723037,0.16678829514867122,0.2563987991486465,0.05648026085398538,4
0.6995092801067352,0.06304607510778233,0.7383284761382948,0.2643696717599034,0.5189940037867813,0.2442512516386077,0.15274974594182308,0.7151178437699974,2
0.2514776745275072,0.23758559818288238,0.06758944509924228,0.7210809438106868,0.6249629444571788,0.3989428769923387,0.8108171102483807,0.3658185515658249,0
0.9414567275831615,0.5126968570670453,0.08519396688093031,0.34283723398876415,0.08578419587762344,0.2646937126024034,0.4555470036326924,0.17702868431600688,3
0.7081920518422883,0.050245564218282426,0.7476597108686052,0.2662374230314808,0.497454466400781,0.2508046922913281,0.1603273046847297,0.7388225902445039,2
0.8487629290829867,0.6772532116691488,0.7246664980009382,0.4567089884423324,0.6694046576770054,0.9371465979472025,0.6390949074270331,0.7375309506161083,1
0.2532779128487953,0.2370426089089253,0.06277361093659095,0.714324573263364,0.6154799921392143,0.3958874450386032,0.8200950138235922,0.3619367360965255,0
0.9397563384151246,0.4891062591968487,0.08936920628690155,0.35214613537743555,0.06248419155618612,0.25576365465483547,0.4694140896010087,0.18650560860359436,3
0.7054806349024522,0.9834922003510488,0.4712042397417691,0.6277513303642549,0.280648855036504,0.15761417096834618,0.2740154401686923,0.03902883202599587,4
0.25062094564774173,0.22796824515035802,0.06133438803392075,0.7172569926959587,0.6190905494876926,0.39791740965186984,0.8135418090030292,0.3612921223482867,0
0.9555335350862421,0.5113361711864233,0.06000728074759629,0.3681532063271652,0.05785526983937658,0.24557329045653203,0.45785909420631826,0.19123023307093742,3
0.717413350527312,0.9870875144634871,0.4715246222557217,0.6435754987903987,0.26603325188980137,0.1637114044186658,0.26920765127145824,0.03510224745204443,4
0.2437322098594649,0.24387724759671875,0.07693799569997416,0.7182516847213978,0.6260067645144604,0.3906021942146016,0.8233070650111227,0.3542125632952317,0
0.7156067353414893,0.9784115251796728,0.46608009182231397,0.6377686880114118,0.2674669948742759,0.15345533738295164,0.2683972660876019,0.045001918670399786,4
0.9321580671058267,0.4854591424128607,0.08203860764511639,0.3432225883243333,0.06974829078698049,0.246916289021263,0.47085200735656696,0.179617449155116,3
0.25170512749996204,0.23167864695267995,0.06814518270174892,0.724315645373285,0.6145416049132103,0.39584760856533885,0.813549392254245,0.371638913061082,0
0.9171229391785533,0.4980071895188562,0.06894087213076507,0.35498133194503717,0.0670166844983075,0.25110404389556545,0.4580572716320316,0.1937213026729596,3
0.7150789528159012,0.9777921356894532,0.4677108575170564,0.6406911842978946,0.2674807302744778,0.15309991849580107,0.2680927889526622,0.04296725884811281,4
0.7281822990017488,0.9848345114374568,0.48499051687885564,0.6311373419743594,0.2848089724797479,0.1660992658978371,0.28764322267092146,0.04434784290519463,4
0.2501647542562482,0.23615434327997287,0.07725232693988335,0.7150273971405909,0.6310258716909134,0.4075591804162711,0.81929585235521,0.36136294553815596,0
0.9426985225386914,0.4867263455835378,0.08184170445917724,0.35403137844853194,0.06085837106390611,0.2516816366166084,0.46510274202462715,0.18693499431169114,3
0.7122080143916023,0.9839846683304417,0.46412597046257675,0.6362046576526761,0.26234702107296093,0.15053545826953996,0.26523735991860825,0.03772652943014299,4
0.7160644995612895,0.9741858850878365,0.4697845195528074,0.6417949051392788,0.2635685613373711,0.15915181710091486,0.2690801119212128,0.046375841314286126,4
0.7086278841753098,0.9771906989723594,0.47165072562738786,0.6468256639335821,0.2733434888819963,0.15694865431816932,0.2724691724131175,0.05012043053256908,4
0.26542710936210867,0.2218457200638706,0.07098451787126997,0.7091680122696767,0.6351299178909583,0.39073610749510235,0.8261634201626222,0.35918227666320307,0
0.7195366574034561,0.9771408685814578,0.46751758196898247,0.6345195895740559,0.2666495872996794,0.14678899999553346,0.2719145061237571,0.0395496423791925,4
0.25672497429074265,0.23299254139218484,0.06813789651699385,0.7199672010969103,0.624864970513114,0.39959586648933326,0.8188576615116613,0.3666609068156719,0
0.7050148829102786,0.9746810631481113,0.460119443576005,0.6394279860648107,0.2747754401090989,0.14506690040634077,0.2663193862068754,0.037408480911142315,4
0.9386428800828711,0.4879614403814273,0.08965393732278691,0.35444428597904126,0.07123708947418231,0.256065708193098,0.47043969111422423,0.183692855029589,3
0.7207715529257398,0.9882880477874858,0.46602054954435346,0.6295968091678945,0.2805175089179394,0.1572522105899032,0.25883095010328194,0.04577073325421603,4
0.2548161826067679,0.23048456123553127,0.06630319313768848,0.7234127932103035,0.624341709287679,0.40590181212208865,0.8209580503136146,0.3648233212596672,0
0.7064627418914471,0.9847993767635008,0.47180791885215984,0.6346775099311024,0.2692333538417382,0.1597886136808625,0.27026663317637023,0.036062813349445555,4
0.704631403307158,1.0057882849275144,0.49715037506446064,0.6151181323708559,0.271182476973293,0.14662206520468773,0.2541418671437756,0.038867758571967004,4
0.23760427091147865,0.21086766934686452,0.05222257780369505,0.7194614471744217,0.649833961873154,0.41564174885145805,0.8028293370531123,0.3781251566655276,0
0.9377167771920588,0.49121788855796494,0.0873338399381972,0.35338442422053973,0.06735574844211359,0.2539794007618684,0.47282379098185456,0.18991687350548642,3
0.7261854418564846,0.9694916314657175,0.4622933450901437,0.6510282471685265,0.2658890099947018,0.14609196160446672,0.2564158011635625,0.03338085214671066,4
0.2544476573263676,0.2395602503029824,0.059811449316011914,0.7180151302847951,0.6342703086913566,0.3900474594994613,0.8120340613411833,0.3659706016016256,0
0.2538452644441124,0.23319521891572484,0.06567285203808701,0.7185679137363323,0.6227869846642873,0.3994093717232997,0.8174047948276961,0.36611907491726187,0
0.944091367043653,0.48510592736860264,0.07620466408586647,0.3616500384149014,0.0714426767214247,0.2514905370408378,0.47815105389312823,0.18564841253362244,3
0.9357992220493524,0.49426075791465296,0.08784879121770701,0.35321917533979313,0.06936762131446025,0.2508797138773637,0.4760237847953154,0.18451679680043967,3
0.7120241338047845,0.9784104011998851,0.4678722870442858,0.6397266611342158,0.2667745410804051,0.151191469122063,0.27080052988485204,0.043772796661684855,4
0.25279312814256194,0.22206481145318085,0.06949012979655035,0.7201976431970847,0.6146671612792541,0.38937263386955906,0.8228946260485159,0.3680064071450513,0
0.7306904578459298,0.9871231306728313,0.4711097795595833,0.6432683869574897,0.29537452322168833,0.1523010801336689,0.2629097601219847,0.03748136932799499,4
0.25388896223328344,0.23403878500888575,0.06755027818844582,0.7201034501246387,0.6202645846957593,0.4008335270646732,0.818149858403704,0.369125397107336,0
0.7079579342760386,0.990234263144141,0.4598623879184017,0.6364618993353484,0.27495714446705116,0.16486829110568482,0.28286584823597516,0.05258044372598749,4
0.24479066832635935,0.23670495764516322,0.06180636389705349,0.7137546412182735,0.630800750483731,0.4026804146695449,0.8256554027804702,0.37083223054402903,0
0.2514689577937166,0.2306621918306007,0.07263750422690898,0.7283665490493688,0.6131144952234776,0.4025425298881497,0.8083506083019133,0.3655261268950048,0
0.709807829356988,0.9792932965688244,0.47631115105568644,0.6459142960256659,0.27149251653804973,0.15784970395406026,0.2788351196005651,0.05056391881338865,4
0.7208029989091931,0.9676418092841121,0.45906234811612906,0.6517091868101208,0.27327921684219225,0.14429909572504568,0.2761570627142277,0.05561673492866637,4
