0,1,2,3,4,5,6,7,cluster
0.8156004176870334,0.1230580738470476,0.5988482409201175,0.8864844758954733,0.03514278403309512,0.2630389226684344,0.4285700897644451,0.6002323898766678,3
0.08740621452522739,0.6572157394570288,0.5271219318664311,0.02828893384279279,0.4784284982061211,0.37497499833766973,0.269189649455148,0.5390856320815223,4
0.5668514977704545,0.49186399072700354,0.9854595740760037,0.7344480426717702,0.7461726433117647,0.46608804777742935,0.25266982014798495,0.9511746053015403,0
0.5511743242826349,0.4945988336755472,0.9991227371816701,0.7468804863234253,0.7610759766230683,0.4633548772226595,0.2614276437409674,0.9574889804383299,0
0.31864260377862025,0.40889359473128456,0.20670115484500476,0.9200959416821228,0.08782399997873014,0.09908941795083928,0.25659572297802596,0.9826171048257164,1
0.8071494357606475,0.11973178517917697,0.5956676149582344,0.8859751628827993,0.04461460035246162,0.26038943232129186,0.42065120740858614,0.5959773942867354,3
0.5632006593399577,0.48850323219150205,0.9934970559339213,0.7409730166378687,0.7525008244405885,0.4694321078169482,0.25458762577542066,0.9533044382668697,0
0.979418009202676,0.652614429053112,0.36092009460250435,0.2565346717840577,0.5676223867821125,0.883188004070991,0.2928893360848568,0.14872586850234398,2
0.8087234627374991,0.11791328274319718,0.5913054904678033,0.8769896226590616,0.04326580036535127,0.2586991511256845,0.4258545044636389,0.5910502743911673,3
0.098464866434166,0.6402385494584522,0.5155686091357543,0.0021942281054521725,0.4709853253130864,0.37783295341789885,0.2624285327900216,0.5395595102343491,4
0.5600839144123197,0.4915078980345166,0.9906590497613528,0.740348425387704,0.7539875767386197,0.4648192389909746,0.25824407831765445,0.9549631513882951,0
0.5658146275146445,0.5099610448215315,0.9760350554057996,0.7468811776205951,0.7374729226650317,0.46117664412538917,0.2718402083795877,0.9415029542515512,0
0.3049905834944461,0.4011571161332335,0.21421388095653723,0.9137334495928605,0.08464531322393846,0.10096826667879706,0.2524078247948672,0.9935768383472521,1
0.9792694689290593,0.6611441476757349,0.3538305675856059,0.23998147345295562,0.56020574654138,0.8818322503439256,0.2818426827417937,0.14498680055019242,2
0.08508759046164602,0.6556676260618483,0.5203696361609067,0.009297452255643752,0.48571090337512707,0.3689884605052024,0.273079199261846,0.5216316969515973,4
0.0932698508321579,0.6501386031135296,0.5115571931486786,0.017113913947119343,0.4764299262285419,0.36527403846756507,0.2624966921880298,0.523624550514974,4
0.5673285857784216,0.4941854256913401,0.9842495170889706,0.7411383777606498,0.7448595903045914,0.470073868405753,0.25520527245532826,0.9506465014540134,0
