0,1,2,3,4,5,6,7,cluster
0.027509421021308295,0.8934252005546931,0.8495298198308965,0.969650381504501,0.7474864157797736,0.7673741912526083,0.5564530734211085,0.7548097006461876,4
0.11142387825344803,0.02944821696505312,0.3502288073812988,0.5066186495042294,0.8623244989880624,0.4300881425447504,0.39022740619740726,0.3179252754841489,3
0.02412124015247268,0.8950673770270459,0.8531738715994888,0.9742326825946025,0.735652579999069,0.7793357127910775,0.5549091571660475,0.7457306005579812,4
0.021863903567937635,0.8989619563955291,0.848704305683177,0.985849144471353,0.7222593814649987,0.7797889337057214,0.5508825875661897,0.746234809810353,4
0.2844637252918963,0.1306981335945916,0.07361261948400652,0.4454988143342611,0.5818463289345589,0.7286225535677813,0.7800786339050958,0.08789408128184631,0
0.2823352897201622,0.13469232389155184,0.06412310959217456,0.44884087360388625,0.5847615886898071,0.7305775437626588,0.771160990328568,0.07369533931461139,0
0.04317032300503253,0.8900766278977037,0.8402263701939311,0.9762391624979024,0.7550139711693286,0.7890850066496142,0.5623633952135726,0.7468206935610562,4
-0.0013062039740947724,0.9097893156711949,0.8341882651498804,0.9553126012227318,0.7332488146717396,0.7859477102087294,0.5385706968199132,0.7450400729700688,4
0.014038146886248727,0.8864377415537704,0.8622668079514683,0.9729177610307329,0.7319143131469938,0.7783576809058487,0.5590852629357653,0.7373784043912264,4
0.2904006966457067,0.12507082207545234,0.0640288809913946,0.45070924765209,0.5853048117696139,0.7371174339622455,0.7742060356422095,0.06904819263179802,0
0.2784204397794901,0.13260759831267444,0.0660530290027414,0.4464476205001146,0.5856875919082696,0.7295938648919589,0.7755133019579877,0.08215256010171183,0
0.28438409811052506,0.12742776925668767,0.07492465519923291,0.4521077464260607,0.5705084056008392,0.7215481649097927,0.7712468316260199,0.06719596752189202,0
0.2811636458059913,0.13493962039851437,0.06842912988300873,0.4469720910027948,0.5880888202497611,0.7316552957518541,0.772818819584747,0.08080838621576658,0
0.5882897760735183,0.9757972708614587,0.5813690488861918,0.4954685997530166,0.009852239915165926,0.9261837247401115,0.30785920705996467,0.9103004801659439,1
0.12038341434000177,0.036729752239368155,0.33839806941104916,0.5262481372412003,0.8519077165495328,0.42883411772576996,0.393605443101572,0.3257210860454208,3
