0,1,2,3,4,5,6,7,cluster
0.46294540923830485,0.7667241646784037,0.3367642463602933,0.1173805011873228,0.5472070646589655,0.9188347661908924,0.06995539738454352,0.11394584649469808,0
0.44968263151844545,0.779226330415252,0.3219609201764384,0.1132581020621465,0.5271961672626556,0.9060399405702916,0.06133449426238877,0.09966738489203346,0
0.4489604371435333,0.7768970744805311,0.3279392500851598,0.10401866398199067,0.5218856853664096,0.9030051214768997,0.05015754934769621,0.10456822638096516,0
0.38825218381680976,0.2709742286903701,0.43885660342791605,0.9731001684559534,0.6606037323795707,0.3580250832549085,0.32569689043384,0.31649952130118936,3
0.4512023009445172,0.7791239014599942,0.32054429655245936,0.11307646056684457,0.5283500843079573,0.9069550015526453,0.0595292854042755,0.0983728047665495,0
0.6367961255077382,0.964931733976597,0.0995236633119992,0.30587877261709406,0.7189452144606346,0.24283015787833503,0.3250227256285154,0.9928721769800211,4
0.446135426852245,0.7799599628725266,0.3313694336119063,0.11185571360374308,0.5307529004877019,0.9135691893388915,0.07061276200556864,0.08706104102365372,0
0.4643169705392811,0.78078358534144,0.30420107346476255,0.12433088376023563,0.5411634080625956,0.9233439901040956,0.053217430749043976,0.10620122523644174,0
0.6359657030759408,0.9762689753687344,0.1085834177370039,0.2910616552005123,0.7195257707093369,0.26600971974401777,0.3168127714632277,0.9912327491145164,4
0.6090695787105569,0.9762825456886144,0.8737833341745107,0.27433795333851313,0.909973929734973,0.8076770036392553,0.8494369090343695,0.02507074055056234,1
0.6286786515636994,0.9698395734380251,0.10488669968666559,0.3039373364833556,0.7242973454605853,0.23876826438588533,0.3272983562633288,0.990681446810128,4
0.6110455543950893,0.9866050393828675,0.8759314737854806,0.27950439060391563,0.901857380818141,0.7811661483391799,0.8434579377849767,0.027719075480478944,1
0.442295768018518,0.7895577591064007,0.3247561461369471,0.1048748996521435,0.5295913661350239,0.914910865730852,0.05397413975386065,0.08729699022904244,0
0.44349212005530164,0.7903143526555919,0.3305237111661689,0.11082738995279187,0.5210458972045792,0.9044665141865235,0.06817065384779533,0.10930539317741006,0
0.43483522804513536,0.798665343246281,0.3216077804225749,0.09343377673955362,0.5314225308600284,0.9195849472780664,0.03412714558370812,0.08440610092558228,0
0.6350492878691594,0.9710120639959092,0.10712837073930542,0.30000927295859947,0.7236591143101315,0.2436151416477356,0.33229650857850995,0.9843341937466451,4
0.40819780861751137,0.2680008939760729,0.45242125703575553,0.984791660075228,0.6631326114218569,0.34576246595994237,0.314278587451061,0.3134472003788388,3
0.45500140863014105,0.7829054294792015,0.3161053987170118,0.10890168771297087,0.5323740814864347,0.9158581019878098,0.05994043455399502,0.10594776417161592,0
0.4395578910585445,0.778167303242797,0.32235785109899406,0.10837538583636408,0.52915112330546,0.9268008829042823,0.05449304411877103,0.09890636967066291,0
0.6339968455207731,0.9647945656364831,0.10928206265683711,0.29671720374190586,0.7166380725170506,0.2520999665782563,0.33778822652925417,0.9881131875054255,4
0.6403429161039428,0.9744328833547531,0.10575170877834282,0.30429591211446005,0.7256315808949585,0.24481992908083983,0.33167319411043217,0.9905018446563436,4
0.6316121168196402,0.9689137677034507,0.10558723573706759,0.3037309609846543,0.7223004231748877,0.245058343096578,0.32960177648565353,0.9826651100991658,4
0.3747584667383838,0.2593764133871418,0.4349535888427503,0.9851307364652009,0.6738040066176586,0.342986076284098,0.312986355463493,0.3068160234231581,3
0.6333623173997684,0.9708610400596499,0.10639498615088192,0.2991446578294473,0.7240812019731647,0.2432259476641693,0.33246032930444197,0.9857720482095239,4
0.38835732635417064,0.2734627448123615,0.4390214941355274,0.9753199416616108,0.661116762947816,0.35709708813762314,0.32580301122108357,0.31736607382783727,3
0.6366688764441221,0.9706100894988983,0.10972094845702421,0.300829467438782,0.721281736820892,0.2445253228810763,0.33293601192351047,0.9832024203139623,4
0.45151333121037557,0.7801142649624577,0.31879875375367384,0.11383015151425925,0.5288327740924613,0.9052518879812683,0.057125568878515894,0.09900248515837126,0
0.44741191502184857,0.7922842212055523,0.32337278649514684,0.12789462337626287,0.5369704413791594,0.9179551838544527,0.07170787367208684,0.1117079672922791,0
0.63895577752222,0.9773357527461103,0.12515269153569508,0.28294860461874627,0.7095168070210663,0.2504323511379424,0.3345985503469284,0.9759356497822609,4
0.6315832285999791,0.9713989622205796,0.10961803819256805,0.2977330458069781,0.723165795170297,0.2442709506073331,0.3336827650677343,0.9839416503908621,4
0.45912562831308007,0.7794590428059017,0.32329456161761566,0.11453996929271489,0.525464498877677,0.9099965688303122,0.05372553886221465,0.1037500244971481,0
0.45400425589287313,0.7831537050130474,0.3113980055517131,0.11332037793781918,0.5199837780657005,0.9045493618022458,0.06296719142170294,0.1066555407149651,0
0.38895413794636674,0.2747625157407793,0.4407532213318934,0.9763618257212242,0.6601616930486838,0.35510398088134343,0.32640722187266574,0.3185602948273458,3
0.45524886315395613,0.7780195318299905,0.32309256661398333,0.11145523245142237,0.531270810653922,0.9078045377556097,0.058987547908569984,0.09938065691619527,0
0.6179429193103592,0.9689220162812398,0.09136452882796023,0.30496822112854016,0.7180291626825881,0.239619938529408,0.32853499210425957,0.968192592947455,4
0.5997320341190934,0.9699000920152069,0.867559090580385,0.2705979046046309,0.9151710508270676,0.806566759653179,0.8344411357202078,0.02133583103880915,1
0.45105192868775656,0.7841881262556313,0.31979063054858825,0.11087752977439598,0.5265993390554522,0.9037496242084951,0.06053570609776534,0.10274524751958747,0
0.3866580879828095,0.2697842493631413,0.44624261439364926,0.9740974807243759,0.6537043837019829,0.34575105010269175,0.33371826959364,0.3209240965259278,3
0.38023729825888797,0.26392058789595496,0.4295832306203103,0.9656756661539082,0.6703209708707366,0.35647258140607185,0.3181212375621502,0.3136396386180074,3
0.6332167750978576,0.9722532345305757,0.1073153586470361,0.29916421403679255,0.7229525948227974,0.24286151959288502,0.33225728297238527,0.9843112338545658,4
0.3846480108679405,0.2771524237677674,0.44405195660171476,0.9728285278758068,0.6572344262662536,0.3517139236302723,0.32117634911780957,0.32270884369067865,3
0.3823185143478898,0.2698440095239902,0.43904737896534346,0.9741116925710043,0.662970431797017,0.3605631538948755,0.3221871481532818,0.32452689395992657,3
0.4534782418994516,0.796519222540728,0.31368255873999185,0.09617293080216023,0.5219162775700622,0.8969759971365207,0.05879264254877752,0.09466113877065001,0
0.3878272643889987,0.26943440568785143,0.4337797355030995,0.9736042201846136,0.6572514615767715,0.35845533651775224,0.3247736497349925,0.3198172466127201,3
