0,1,2,3,4,5,6,7,cluster,target,segment,stream
0.7845283371552385,0.1961548335684895,0.5977270960674895,0.8721155311197535,0.0891877543157298,0.3250108406150894,0.5523410519745104,0.579350801195762,0,3,0,9
0.462626233410895,0.4372028414897044,0.8720447190552783,0.7762312919024618,0.6998601485862391,0.5082168684092825,0.3357578983449776,0.9269297127191316,0,0,0,9
0.4729516430565238,0.4316128069310487,0.8737287353248709,0.7684748133398073,0.7039122556789864,0.5011490855450229,0.3309686491255164,0.938731385164016,0,0,0,9
0.1205921280215328,0.6042583372948706,0.6297502052038811,0.0804992330498955,0.4041891450018702,0.3934683331424708,0.1887510040966256,0.6021793061676912,0,4,0,9
0.1105696232332591,0.5995116139191714,0.6219686229115508,0.0779897307108311,0.4077486427836307,0.3943185840509747,0.1934771189558726,0.6013006902788477,0,4,0,9
0.7949628756757655,0.2001231285012003,0.5886521609765952,0.8676890062102894,0.0985042199013478,0.3312029557632798,0.544577610840226,0.5864351049440371,0,3,0,9
0.4594250078417568,0.4362574643361356,0.8770311194491741,0.7765844032585857,0.7016415432598582,0.5106819666182177,0.3403436617891122,0.9272187691590138,0,0,0,9
0.114566074996178,0.584116601588195,0.6285226829892779,0.0707351578033465,0.4028223836586413,0.3918981872047621,0.2028640604442231,0.5957192806269791,0,4,0,9
0.1063251396011244,0.592070883346832,0.6279638115072971,0.0666572429612434,0.4192510921713425,0.3894479522451571,0.1825550407898348,0.5982076731567774,0,4,0,9
0.7897310689003951,0.1902901025607274,0.605790129947001,0.8733215730127123,0.0809996087575784,0.3305886775940424,0.5384111216037293,0.5898545528441542,0,3,0,9
0.1057429211957963,0.593090410807846,0.6295623799588536,0.0727028989995468,0.418535790215669,0.3840805549751468,0.1869520580152506,0.6013724133098314,0,4,0,9
0.7910532434836971,0.1913729361407815,0.6090225154986809,0.8728742426231041,0.0769972520545676,0.3254493932455627,0.5421701237573286,0.5799724523055054,0,3,0,9
0.4617418377540694,0.4350081154300778,0.8794572069098808,0.7755010091246498,0.7023778701904486,0.5102610037711482,0.3372441847942508,0.9300045207978932,0,0,0,9
0.4634854733705412,0.4338763748857053,0.8741350173666922,0.778793303420179,0.6988459531629514,0.508129449737091,0.3385181108099589,0.9293200022342084,0,0,0,9
0.4587824247468974,0.4309796567136501,0.8824317735876094,0.771496287551328,0.6953084495553177,0.5155250754111186,0.3402402796858976,0.9313165891296064,0,0,0,9
0.1113684634587299,0.5966267314511056,0.6272895892332087,0.0742849968912441,0.414443762841728,0.3887676781495874,0.1911149346807462,0.6039377257679166,0,4,0,9
0.1095610278029338,0.599095582720581,0.6282786196087901,0.0699958966095919,0.410937060550065,0.3884814905189208,0.1925849818198435,0.6055708716254161,0,4,0,9
0.4611472437876901,0.4334603334196271,0.8750516150805885,0.775799055673984,0.6965230554982642,0.5140572867326434,0.3354903049816203,0.929513346849157,0,0,0,9
0.115342170113644,0.6036491047094933,0.6218377852626692,0.0736789534865256,0.4082779767814543,0.3961248289982483,0.192792513327421,0.6026869849405544,0,4,0,9
0.1112028180334367,0.5999599597112713,0.6369409178515979,0.0788313864094156,0.4225890861230349,0.3991151591997203,0.1881343404860071,0.6125716862472358,0,4,0,9
0.1184064623213448,0.602306367548029,0.6285711402049025,0.0793968153876097,0.4178846759982202,0.3925685093582986,0.1863855007646844,0.6063352094135445,0,4,0,9
0.8045821571361247,0.1957192430113462,0.6132764826977818,0.8713055410092374,0.0665857223283478,0.3318509615864585,0.5483638231043424,0.5764831101500406,0,3,0,9
0.4539777366981755,0.4271441844711784,0.8723969922202475,0.7864693052230448,0.7243269894965405,0.5055375191531085,0.3318467358711731,0.9383466182401938,0,0,0,9
0.1131049553716384,0.6022384115994066,0.6164883134550226,0.080120411190153,0.4140923263319643,0.3993514725443088,0.1795113655589121,0.605860907076957,0,4,0,9
0.4615257981287913,0.4634143307563377,0.3049083309783874,0.9429771275060476,0.142522178721008,0.0224328733421237,0.2691224804698555,0.9788615281157672,1,1,0,9
0.1130596825996619,0.5953958414404551,0.6258231870873119,0.0720509410181121,0.4145591371671585,0.3887519191013048,0.1901257859429339,0.6059915963580595,0,4,0,9
0.7943903034662775,0.1938589827389179,0.6076334227658607,0.868656124283574,0.0781773434003139,0.3229837932648828,0.5454193048165351,0.5809310116697883,0,3,0,9
0.111057533238884,0.5997351135072604,0.6285125067625419,0.0711804428656652,0.4152509154316267,0.388172794252881,0.1941061896820877,0.6062134529597998,0,4,0,9
0.7886901205654574,0.194745096967663,0.5961753186242912,0.865781095928116,0.0865842899014021,0.3313086661546527,0.5541417837110453,0.5754642504624796,0,3,0,9
0.7959036838967183,0.1993335331361639,0.6080850914123443,0.8635375870000276,0.0740632899530516,0.3209367107171831,0.5492529856785783,0.5842982104666238,0,3,0,9
0.4752378347029768,0.4352915683920865,0.8643725273958311,0.7808192542461827,0.6832026215176232,0.4988813287820681,0.3212072937100416,0.936245761946372,0,0,0,9
0.4742728367816444,0.423279818659313,0.8905931742452157,0.8049772269400749,0.7090081208097796,0.5062306396968305,0.3476990663980964,0.9165967095199196,0,0,0,9
0.4572787600092808,0.44524365346154,0.8687344535183968,0.769092597186889,0.7051305003666085,0.5123883419969366,0.3463334870478238,0.9320262758064348,0,0,0,9
0.1116504540304342,0.5966490099022383,0.6260221851468482,0.0727185316004817,0.4145513425681407,0.3904634666615378,0.1917315436465655,0.6045200601894942,0,4,0,9
0.1045831467354461,0.5970354275684653,0.6442842403759634,0.0882103823304404,0.4232913977836824,0.3988477549910204,0.2087229810062001,0.5892699685276608,0,4,0,9
0.1003700231047248,0.6002520020544738,0.631858104604889,0.0863293332087374,0.4136773409907137,0.3797898807760629,0.1962145816924508,0.6064320828903867,0,4,0,9
0.4629355920549235,0.434292406713908,0.8847239720304586,0.7740479062939745,0.696866039796978,0.504240628960707,0.3352271619077297,0.9257381464312712,0,0,0,9
0.1119128297853256,0.5969630629850794,0.6252101329834479,0.071210834627205,0.4150906973790362,0.3906144666036927,0.1892611630188375,0.6023206435314395,0,4,0,9
0.7907230099880154,0.1962823046068955,0.6037685695552651,0.8655038094881043,0.0773495662354025,0.3209598327825587,0.5490372569211593,0.586993002768807,0,3,0,9
0.1165603680367594,0.5963770364732048,0.6255423961448652,0.0697231389594536,0.4129833505365191,0.3890262014989835,0.197425625117059,0.601212866703819,0,4,0,9
0.1123968554234013,0.5861590164154579,0.6313123484100828,0.0837313180012668,0.414042666409569,0.3963906453712507,0.1909545108590727,0.5941597802576353,0,4,0,9
0.1125173988277525,0.5961601207105468,0.6259239658521153,0.0725215447456791,0.4143921477750757,0.389565521533893,0.191828439236958,0.6043206170690443,0,4,0,9
0.1171786695235644,0.5960317106695578,0.617836258680414,0.0737959393940643,0.4079537056161938,0.3825913404355458,0.1904639980459632,0.6056908380478198,0,4,0,9
0.4542967019273093,0.4165060788520452,0.8733191652010076,0.7600115162704589,0.6938195858901011,0.5039860802647208,0.336157179784007,0.9226558261964066,0,0,0,9
0.4569279847673126,0.4399528428168238,0.8832019104562011,0.7781189634397309,0.7018528194953717,0.5064104368359513,0.3422625925676873,0.9330112175589438,0,0,0,9
