0,1,cluster
0.6571972945034011,0.1943828593629585,0
0.8071417492073432,0.11124136665402588,2
0.43360342208172403,0.6872481526207239,1
0.39798713711607525,0.4109413883410999,4
0.8159076380000309,0.10302827182285217,2
0.6395758707073251,0.15409420225056922,0
0.9496013779101271,0.6166573679382358,3
0.8281227938197695,0.1314481394238108,2
0.6273607488146796,0.1702702302174492,0
0.3894305666105264,0.417738945806148,4
0.44995104021038634,0.6808207097342498,1
0.6470629501572488,0.160970028612155,0
0.8505962575978224,0.1275163765261128,2
0.6374549455026187,0.1694307113460441,0
0.813552093220174,0.10884676364160242,2
0.8140224687289476,0.11917479343604163,2
0.6215411114257676,0.14658006684054747,0
0.38648189203058714,0.7006386530656962,1
0.8215307121866207,0.1237626757709702,2
0.4343281955708089,0.6916606516988311,1
0.4296064270381324,0.6935567642411534,1
0.42300729292933176,0.6993641657485214,1
0.9444767745585011,0.620598124955091,3
0.9167915066761684,0.6205475669191075,3
0.8390512807190784,0.10944338946106899,2
0.6591478296168806,0.1784988808807024,0
0.8190495341375056,0.14964994588328945,2
0.4378280806157257,0.7134026202085825,1
0.816414596503362,0.1150060459869965,2
0.6330644666157135,0.16424769419064383,0
0.6302278599380545,0.1882530018883844,0
0.8117590256869043,0.107432949128623,2
0.6407158042456392,0.15718080151740302,0
0.633132270818158,0.1654975214720066,0
0.6482638537359111,0.1719433829941738,0
0.9252619682550433,0.6164934187502958,3
0.4328092585011665,0.6869466343636901,1
0.6372753979449264,0.16812292205601265,0
0.40359702791430446,0.4041131437621055,4
0.6320424429441613,0.15883358947972806,0
0.42850957682370505,0.6820493849607585,1
0.42274742051136405,0.6943551091968154,1
0.38864116727539416,0.7205270968857711,1
0.9444349283583472,0.625789747271372,3
0.8134926925490521,0.1185326804962856,2
0.7655564675134052,0.14798554545772002,2
0.940795254813019,0.609509577489541,3
0.9377449814419759,0.608372873784269,3
0.6308330478467127,0.16107029810864051,0
0.44226881681580815,0.669863301240431,1
0.42708315173258743,0.7052530042288215,1
0.7893755625970137,0.10384360364421895,2
0.45715518363486435,0.6910609945620034,1
0.8194499411210531,0.10219816580864304,2
0.42589781389215486,0.6907673109135632,1
0.4288580312704474,0.6876014314705883,1
0.9424464136032815,0.6058053360019914,3
0.8088167250381659,0.11551118044019743,2
0.4013294813057929,0.4296525442438197,4
0.6333365434148938,0.16425667911155611,0
0.4652838247969834,0.646310484665132,1
0.452523340631179,0.6666087506880473,1
0.43777184403320407,0.7142418061285472,1
0.9246509426451716,0.5979044098574894,3
0.640368963794187,0.16753083425955068,0
0.43119452345844506,0.6959638288694513,1
0.8112957861380955,0.13259551236215147,2
0.40903807432945277,0.4348277276300222,4
0.8049244997235854,0.10716903524361462,2
0.8135587461124593,0.12295922857758161,2
0.6286906114659456,0.16289718521540725,0
0.42797975922563475,0.6909202182245111,1
0.9358894595850509,0.595875708484747,3
0.8209439100464382,0.09701211410019149,2
0.4564799227017238,0.7107687180777755,1
0.42536306169249544,0.720269761520199,1
0.4626839515858486,0.6889131440176638,1
0.7958230497149466,0.12204931431633477,2
0.8099394957155374,0.13620059601089654,2
0.4033963321650195,0.6818703602408983,1
0.39623470108394243,0.4375863764499603,4
0.4320671047451578,0.7015722131573043,1
0.38506700265795174,0.41996641505953675,4
0.8224376532941311,0.13041663305354526,2
0.9415614956280897,0.6087854954527792,3
0.4739917802457957,0.7123862356153585,1
0.4284566047442713,0.7182294543475343,1
0.828507359741549,0.13056811633328547,2
0.8037327366331456,0.137442617129109,2
0.6411895139252674,0.15158077516749402,0
0.6254656271574884,0.17738596807054496,0
0.6289509675624791,0.16369573762906897,0
0.39900345033806994,0.4265613061419535,4
0.41068359203926785,0.689017188872918,1
0.4046697321636754,0.6496311061019645,1
0.6276242667208146,0.16597721595155973,0
0.4190025160301544,0.6280965653306296,1
0.41245262240231834,0.42548585101092834,4
0.8232310652170729,0.11898475276845512,2
0.825404854812202,0.10761268186580024,2
0.4196261304512855,0.3969263360906361,4
0.6206008992971089,0.17006721591406257,0
0.38654058829942545,0.40343052342975877,4
0.42697219349873905,0.6792978926008085,1
0.4224633433226782,0.630963107787204,1
0.8371437313999724,0.1636135231136126,2
0.4424804439641777,0.6823251944000949,1
0.6106817103114247,0.16892080424613576,0
0.6245025549246174,0.16706826867300248,0
0.47380581602975863,0.6883397182089936,1
0.7835751497682164,0.13814344261921593,2
0.8069488039936171,0.128856938352214,2
0.9265681418829582,0.6105310865999661,3
0.818273744299588,0.13624545361613055,2
0.8058035549656184,0.12924746627280556,2
0.8071454204488632,0.1276141187287002,2
0.8090710343937297,0.11802187743851413,2
0.9308707640216322,0.6032759327896754,3
0.8058189692546252,0.1178923287856461,2
0.8312512457064991,0.13872908802219575,2
0.9278418711262626,0.5898726230387216,3
0.6240099410769351,0.1839091165430473,0
0.797219475931654,0.11948245104150541,2
0.41627865258255214,0.426432455797517,4
0.9360857870577219,0.6088469088980574,3
0.8233997807941823,0.15233281468587404,2
0.9586078538543334,0.6059116730247732,3
0.8049254917080353,0.10130744199475851,2
0.937160281300788,0.5926766065252372,3
0.8195035046148968,0.13279480360625026,2
0.9434261099823997,0.5998585708795463,3
0.6359253126662944,0.17393147806226492,0
0.6279972025231699,0.16781812296941034,0
0.9438961296275786,0.6008307338912642,3
0.4259479487326361,0.7173072004523823,1
0.628427745484907,0.16863496842360026,0
0.4373356122356538,0.6911465419348687,1
0.44230642767553024,0.6988807860360294,1
0.4563601614143622,0.7030273233372863,1
0.6245497612183939,0.16965972969013454,0
0.8174975312479479,0.14409327376851724,2
0.441288876923904,0.7330639342269742,1
0.44164558627482625,0.6947169207280413,1
0.9433769035695585,0.5996446335657463,3
0.6526058051882688,0.2046884494440833,0
0.6250641437046282,0.16204222622384884,0
0.6127117748403715,0.15734761474217532,0
0.622780297893259,0.1659655938095569,0
0.4445367605777105,0.6961634621180658,1
0.8051385249496078,0.12697199024303782,2
0.6287037231082103,0.17700853595461294,0
0.8253024826334133,0.11129326467363007,2
0.417026708479502,0.45381303486442626,4
0.63580664498007,0.18444327365752256,0
0.9437497031960016,0.5988329185933554,3
0.940251253009927,0.5802108890186997,3
0.6039062796116714,0.15556366890824605,0
0.838119953376815,0.12483727719711508,2
