0,1,cluster
0.16331098841101102,0.8044706582290799,3
0.4834757488514237,0.8768138392066013,1
0.6083220643758093,0.7811913865267806,0
0.6716715915927933,0.4963771144510048,2
0.6816095797375656,0.5253659056026727,2
0.673657676148525,0.5064079379969201,2
0.6745731431747317,0.5045959620375217,2
0.48140468211371,0.8789162454499676,1
0.47054667709690967,0.8885728794554156,1
0.48706755071332675,0.858049640269315,1
0.6863947561454979,0.5043913709606862,2
0.6167688771290442,0.8105685211791236,0
0.17272338041526608,0.8040353997043951,3
0.15866948829484276,0.7992794500997745,3
0.4829142581267616,0.8831438808952723,1
0.6761041233795725,0.5188326841984442,2
0.4797920262316204,0.8843390086567663,1
0.6599909311212232,0.5061219056224333,2
0.15928508426078555,0.8030025640175688,3
0.49296454423004754,0.8759940075091454,1
0.49332931903118976,0.13833911349778744,4
0.4760711812356992,0.8727589393813697,1
0.49549987021209685,0.8799676561452133,1
0.5899634140044208,0.7929915928436926,0
0.4899719728300305,0.8748749629027406,1
0.4752914325640903,0.8795915341123143,1
0.5806395859274464,0.7878362388676308,0
0.48991619643910633,0.8786414024277094,1
0.5743268125097558,0.7721792755242773,0
0.46299089076680683,0.8632713532515355,1
0.6094799734214706,0.8125192991670763,0
0.4632831737460107,0.8828643292627739,1
0.4767581570798877,0.8789013983558839,1
0.5971261620390251,0.7872104420265748,0
0.664101787044706,0.5088624187540929,2
0.4715499520787311,0.8700151126982585,1
0.14232951252630438,0.794406630024289,3
0.5914572570214129,0.7875482499488806,0
0.6746437787014087,0.5180111403455403,2
0.669794581065918,0.5074961244621666,2
0.4781710964503117,0.8774345159483259,1
0.6788917983866533,0.5158584159170352,2
0.5938485980693484,0.7916409311271344,0
0.15678615008138586,0.8035274104073483,3
0.48929462803192536,0.8885145979929392,1
0.5809728912806691,0.7789753118126629,0
0.4922824071082111,0.13065835663100436,4
0.6656947862075723,0.5028229484789826,2
0.16520984219540474,0.7989513951997348,3
0.6937516505966012,0.5186261863504668,2
0.6694189362344922,0.5096345879774329,2
0.4633423679810609,0.8576623355492754,1
0.1657946101735015,0.7929883480366958,3
0.5879402356888435,0.7760498306894521,0
0.671249016546289,0.49679164878374155,2
0.5926519671491961,0.7902028998959142,0
0.6048127793732276,0.7850125107789627,0
0.6516143592862468,0.5125038935633605,2
0.5910022174357586,0.7835349945569283,0
0.614109258958175,0.7658497342642554,0
0.4881046008022623,0.8835723778608476,1
0.15512828721428398,0.7932260602316,3
0.6041093482299088,0.7943579476097027,0
0.686673961594758,0.47987287624974256,2
0.655937903224904,0.5028820974845896,2
