0,1,2,3,4,5,6,7,cluster,target,segment,stream
0.9955792904193608,0.4961799999296182,0.0899062521449763,0.3313582883050223,0.046242228240644,0.2416147516221066,0.320957978546904,0.1295573467581494,4,3,0,1
0.3069694398561465,0.1855496843222823,0.014538857596021,0.7992103068673697,0.5080638348550129,0.4694300919951663,0.7760395481361735,0.2881742319300169,0,0,0,1
0.3166401539610671,0.1838471960910854,0.0141458001076312,0.8072973406516064,0.4982646124314872,0.4584920309712169,0.7852434022224399,0.2918250250852925,0,0,0,1
0.7428400893908796,0.958629473483633,0.5658948162427258,0.6599951123932742,0.3692706835966018,0.2388105462184625,0.1839885354807767,0.111062050860587,4,4,0,1
0.7087794441994453,0.9897849385283436,0.5720604984370737,0.6554705937882537,0.3796123355087003,0.2282456911655355,0.1700342632472488,0.1225701435079274,4,4,0,1
0.9919725595730348,0.4919126599980478,0.0887124964750823,0.3353843831716526,0.0484387116858206,0.2469498422898526,0.327708620534302,0.1354519188131892,4,3,0,1
0.3269677503855263,0.1682931493881596,-0.0020538767309325,0.8120070000030313,0.5074262852336924,0.4607942784135371,0.79281223213217,0.2974116735410745,0,0,0,1
0.726329107525175,0.966199994540155,0.5668906655186472,0.6638575578542737,0.3639496180893583,0.2524630285641961,0.1749054449624992,0.1059474242805125,4,4,0,1
0.7258121522456935,0.9669582359660458,0.5623003733273586,0.6646833307048066,0.3643926278573129,0.2510762794382223,0.1741741969226982,0.1083473679927578,4,4,0,1
0.9937314034905512,0.4905196375030951,0.0876856077629835,0.3350019494590725,0.0490963890155645,0.2453961521935692,0.3272242813991345,0.1337702438527655,4,3,0,1
0.7264558108478082,0.9633443434608387,0.5717021733803694,0.6532548320723299,0.369746330719843,0.248026790523886,0.1809777865638366,0.0980030949684106,4,4,0,1
0.9967397630666872,0.494782663170904,0.0896826985134235,0.3321354385785982,0.0504299180533928,0.239550565233613,0.3226097858177654,0.1367473560031471,4,3,0,1
0.3140391167855367,0.1812735275389134,0.0093168984634158,0.8011533099467928,0.5030569325318431,0.4676166132288842,0.7801569310363784,0.2824523185024056,0,0,0,1
0.321293310693709,0.1732553008320255,0.0186942519408169,0.8052257405867109,0.5052842468813915,0.4607226641540602,0.7729137284877243,0.2840872945094047,0,0,0,1
0.3160629181768599,0.1830191133201344,0.0154822844294422,0.7991153029129567,0.5095472707353901,0.4719469897860061,0.7742919388371734,0.2786503961374199,0,0,0,1
0.7316938511375088,0.9697975746797036,0.5718340770662093,0.6575221111267603,0.3623480822032685,0.2495198362474742,0.1687685771760603,0.1099058622053422,4,4,0,1
0.7141379020617322,0.9780851945343032,0.5717037951467695,0.6734573209514391,0.3569290108604698,0.2644976616069763,0.1747471906505439,0.1108383664678317,4,4,0,1
0.3128213694601338,0.1772852834812265,0.0106559925706768,0.8015135234180708,0.5020437416338597,0.4649652830186414,0.7815980443043381,0.2812286787710361,0,0,0,1
0.7254328006389755,0.9664638040456304,0.5643794233798273,0.668591110457933,0.3569564669714822,0.2547586597401582,0.1712212501174113,0.1084226849091762,4,4,0,1
0.7371660540639313,0.9692111338674978,0.5606751057477125,0.6779091447150328,0.3509479085804461,0.2603545599937007,0.1841502761021022,0.1048028792771511,4,4,0,1
0.7256468418658569,0.964837886619353,0.5643178702287571,0.6633075924585392,0.3614260489370043,0.2526667295620345,0.1766168406142022,0.1074769307040208,4,4,0,1
0.9926576254125268,0.4922263774782159,0.090219590512404,0.3355226548760978,0.0448752057924922,0.2427542938068312,0.329176294859741,0.1333971081007099,4,3,0,1
0.3196652281536849,0.1938250708646129,-0.004893180002713,0.7753830451145234,0.4956322763834266,0.454507539152326,0.7883349405021485,0.2999805416548757,0,0,0,1
0.7192960097384445,0.9582184754953976,0.556851675255879,0.6554758658289906,0.3457639284868545,0.2281252205734077,0.1541050769675553,0.1219758260792081,4,4,0,1
0.9379740032212424,0.6024372206108016,0.646581331760553,0.4978314807240911,0.7298130434294153,0.959727904747136,0.5312540158617528,0.804360033786308,4,1,0,1
0.7250346792652382,0.9674057910123618,0.563251167844412,0.6633924602049663,0.3604264118262079,0.2516909215977019,0.1782236240895677,0.1047534026313308,4,4,0,1
0.9933751411633795,0.4926171278707551,0.0847758572697228,0.3321233647323185,0.0450394792767449,0.2479924810209241,0.33132786559242,0.1344209232239257,4,3,0,1
0.7238520748380012,0.9656894930232996,0.567580353450625,0.658034434987769,0.3555940965672094,0.2562958594620878,0.1742200116517489,0.1090949215792478,4,4,0,1
0.9918228846397904,0.4783117486925472,0.0790296597899035,0.3538372929260092,0.0318038680244516,0.2469168986129475,0.3171621756772126,0.1406216164169588,4,3,0,1
0.995522110410026,0.4915667156824941,0.0885693024042088,0.3357894101718305,0.0470830508113022,0.2457125758174187,0.3287513365081827,0.1342313057295236,4,3,0,1
0.3164830702747365,0.1739012612313739,0.0052212017290008,0.7944528233510976,0.4999133299054654,0.4742681558760572,0.7774728515938149,0.2794431062504465,0,0,0,1
0.3101940137300517,0.1809515289703468,0.011267505210981,0.799108195115543,0.5055952258554992,0.4708029220732433,0.7841216916053753,0.2844689138672494,0,0,0,1
0.3135549948179738,0.1742862169138153,0.0207364253979339,0.794513134873549,0.4979616345308256,0.4697229213192574,0.7883400768213121,0.2828856955121294,0,0,0,1
0.7295092900794384,0.9686160692261252,0.5592425016273265,0.6615800095437065,0.3651595261407994,0.2554885145237071,0.1819844824869376,0.10549869808243,4,4,0,1
0.728953544816876,0.9679330292385632,0.5623397277235564,0.662657478200473,0.362660192044398,0.2532390102329889,0.1733938395339776,0.1086223918334182,4,4,0,1
0.7314723092151932,0.9586241828395056,0.5680968623674933,0.6695495659655626,0.3525785701259441,0.244968115454119,0.1836189831488971,0.1137596938041998,4,4,0,1
0.3118509943317036,0.1787614452621075,0.0164040378459173,0.8005230636519587,0.5105966250465102,0.464161246130748,0.7827637228171744,0.2870526601616129,0,0,0,1
0.7364297608854049,0.972460055081296,0.5715938756896672,0.6497881405415353,0.3753266145860298,0.2388766038776224,0.1906171895023956,0.0935474568536683,4,4,0,1
0.9976634294988924,0.4915276449251539,0.0930450111931567,0.3408601819476856,0.0516138448523313,0.2393920717287233,0.3234210469467181,0.1328272774820068,4,3,0,1
0.7336905828544396,0.9587487881982918,0.5589026190331099,0.668239991843016,0.3632622066883433,0.2554942190999413,0.1672086136232577,0.1001120225219035,4,4,0,1
0.7335924752705432,0.9738192448199794,0.5673134142545031,0.6620835355396388,0.3645351122940229,0.251149295490192,0.1794903483507641,0.1043033182713042,4,4,0,1
0.7230933048812287,0.9641091374739138,0.5581782245579355,0.6604031631341036,0.3690625848380016,0.2463561264315145,0.1687173565880665,0.1115540965492135,4,4,0,1
0.7134936345250412,0.978714871182649,0.5520499796152183,0.6672606962941026,0.3699860971133981,0.2548268209659419,0.1735463093741162,0.1176842763939295,4,4,0,1
0.32061299410631,0.1825039906411719,0.0156595686009258,0.775072952048564,0.5047804478169439,0.4721290631385691,0.802381056759567,0.2929272391345751,0,0,0,1
0.315264896160706,0.191017462740579,0.0081468120171291,0.8113372732860197,0.4971372325760252,0.4547985796102682,0.7731964501175138,0.2738422389127191,0,0,0,1
1.0032260213528363,0.493243737430351,0.0882937169917229,0.335357398838644,0.0493633207446059,0.253153711807167,0.3345758679437976,0.126118397572349,4,3,0,1
0.7253798121349625,0.9482715789927466,0.5520608394638126,0.6751762019216716,0.3655270404169886,0.2378895214747692,0.1903658139870758,0.1152403686761017,4,4,0,1
0.3069387356825502,0.1745933830096509,0.0096959980375682,0.7945876933235207,0.5059191739167448,0.4688951647968719,0.7851723915388046,0.2815207866202379,0,0,0,1
0.7173896539960856,0.9705096541073028,0.5675853232222634,0.6593392415478068,0.3591998659259819,0.2416356152323653,0.1727031236282623,0.1037508679050618,4,4,0,1
0.9906319529648488,0.4915685857938048,0.092174370851333,0.3317075635475642,0.0488292071657896,0.2470185340393537,0.3337808347438666,0.1318214165547632,4,3,0,1
0.7805501590630962,0.0440957738341553,0.7449271491217165,0.1912926560022646,0.6059056534946103,0.2047590636475089,0.253498101861811,0.6644971083064761,2,2,0,1
0.727474345511739,0.9654927928124826,0.5651097357757993,0.6630577777795533,0.3598235535606437,0.2528922601899371,0.1769909751441658,0.1041931072121065,4,4,0,1
0.7141139537532337,0.9516016220048992,0.5614612309966073,0.6800622434740996,0.3672903364613017,0.2509631846467153,0.1720597750571972,0.0996881720475251,4,4,0,1
0.7446317733640251,0.9518831344672358,0.5655903819217577,0.6813924265662257,0.345044567081025,0.2555655356988242,0.1961297156188311,0.112877497892087,4,4,0,1
0.72465031737062,0.9668340800918808,0.5690346581043975,0.6590580111264326,0.3630964432746361,0.2521187135951074,0.1715014590308607,0.1099265627350111,4,4,0,1
0.7414080193169467,0.9643284431798124,0.5700280370552329,0.6565809730064414,0.3598705434664508,0.2561392592739039,0.1624901716858103,0.10964567082237,4,4,0,1
0.7264299494282016,0.9655943247009656,0.5634090341076595,0.6633206546483437,0.3603101656964295,0.2515094587545281,0.1778544257926817,0.1055467341255085,4,4,0,1
0.7235416885096803,0.9694326426580392,0.5611432278572437,0.6589507318150979,0.3655882094828144,0.2551745090230962,0.1804592320706891,0.1109398411226997,4,4,0,1
0.2981728612169322,0.1827675233641491,0.0197709826810502,0.8065851190924663,0.5041086182411394,0.4673914661379332,0.7651308534665324,0.2875357963175873,0,0,0,1
0.3168137562069789,0.1758616510389652,0.0143643062028202,0.8036542065545027,0.5026516517889088,0.4689816888975799,0.7811053520263749,0.2807848567498813,0,0,0,1
0.3098335013191417,0.1807415779501829,0.0176721804059447,0.7948744590969216,0.5103461971946726,0.471521075223434,0.7764902668131703,0.2821572745902196,0,0,0,1
0.7214213778892583,0.9660167699414598,0.5674079051319589,0.6604471092662618,0.3571910774015558,0.2534176298879663,0.1703297839527874,0.1089054952442195,4,4,0,1
0.3119655935382388,0.1811255782001544,0.012417008317674,0.7996244791900207,0.5085647537770239,0.4657268248636075,0.7813763576599159,0.2855348311620794,0,0,0,1
0.992348776115885,0.4932503620175896,0.0912486487896229,0.3385066228894493,0.0432880539268639,0.2411835963020627,0.3332344843373088,0.1324041722442825,4,3,0,1
0.7281368110185386,0.9612812417587996,0.564953063743551,0.670859655427774,0.3666567482086453,0.2473115550402283,0.1803579576423159,0.1055270213005028,4,4,0,1
0.9802701606891238,0.4747941728656284,0.0703382522717732,0.3326419917404093,0.0401853885450857,0.2617150921713391,0.3223827248035839,0.1372735741313395,4,3,0,1
0.7399919780082863,0.9649987800945996,0.5786625981877429,0.6717990140377365,0.3510352870167978,0.261785718401287,0.1899210075060237,0.0949363820370793,4,4,0,1
0.3125267283335547,0.1877770982882914,0.0113855462078802,0.8008857164508771,0.501438478761064,0.4579666924868393,0.7869667801243638,0.2846345521306175,0,0,0,1
0.7232943535270373,0.970258574828096,0.544761276669562,0.6658856960388003,0.3612376919534948,0.2555093278579467,0.1886221145796647,0.1206887496536783,4,4,0,1
0.9462813090208492,0.5867339463950785,0.6147018315089383,0.4952068554353798,0.7331462604621305,0.943939707839204,0.5322078582623733,0.8079805530477159,4,1,0,1
0.3352017948642059,0.1563299137656221,0.0319578442792256,0.7700686617762972,0.5144204160752427,0.442652725622071,0.7549603048545361,0.2705725919133817,0,0,0,1
0.302136298149541,0.1874226190524814,0.0182967357454446,0.8068255044809325,0.520826200291146,0.4583514473863236,0.7800007049008126,0.2859221687503603,0,0,0,1
0.3123877701924369,0.1821366578136956,0.0137445990591804,0.7983303214377576,0.5093273940617359,0.4653621023638792,0.7813587170712071,0.2850910908171262,0,0,0,1
