0,1,2,3,4,5,6,7,cluster,is_included,target,segment,stream
0.7866615923663298,0.588061309281138,0.7846191055153373,0.9818414959840917,0.7494374199024052,0.680532638255975,0.8057876489687041,0.4759797775031674,4,True,3,0,6
0.9862084000861292,0.39341317279645,0.7461450938657155,0.6216925095568225,0.9957578236204548,0.6498928297171289,0.4867486349376256,0.6566026222420454,4,True,0,0,6
0.9788826565022944,0.39331251874242,0.7402313013574374,0.6149602420426049,0.9988299466113632,0.640859884238746,0.491282373889472,0.6646654659273064,4,True,0,0,6
0.4330723041633897,0.3886575512351015,0.8964747840029664,0.6213715663021963,0.6485406364775644,0.6295308637084867,0.0814919149082017,0.1002502390318981,4,True,4,0,6
0.4307732773236938,0.3850513590638957,0.9024856964571216,0.6152193811935518,0.6457415902658786,0.6349302999319182,0.0760752496900986,0.0997583905720717,4,True,4,0,6
0.7838883531836606,0.5873235133254976,0.7912256556965341,0.97475780229703,0.7406312455147188,0.6676196133749573,0.8145242511210928,0.4678267689575619,4,True,3,0,6
0.9838914839749688,0.3977789905097335,0.7392305665685474,0.609443295247681,1.0042849186276115,0.6352358555026109,0.4855361542162695,0.6675543289857453,4,True,0,0,6
0.4239674547636377,0.386332181628607,0.8994071104726532,0.6127913452674362,0.6527078049625915,0.6405015370602363,0.0779020507090688,0.0920548726512508,4,True,4,0,6
0.4295757887614256,0.3836681428580187,0.9017023497251928,0.6130206678590255,0.6446364245038257,0.6368000036478443,0.0787647386640539,0.0995555872173328,4,True,4,0,6
0.7693343092617213,0.5896285772059651,0.7960108453843489,0.961781936347354,0.7356754842531835,0.6790954545675177,0.8171932466071289,0.4810501882024262,4,True,3,0,6
0.4318257301988056,0.3880976675861011,0.9061223123231632,0.6198815751149378,0.6438034550556997,0.6306825626590036,0.0805580948114043,0.1016952030750798,4,True,4,0,6
0.7764395320779583,0.595564477676778,0.7979230511245632,0.9683465866144768,0.7346591277609682,0.67743354127221,0.800827990782791,0.4754180208301451,4,True,3,0,6
0.9860491072338844,0.3987070787974848,0.742352052602457,0.6065107551589038,0.9937649138160664,0.6469459870739764,0.4866542988936834,0.6665610808294313,4,True,0,0,6
0.9747848545063696,0.3953150343797406,0.7381505893906944,0.6099592639156539,0.9975246958554196,0.645652986365194,0.4862894131092173,0.6691454739714141,4,True,0,0,6
0.9797016817629268,0.3937572721047899,0.7396523585981265,0.6140682533689378,0.9993989875584686,0.6418163557315396,0.4910933829026214,0.6657036334950908,4,True,0,0,6
0.433353606597718,0.3877864265030195,0.900870173872187,0.6186270954156547,0.6509665078391488,0.6405075590877858,0.0724329712126849,0.1015288061597109,4,True,4,0,6
0.4324478651388415,0.3865875047248283,0.9022201430993642,0.6178932773842403,0.6485438173115707,0.6325605708325848,0.073939001864471,0.1019410245456055,4,True,4,0,6
0.9756193326114704,0.4018504240737051,0.7369924808934538,0.6138445404152189,1.0023142635961113,0.6461586563710155,0.49664607090266,0.658114386402551,4,True,0,0,6
0.4295248912821432,0.3865922886204773,0.8984413944832815,0.6162696508801155,0.6463353142813746,0.6333665666934233,0.0760671147903773,0.1027636075057851,4,True,4,0,6
0.3983385583119945,0.3996761757130748,0.9188687909872456,0.6058964297028792,0.6730537720371764,0.658167465454806,0.1093746132424526,0.0733396369921072,4,True,4,0,6
0.4307908205780403,0.3685948810399836,0.9225727393307824,0.617066927109347,0.6299386943826852,0.6312762789927606,0.0680228677081157,0.0985544385011932,4,True,4,0,6
0.7791245393486399,0.6058323601201696,0.8017965362522732,0.982756129116836,0.7406904246234358,0.6622297867794501,0.7869714247438816,0.469665231307094,4,True,3,0,6
0.9773345057173366,0.3917712880764665,0.7391889600772967,0.6165097761854215,1.0026696824451862,0.6440251395818058,0.4932246629930412,0.6680317265943452,4,True,0,0,6
0.4319174268825609,0.3856779585248717,0.9033712010855186,0.616028835131369,0.6450227831454168,0.6355626838409049,0.0782449871249822,0.1006447560720057,4,True,4,0,6
0.2878111126532401,0.7577713569595254,0.6605900247904213,0.9414248570934142,0.3292335609832531,0.1993344774244863,0.1925416614468256,0.1085479797934374,4,True,1,0,6
0.4314986898540416,0.3868572077171721,0.9048040550355322,0.6148167645479689,0.6447528039400026,0.6360962765375999,0.0774250929138707,0.0998223029208358,4,True,4,0,6
0.7785752768552776,0.5949912836010425,0.7983774586306407,0.9731375106238846,0.7389733322455475,0.6754750380182906,0.8057597357430738,0.4806886083411253,4,True,3,0,6
0.4257846882516108,0.4019301402082006,0.9192214191646714,0.6158573325631391,0.6658630364963481,0.6514147507263316,0.0772839540410988,0.117615245356379,4,True,4,0,6
0.7746119051362892,0.5965833341055762,0.798466345323084,0.9672485646042344,0.7356993479731561,0.6790638134679757,0.8011976700059066,0.4751374267119505,4,True,3,0,6
0.7683029213333825,0.5992847219624344,0.8083481881530808,0.9544154816931548,0.740703159682347,0.6914186186673181,0.7908839099377261,0.4799924841246096,4,True,3,0,6
0.9792583134974994,0.3931617098862188,0.738267161500141,0.6095329384544442,0.9994492727986564,0.6429749968008276,0.49442249064028,0.6678503932549101,4,True,0,0,6
0.97831789947902,0.3926462254510343,0.7376839423113498,0.61403498615905,1.0012719348638002,0.6396775449817405,0.4925777712098138,0.6651803150021975,4,True,0,0,6
0.9806534637006368,0.4049239265256687,0.7277724768366408,0.6210851599227529,1.012739153818204,0.6470706091979109,0.5056322671573237,0.6803955843688189,4,True,0,0,6
0.4187206922047681,0.3823512723455277,0.8917080905958443,0.6095038431769129,0.6632417283085138,0.6346159150417471,0.0699189370767527,0.1151901862038869,4,True,4,0,6
0.413740183433595,0.4133851036314547,0.9131849637468684,0.6447902590467602,0.6229691076267433,0.6313899033119986,0.0996246703755937,0.1035634957557663,4,True,4,0,6
0.4179376689859065,0.3875321822704207,0.9100070876151533,0.6094265650648809,0.659526038894272,0.6388473867153929,0.0805567493182887,0.1000222673546208,4,True,4,0,6
0.9870989484315408,0.3780940775347787,0.7321644964898513,0.6151550249366022,1.0063557853928076,0.636618534408315,0.5074324037823451,0.672885620161774,4,True,0,0,6
0.4329802739437434,0.3911190070688989,0.9009929899353292,0.6108872633307673,0.6449780580305088,0.6398509166657599,0.0748052984365311,0.0966595044122203,4,True,4,0,6
0.7828521622897825,0.6038710612809739,0.8095998748507993,0.9790771680243832,0.7323889435195315,0.6837758280778793,0.7979103331385701,0.4591061682908459,4,True,3,0,6
