0,1,2,3,4,5,6,7,cluster,is_included,target,segment,stream
0.5361390013601188,0.0245644297828893,0.5986733809719609,0.730792281117121,0.8018852888391058,0.3457520322902397,0.2683789029177063,0.0723105075398929,2,True,3,0,11
0.4612690797690791,0.4921695910990465,0.5085909442642724,0.1069561427027286,0.5447984489195109,0.9959539302358156,0.3247130728649476,0.136300156333111,2,True,0,0,11
0.4565093294280031,0.4898284526241835,0.5138205017254011,0.1100881902111172,0.5507124735854758,0.991969253574928,0.3212145596900467,0.1386857063077262,2,True,0,0,11
0.9058683135496348,0.821211520453687,0.1243472324960717,0.5764143605735792,0.9033309208701272,0.3554180898738722,0.2080650173826075,0.8775917336948876,2,True,4,0,11
0.9007367550359896,0.8256831646521215,0.1289304247845819,0.5759373921768927,0.90156513106825,0.3495811482752283,0.2088962252183751,0.8834594401067635,2,True,4,0,11
0.5604012695545555,0.0320446275176214,0.5989892971071188,0.7141157259022305,0.8206021570032005,0.3456945922297685,0.2751221502780713,0.0816985287511552,2,True,3,0,11
0.4597287339265033,0.4904786659280082,0.5093778506471476,0.1093479175729379,0.5479693872283434,0.9953062034951706,0.3216490841379386,0.1333739778717435,2,True,0,0,11
0.9045457787375498,0.8200568098151761,0.1323281580718091,0.5708701376507943,0.9032046217777638,0.3570606831798665,0.2135737000336959,0.881087497382375,2,True,4,0,11
0.9009586993972208,0.8062363582095776,0.1160338431845866,0.585603930654581,0.8910090471418743,0.356574271497423,0.2077346664568488,0.866367184756314,2,True,4,0,11
0.5405110664213932,0.024230621663955,0.6049523332244034,0.7384090837167872,0.8092130599653033,0.350551661879481,0.2748638934377101,0.0801424373853107,2,True,3,0,11
0.9061597687884992,0.8256070484010394,0.1308566943768476,0.5707773659802909,0.9020069501434208,0.3479270999179165,0.2043623216546281,0.8811653098567422,2,True,4,0,11
0.559866276106013,0.0033726930446192,0.5863451410395915,0.7238472768144942,0.7814851705398509,0.3398797799546981,0.2749646012184034,0.0930684351870317,2,True,3,0,11
0.4499486715849998,0.4806412161781771,0.5005661822932432,0.1190032027548239,0.5428047001272163,0.9994704881033344,0.3131271219882303,0.1210839328983195,2,True,0,0,11
0.4451717327225424,0.5023028333827944,0.5123999512390419,0.0917397996494799,0.5347144040264399,1.0051186458750907,0.3115906684746555,0.1043222688141744,2,True,0,0,11
0.4558573831654217,0.4881024290020929,0.5110800593500056,0.1058248110422469,0.5439498651910367,0.9959781190376829,0.3244901351621734,0.130831706870969,2,True,0,0,11
0.9025762450319552,0.8192648178028289,0.124062594707146,0.5769853901180769,0.9062698321171176,0.3554612550319246,0.2090772961318149,0.8764213993688766,2,True,4,0,11
0.8951736771013327,0.8130468029765046,0.1348534442468154,0.591014826247884,0.9100251429185714,0.3596930328142737,0.1996529330420591,0.8886723051913,2,True,4,0,11
0.4571464416284774,0.4857129680153582,0.509573128865653,0.1084328813685731,0.5529081114389207,1.0005281293461334,0.3243134918997927,0.1248263242677188,2,True,0,0,11
0.901266149988574,0.8182035007661672,0.1239879919897034,0.5773724603394276,0.9049211387724524,0.3532105439312365,0.2072752620744111,0.8779508538348338,2,True,4,0,11
0.9014465480238096,0.8200984020895801,0.122993567498652,0.5740989685891713,0.9007708659424888,0.353491920714885,0.2096561115522233,0.8784042578533918,2,True,4,0,11
0.9039251433334944,0.8162695748264989,0.1264704137222041,0.5781264477737376,0.9010265807003914,0.3509529286498613,0.2114587851613487,0.8797823508835414,2,True,4,0,11
0.536091352847974,0.0255866836379298,0.5986364998652377,0.7309425919891777,0.8009126481773049,0.3470568677860635,0.2677449515251304,0.0711118850651368,2,True,3,0,11
0.4653176089855432,0.4847125739650046,0.5027815214630038,0.1139179345802293,0.5468053902625822,0.989098860988204,0.3198611839714167,0.1369215506504985,2,True,0,0,11
0.9091613124650214,0.8252795662550843,0.1238694247539724,0.580495401444206,0.9028973475579752,0.3558878947617638,0.2081270166970684,0.8753957996309975,2,True,4,0,11
0.8148661001356978,0.6995774317462906,0.7797327273233331,0.4837086796672596,0.6587988055591272,0.8699209899653538,0.7728705415743009,0.0834385214884394,2,True,1,0,11
0.9023809491109552,0.8198709268528532,0.1253428810586822,0.57345015254489,0.9038684453323238,0.3558671085526264,0.2081106974689726,0.878031550670333,2,True,4,0,11
0.5351364980002309,0.0248751643231156,0.5988743565275633,0.7314122310687868,0.8001639939907287,0.345930641780821,0.2703442512860005,0.073552494501845,2,True,3,0,11
0.8974491138859685,0.8307204094003067,0.129723505853038,0.5759426367195415,0.911839729007592,0.355588176695228,0.217303082213615,0.884110153725086,2,True,4,0,11
0.5449914209062756,0.021035278613588,0.5804830662946343,0.7288744503425623,0.802833587679023,0.3500339265780452,0.2593212905651057,0.0927555720256749,2,True,3,0,11
0.5327150377231453,0.0196503105408821,0.6025693339933129,0.7376539133853036,0.813297228471392,0.3456032568195069,0.2807735872874164,0.062667117618768,2,True,3,0,11
0.4711031025043863,0.4995597507198928,0.5008710363158762,0.1093388844936218,0.5271844817826771,0.9972073795910144,0.3198660158338843,0.1517633668853117,2,True,0,0,11
0.4527971226448325,0.4882719154493017,0.496936855646195,0.0970941314495213,0.5566647217870192,0.994745026255696,0.3195399269812815,0.1450753695405814,2,True,0,0,11
0.4595211066870119,0.4912690636118085,0.5089762284175884,0.1088556452301163,0.5485346183971,0.9939731672892168,0.3208998835790077,0.1333919121219535,2,True,0,0,11
0.9153213154839482,0.8209524749423222,0.126738476030305,0.5758519696727347,0.8943511037028219,0.3545298757058281,0.2039243954879458,0.8725706053624331,2,True,4,0,11
0.8994114890548047,0.8149505347597691,0.1222558526404837,0.5776143777121997,0.90604609559565,0.3560496736930196,0.2157763676335427,0.8772544986092846,2,True,4,0,11
0.9118353637507144,0.8181154197527325,0.1341098486998811,0.5725571161011545,0.9006964709009472,0.3468043589863646,0.2106178556111356,0.8761117562589555,2,True,4,0,11
0.4574689305649694,0.4874652028144886,0.5079614995677367,0.109704593955147,0.5452006537184048,0.9952802969550814,0.3244478800288582,0.1295209724352951,2,True,0,0,11
0.90688508386879,0.8246611845826547,0.1272100297534878,0.5769041236779968,0.9002355989052095,0.353922336368534,0.2087801561452225,0.8729500902496139,2,True,4,0,11
0.5500571753179921,0.0115334244228421,0.5969576301612363,0.7177098888201222,0.8178343658761441,0.3329459962397499,0.252888809958503,0.0625015065219661,2,True,3,0,11
0.9040473910964136,0.8309709885532041,0.1293948717370254,0.567520353945363,0.9073383993464196,0.3635135362345589,0.2010389534919254,0.8832920403047231,2,True,4,0,11
0.902896769060248,0.8185373519576808,0.1238962161108975,0.5741676110114705,0.9026269974608992,0.3517737640415341,0.2119065681034034,0.8735227980775628,2,True,4,0,11
0.8945423084137405,0.8272878452341503,0.1221086179225223,0.5696058902166056,0.9096962071573548,0.3470037235470585,0.2153798916162548,0.8709783811495448,2,True,4,0,11
0.911339655459425,0.8236003689099087,0.1285548491967511,0.5723762635818672,0.9117471039533022,0.3608889206253387,0.2011814444642718,0.8731969619245092,2,True,4,0,11
0.4459153414775032,0.4961819040916859,0.5008126768937747,0.0960123408676064,0.5546749664039488,1.008421123487162,0.3166839605424719,0.1231557248426786,2,True,0,0,11
0.4490643415224774,0.4871800875128643,0.5014863117761004,0.1090676510536899,0.5569574783249149,1.0024465342068505,0.3299214527286312,0.1267678769849893,2,True,0,0,11
0.5227792613332725,0.0340982206624453,0.602162739226003,0.7196630858993773,0.799013170504454,0.3375721981524981,0.2648741934700764,0.0845320818543632,2,True,3,0,11
0.901638470143664,0.8212076976601409,0.1251837880795767,0.5748216188803559,0.9010972864564916,0.3541698829152865,0.2111677955858583,0.8783104226679687,2,True,4,0,11
0.4630361442251806,0.4959474918678051,0.509817117058162,0.1093649083151238,0.5507783022558946,0.9937351992240496,0.3233706045106687,0.1261888786760852,2,True,0,0,11
0.9087226083515088,0.8250115910220165,0.127089622411961,0.5736018439580113,0.9041767822812526,0.3510151308974634,0.2073724817495569,0.8716569262402442,2,True,4,0,11
0.5371790637607391,0.0274385838535016,0.599139620029079,0.7351864369604957,0.7993774779483813,0.347589625489343,0.2692978301881186,0.0716039745352667,2,True,3,0,11
0.0472150132728992,0.9860872123758744,0.0942864589565367,0.3135496324231497,0.7526539028489322,0.1174639484447827,0.2503164878549223,0.5478771379979656,2,True,2,0,11
0.905528921984412,0.8175388499466305,0.1312118876632501,0.5650107332377167,0.8984413731915919,0.3492301007130083,0.2085439959335154,0.8809110007738263,2,True,4,0,11
0.9000830296246038,0.8198072470282156,0.1257148855740575,0.5735833106670648,0.8990921203247508,0.3552048557608412,0.2111635990651443,0.8806499374630316,2,True,4,0,11
0.8925784753087059,0.8284049479557566,0.1325666798662637,0.57048686395344,0.8885067652264463,0.3589849775481526,0.2156592216184296,0.869778637596419,2,True,4,0,11
0.9013654238806984,0.8211130685089695,0.1251408040339839,0.5737956804018114,0.9010897503437554,0.3540481076138792,0.2109448328470326,0.8783107679861275,2,True,4,0,11
0.9028333393280488,0.8234936352670167,0.1261749663581409,0.5738296427150997,0.8983312949310002,0.3514615215906514,0.2124331168859257,0.8750049897048036,2,True,4,0,11
0.8997110912468693,0.8239852216259795,0.1263545595016083,0.5732956102924319,0.8997163772632132,0.3553101866365235,0.2125409011438971,0.8784091923062105,2,True,4,0,11
0.8997388754010736,0.8240978545603299,0.1212712865942219,0.5777595769327343,0.8965448161578827,0.3591427737986071,0.2051136994641787,0.8780081897617027,2,True,4,0,11
0.4550354428910188,0.4867681600845355,0.4995676930240382,0.1042305055485752,0.5456392327025941,0.9952103751477528,0.3211899957726555,0.1253570657052935,2,True,0,0,11
0.4598113286610823,0.4937557720808156,0.507797513861508,0.1097004360191089,0.5475273701916702,0.9940315916148278,0.3186326591234582,0.1305742207212128,2,True,0,0,11
0.4597490397237808,0.4916405902937712,0.5079393711227482,0.1105924849775733,0.5489139072277541,0.9937533409168618,0.31677792621257,0.1316327672018279,2,True,0,0,11
