0,1,2,3,4,5,6,7,cluster,is_included,target,segment,stream
0.6941131129467374,0.3564207405434891,0.1582681052239673,0.2538524215768772,0.3726498695396564,0.9682529343872452,0.4466637347700771,0.139781339476205,4,True,3,0,8
0.5296143303131252,0.6487950492022577,0.8403079901136888,0.4289613937214502,0.8092755936892111,0.6831435536871375,0.6370265892803739,0.8260506087884025,4,True,0,0,8
0.5292686360536285,0.6502358154474398,0.8370098582598307,0.4315148689673136,0.8128269820032146,0.6815987494009467,0.6353836593411044,0.8243507773971585,4,True,0,0,8
0.1476252419200212,0.3878464369462528,0.219580148282924,0.8866625340493408,0.3361901598681703,0.5479125561157523,0.630694113753681,0.1772212568379769,4,True,4,0,8
0.1264958494279674,0.3754421158267668,0.2074251974725098,0.886493918445539,0.3279277497634135,0.5392991109159222,0.6423215214723451,0.1645860415127798,4,True,4,0,8
0.6963986009721364,0.3589380682951527,0.1591201041036719,0.2563306078495393,0.3713037762241233,0.9676033564337116,0.447961117876191,0.1397045226663942,4,True,3,0,8
0.5262089393518756,0.6523550763248044,0.8378778139297715,0.4328251750964698,0.8134990550379954,0.6791023037703005,0.6322297131665005,0.8236875667591033,4,True,0,0,8
0.1599778325829512,0.3851889802801931,0.2168626026628343,0.8810976997841887,0.3495388569815496,0.5580328625420253,0.6319042619555524,0.1838285257691783,4,True,4,0,8
0.1354072599042726,0.3969714813899564,0.2158210006252002,0.8968499742920163,0.3255246104976445,0.552545430318539,0.6347480668372469,0.1655528273413526,4,True,4,0,8
0.6996093349855957,0.355641496601351,0.1628522614929829,0.255877498726488,0.3661290131184343,0.9688898036379912,0.4436507046773809,0.1349785695548766,4,True,3,0,8
0.1465652225125115,0.3870628063863461,0.2185219688451055,0.8852738348442276,0.3353107901113509,0.5489711321558689,0.6298605680339532,0.1776641170970276,4,True,4,0,8
0.6848815403682742,0.3608631551443824,0.1538538911622332,0.2611324577238434,0.3764239599986653,0.9607270833659532,0.4426813808587303,0.1307672358893442,4,True,3,0,8
0.5370803337124536,0.6424407314794937,0.8411667930195278,0.4271368011047428,0.8106978769528651,0.6899399716140395,0.6332820175096762,0.832332843307551,4,True,0,0,8
0.5385591023088397,0.6457764824557601,0.8372703839509694,0.4268723585081141,0.8161909547810827,0.6813014504246505,0.6299648791561016,0.8367833059140433,4,True,0,0,8
0.5288871505865913,0.6496438891014337,0.8363630543017722,0.4330443446688383,0.8117673811673554,0.6835828890323785,0.6363279268772314,0.8263001690467356,4,True,0,0,8
0.1470724482096505,0.3877141973434766,0.2202256259447043,0.88640481098836,0.3372067848902904,0.5489329777955777,0.6317147015546748,0.1776442688815669,4,True,4,0,8
0.145357424264231,0.3687739710253451,0.204733341397244,0.8974739490432407,0.3216288941530557,0.5509012811514361,0.6418675296208616,0.1758097051720108,4,True,4,0,8
0.5325850377261877,0.6503256828978724,0.8325613618495092,0.4295749458606535,0.8096137616783583,0.6864589154058567,0.633877395806069,0.8265313662863891,4,True,0,0,8
0.1475324586012666,0.3887780019280038,0.2197628052523279,0.8858792858935125,0.3369851929868442,0.5488158112663561,0.631224492415061,0.1771423775911688,4,True,4,0,8
0.1418743314010809,0.3857344997002373,0.2241887882918025,0.8812273443812455,0.3464803710046457,0.539556759408943,0.6312493241657016,0.1798712547860926,4,True,4,0,8
0.146596274595515,0.3922084699401545,0.223272765702555,0.8875212680585961,0.3368073031859596,0.5428485480992304,0.6354301767644879,0.17894751043681,4,True,4,0,8
0.6957212525300848,0.3586139637378388,0.1583261332268336,0.2558409255425163,0.3720477731182934,0.9671022241860716,0.4478147454183874,0.1399428995103896,4,True,3,0,8
0.5279488584105713,0.6509211308423619,0.8354092585065227,0.4342814593308809,0.8124821988212604,0.6845261504080978,0.6341729237161247,0.8241246709314645,4,True,0,0,8
