0,1,cluster
0.5629511284341445,0.4982431697769158,3
0.08983735598958797,0.48356660660504325,0
0.27457343264935014,0.09225974022313864,1
0.1045551038649154,0.49169277673023026,0
0.3428200765513346,0.9592543710065653,4
0.589006850964326,0.496975895753092,3
0.04621138038190051,0.3159268979060245,2
0.5484143332885641,0.5027175211051147,3
0.2764817554979088,0.08102601677440818,1
0.02922221690120704,0.3144327561433129,2
0.0311019933653218,0.32412054377142174,2
0.04835482201983809,0.3004184866440822,2
0.25037653767115936,0.0991645953514634,1
0.3392379782223103,0.9665895347712307,4
0.320316787021325,0.9657969448077248,4
0.09092677895758396,0.4976552395510646,0
0.2711473019723285,0.07155321678935161,1
0.5576242900148632,0.4667040505236303,3
0.09350617526267974,0.4929255369237098,0
0.07233232392062718,0.4271848506407815,0
0.07071096690045965,0.5215558390088341,0
0.025638732111414674,0.3150323887987599,2
0.5634436767684076,0.5183784770542096,3
0.2696131525637491,0.08574303179149546,1
0.10284852508492581,0.47228318131982583,0
0.030480887985637584,0.31115438823507,2
0.274083153772441,0.05821358105589409,1
0.05158539697301131,0.3299937840177017,2
0.06833701431390066,0.4996496979648609,0
0.04485093422983976,0.3140361288881859,2
0.5735593245723194,0.49967929809158956,3
-0.007775044310232272,0.32013741530003376,2
0.08199707208662761,0.5056847616573196,0
0.041231817776784425,0.3266240651249607,2
0.03928059848492038,0.31472854532068095,2
0.0226610313437032,0.3087798344214649,2
0.2729347504870923,0.12652948254600616,1
0.2568279808143568,0.0648033777807521,1
0.568032968663187,0.497702210359199,3
0.26543356305090277,0.10482964050541964,1
0.5632635167183696,0.5033942018282263,3
0.08450799694211392,0.485913312827961,0
0.2668492443432364,0.052552220077455164,1
0.031849652664067564,0.31532887855441105,2
0.3296019116350073,0.9464194443971351,4
0.03467846632292875,0.30862568196551965,2
0.3110369206016624,0.10929305971184441,1
0.08801391827177804,0.47740503512837396,0
0.024335655654217955,0.31896618168218843,2
0.08432139496542587,0.4677532468687484,0
0.13545755104276674,0.5042181704296409,0
0.08618864019659071,0.48691866835581643,0
0.25013981347349057,0.09604919265769184,1
0.5669225792327249,0.4934639753752667,3
0.2700653520051526,0.09789040580694912,1
0.5565253799090654,0.5053123838510407,3
0.24840543164302845,0.12530890678938944,1
0.5694015660230822,0.4986026946269116,3
0.13414156106632738,0.4928447720935334,0
0.07575254614471529,0.46815151926750553,0
0.08614824921529532,0.46517333934756805,0
0.332837371569945,0.9585787573167046,4
0.02956885323747716,0.31147178980046136,2
0.2707896885156018,0.10103114652410375,1
0.04099518119118723,0.304390607834343,2
0.025309513238113528,0.3157084640082028,2
0.583551425183978,0.5059436234863235,3
0.32437987943643515,0.9515151045881817,4
0.033018432774431665,0.3140539790028289,2
0.3371765252685712,0.9486415833990206,4
0.03243160169782429,0.30836001984988715,2
0.08709005728039451,0.4668326793888758,0
0.08308899998626365,0.4704281891267872,0
0.2631397036173623,0.10217884041645318,1
0.29584938913221376,0.03510858148779976,1
0.027373794904252787,0.32135766737274757,2
0.2787104071216892,0.1145923480559653,1
0.5615326587067803,0.4903399375916329,3
0.2784774569053931,0.11870200334248898,1
0.5705215380536182,0.5002335406165627,3
0.30288150092167127,0.0939955241769557,1
0.02618940081424087,0.32432520421619804,2
0.6006329928984979,0.5109145630684997,3
0.03604948942930498,0.3403078751917192,2
0.23796143284460675,0.09409590837362054,1
0.27254326918570826,0.09934067869726856,1
0.28806985628540394,0.1073306385946318,1
0.5372736366636499,0.46796069328363354,3
0.5888686687541709,0.49685302060053393,3
0.0036951195082911246,0.3166672799735058,2
0.09295572804151218,0.44041702311160974,0
0.3404800951300534,0.9649734012960651,4
0.2739075778822578,0.08910307221581525,1
0.030647767968977096,0.32006532715544356,2
0.09373106071597123,0.4760208226986361,0
